Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:45:33.608000,RUS,63,0 days 00:01:55.144000,8.0,3.0,,0 days 00:45:30.937000,0 days 00:00:35.612000,0 days 00:00:39.954000,0 days 00:00:39.578000,0 days 00:44:14.076000,0 days 00:44:54.030000,0 days 00:45:33.608000,155.0,172.0,,98.0,False,SOFT,3.0,True,Williams,0 days 00:43:38.464000,2021-05-08 13:28:38.473,1,,False,,False,False
0 days 01:00:07.242000,RUS,63,,9.0,4.0,0 days 00:58:23.218000,,,0 days 00:00:37.629000,0 days 00:00:36.312000,,0 days 00:59:30.930000,0 days 01:00:07.320000,147.0,184.0,281.0,240.0,False,SOFT,3.0,False,Williams,0 days 00:45:33.608000,2021-05-08 13:30:33.617,1,,False,,False,False
0 days 01:01:26.396000,RUS,63,0 days 00:01:19.154000,10.0,4.0,,,0 days 00:00:22.136000,0 days 00:00:29.714000,0 days 00:00:27.304000,0 days 01:00:29.378000,0 days 01:00:59.092000,0 days 01:01:26.396000,286.0,299.0,284.0,312.0,True,SOFT,4.0,False,Williams,0 days 01:00:07.242000,2021-05-08 13:45:07.251,1,,False,,False,True
0 days 01:03:19.896000,RUS,63,0 days 00:01:53.500000,11.0,4.0,,0 days 01:03:17.127000,0 days 00:00:33.296000,0 days 00:00:40.064000,0 days 00:00:40.140000,0 days 01:01:59.692000,0 days 01:02:39.756000,0 days 01:03:19.896000,136.0,219.0,,161.0,False,SOFT,5.0,False,Williams,0 days 01:01:26.396000,2021-05-08 13:46:26.405,1,,False,,False,False
0 days 00:30:52.041000,TSU,22,,1.0,1.0,0 days 00:29:12.833000,,,0 days 00:00:38.654000,0 days 00:00:31.345000,,0 days 00:30:20.729000,0 days 00:30:52.381000,207.0,237.0,282.0,213.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:29:12.833000,2021-05-08 13:14:12.842,1,,False,,False,False
0 days 00:32:10.689000,TSU,22,0 days 00:01:18.648000,2.0,1.0,,,0 days 00:00:22.117000,0 days 00:00:29.412000,0 days 00:00:27.119000,0 days 00:31:14.158000,0 days 00:31:43.570000,0 days 00:32:10.689000,286.0,304.0,281.0,310.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:30:52.041000,2021-05-08 13:15:52.050,1,,False,,False,True
0 days 00:34:18.157000,TSU,22,0 days 00:02:07.468000,3.0,1.0,,0 days 00:34:15.493000,0 days 00:00:29.030000,0 days 00:00:43.030000,0 days 00:00:55.408000,0 days 00:32:39.719000,0 days 00:33:22.749000,0 days 00:34:18.157000,173.0,203.0,,294.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:32:10.689000,2021-05-08 13:17:10.698,1,,False,,False,False
0 days 00:41:17.564000,TSU,22,,4.0,2.0,0 days 00:39:38.542000,,,0 days 00:00:37.288000,0 days 00:00:33.805000,,0 days 00:40:43.770000,0 days 00:41:17.824000,211.0,244.0,282.0,218.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:34:18.157000,2021-05-08 13:19:18.166,1,,False,,False,False
0 days 00:42:36.120000,TSU,22,0 days 00:01:18.556000,5.0,2.0,,,0 days 00:00:22.094000,0 days 00:00:29.369000,0 days 00:00:27.093000,0 days 00:41:39.658000,0 days 00:42:09.027000,0 days 00:42:36.120000,288.0,304.0,283.0,309.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:41:17.564000,2021-05-08 13:26:17.573,1,,False,,False,True
0 days 00:44:45.246000,TSU,22,0 days 00:02:09.126000,6.0,2.0,,0 days 00:44:24.104000,0 days 00:00:31.160000,0 days 00:00:41.216000,0 days 00:00:56.750000,0 days 00:43:07.280000,0 days 00:43:48.496000,0 days 00:44:45.246000,158.0,162.0,,292.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:42:36.120000,2021-05-08 13:27:36.129,1,,False,,False,False
0 days 00:31:02.922000,RAI,7,,1.0,1.0,0 days 00:29:18.315000,,,0 days 00:00:41.225000,0 days 00:00:33.661000,,0 days 00:30:29.317000,0 days 00:31:03.214000,197.0,144.0,283.0,240.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:29:18.315000,2021-05-08 13:14:18.324,1,,False,,False,False
0 days 00:32:21.995000,RAI,7,0 days 00:01:19.073000,2.0,1.0,,,0 days 00:00:21.941000,0 days 00:00:29.675000,0 days 00:00:27.457000,0 days 00:31:24.863000,0 days 00:31:54.538000,0 days 00:32:21.995000,287.0,298.0,281.0,320.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:31:02.922000,2021-05-08 13:16:02.931,1,,False,,False,True
0 days 00:34:08.542000,RAI,7,0 days 00:01:46.547000,3.0,1.0,,0 days 00:34:03.763000,0 days 00:00:27.804000,0 days 00:00:34.357000,0 days 00:00:44.386000,0 days 00:32:49.799000,0 days 00:33:24.156000,0 days 00:34:08.542000,226.0,224.0,,246.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:32:21.995000,2021-05-08 13:17:22.004,1,,False,,False,False
0 days 00:41:31.173000,RAI,7,,4.0,2.0,0 days 00:39:42.701000,,,0 days 00:00:38.705000,0 days 00:00:39.115000,,0 days 00:40:52.142000,0 days 00:41:31.425000,219.0,206.0,286.0,214.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:34:08.542000,2021-05-08 13:19:08.551,1,,False,,False,False
0 days 00:42:50.090000,RAI,7,0 days 00:01:18.917000,5.0,2.0,,,0 days 00:00:21.853000,0 days 00:00:29.670000,0 days 00:00:27.394000,0 days 00:41:53.026000,0 days 00:42:22.696000,0 days 00:42:50.090000,289.0,290.0,283.0,324.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:41:31.173000,2021-05-08 13:26:31.182,1,,False,,False,True
0 days 00:44:34.984000,RAI,7,0 days 00:01:44.894000,6.0,2.0,,0 days 00:44:32.274000,0 days 00:00:28.265000,0 days 00:00:36.692000,0 days 00:00:39.937000,0 days 00:43:18.355000,0 days 00:43:55.047000,0 days 00:44:34.984000,200.0,221.0,,281.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:42:50.090000,2021-05-08 13:27:50.099,1,,False,,False,False
0 days 00:26:57.108000,MSC,47,,1.0,1.0,0 days 00:25:04.641000,,,0 days 00:00:42.067000,0 days 00:00:38.881000,,0 days 00:26:18.227000,0 days 00:26:57.344000,215.0,233.0,282.0,215.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:25:04.641000,2021-05-08 13:10:04.650,1,,False,,False,False
0 days 00:28:17.417000,MSC,47,0 days 00:01:20.309000,2.0,1.0,,,0 days 00:00:22.259000,0 days 00:00:29.975000,0 days 00:00:28.075000,0 days 00:27:19.367000,0 days 00:27:49.342000,0 days 00:28:17.417000,286.0,294.0,284.0,317.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:26:57.108000,2021-05-08 13:11:57.117,1,,False,,False,True
0 days 00:29:53.873000,MSC,47,0 days 00:01:36.456000,3.0,1.0,,0 days 00:29:51.141000,0 days 00:00:24.797000,0 days 00:00:35.783000,0 days 00:00:35.876000,0 days 00:28:42.214000,0 days 00:29:17.997000,0 days 00:29:53.873000,240.0,197.0,,299.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:28:17.417000,2021-05-08 13:13:17.426,1,,False,,False,False
0 days 00:33:55.496000,MSC,47,,4.0,2.0,0 days 00:31:52.251000,,,0 days 00:00:47.521000,0 days 00:00:44.011000,,0 days 00:33:11.560000,0 days 00:33:55.707000,198.0,107.0,286.0,246.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:29:53.873000,2021-05-08 13:14:53.882,1,,False,,False,False
0 days 00:35:14.901000,MSC,47,0 days 00:01:19.405000,5.0,2.0,,,0 days 00:00:21.984000,0 days 00:00:30.061000,0 days 00:00:27.360000,0 days 00:34:17.480000,0 days 00:34:47.541000,0 days 00:35:14.901000,288.0,299.0,283.0,324.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:33:55.496000,2021-05-08 13:18:55.505,1,,False,,False,True
0 days 00:36:44.814000,MSC,47,0 days 00:01:29.913000,6.0,2.0,,0 days 00:36:42.050000,0 days 00:00:24.264000,0 days 00:00:33.137000,0 days 00:00:32.512000,0 days 00:35:39.165000,0 days 00:36:12.302000,0 days 00:36:44.814000,258.0,264.0,,299.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:35:14.901000,2021-05-08 13:20:14.910,1,,False,,False,False
0 days 00:41:35.796000,MSC,47,,7.0,3.0,0 days 00:39:39.671000,,,0 days 00:00:42.037000,0 days 00:00:45.455000,,0 days 00:40:50.365000,0 days 00:41:36.022000,189.0,173.0,284.0,217.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:36:44.814000,2021-05-08 13:21:44.823,1,,False,,False,False
0 days 00:42:54.913000,MSC,47,0 days 00:01:19.117000,8.0,3.0,,,0 days 00:00:22.202000,0 days 00:00:29.604000,0 days 00:00:27.311000,0 days 00:41:57.998000,0 days 00:42:27.602000,0 days 00:42:54.913000,289.0,304.0,284.0,320.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:41:35.796000,2021-05-08 13:26:35.805,1,,False,,False,True
0 days 00:44:33.621000,MSC,47,0 days 00:01:38.708000,9.0,3.0,,0 days 00:44:30.897000,0 days 00:00:24.433000,0 days 00:00:36.058000,0 days 00:00:38.217000,0 days 00:43:19.346000,0 days 00:43:55.404000,0 days 00:44:33.621000,244.0,210.0,,299.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:42:54.913000,2021-05-08 13:27:54.922,1,,False,,False,False
0 days 00:26:53.712000,LAT,6,,1.0,1.0,0 days 00:25:02.836000,,,0 days 00:00:41.527000,0 days 00:00:37.737000,,0 days 00:26:16.015000,0 days 00:26:54.022000,198.0,217.0,281.0,229.0,False,SOFT,1.0,True,Williams,0 days 00:25:02.836000,2021-05-08 13:10:02.845,1,,False,,False,False
0 days 00:28:13.953000,LAT,6,0 days 00:01:20.241000,2.0,1.0,,,0 days 00:00:22.380000,0 days 00:00:30.049000,0 days 00:00:27.812000,0 days 00:27:16.092000,0 days 00:27:46.141000,0 days 00:28:13.953000,286.0,302.0,283.0,311.0,True,SOFT,2.0,True,Williams,0 days 00:26:53.712000,2021-05-08 13:11:53.721,1,,False,,False,True
0 days 00:29:54.956000,LAT,6,0 days 00:01:41.003000,3.0,1.0,,0 days 00:29:49.745000,0 days 00:00:26.086000,0 days 00:00:36.707000,0 days 00:00:38.210000,0 days 00:28:40.039000,0 days 00:29:16.746000,0 days 00:29:54.956000,228.0,171.0,,291.0,False,SOFT,3.0,True,Williams,0 days 00:28:13.953000,2021-05-08 13:13:13.962,1,,False,,False,False
0 days 00:34:08.396000,LAT,6,,4.0,2.0,0 days 00:32:04.146000,,,0 days 00:00:44.436000,0 days 00:00:48.287000,,0 days 00:33:20.270000,0 days 00:34:08.661000,161.0,119.0,280.0,228.0,False,SOFT,1.0,True,Williams,0 days 00:29:54.956000,2021-05-08 13:14:54.965,1,,False,,False,False
0 days 00:35:27.827000,LAT,6,0 days 00:01:19.431000,5.0,2.0,,,0 days 00:00:22.234000,0 days 00:00:29.789000,0 days 00:00:27.408000,0 days 00:34:30.630000,0 days 00:35:00.419000,0 days 00:35:27.827000,285.0,303.0,283.0,316.0,True,SOFT,2.0,True,Williams,0 days 00:34:08.396000,2021-05-08 13:19:08.405,1,,False,,False,True
0 days 00:37:11.689000,LAT,6,0 days 00:01:43.862000,6.0,2.0,,0 days 00:37:09.018000,0 days 00:00:26.300000,0 days 00:00:39.140000,0 days 00:00:38.422000,0 days 00:35:54.127000,0 days 00:36:33.267000,0 days 00:37:11.689000,219.0,221.0,,294.0,False,SOFT,3.0,True,Williams,0 days 00:35:27.827000,2021-05-08 13:20:27.836,1,,False,,False,False
0 days 00:41:28.952000,LAT,6,,7.0,3.0,0 days 00:39:36.834000,,,0 days 00:00:43.691000,0 days 00:00:39.391000,,0 days 00:40:49.587000,0 days 00:41:29.215000,187.0,183.0,283.0,235.0,False,SOFT,1.0,True,Williams,0 days 00:37:11.689000,2021-05-08 13:22:11.698,1,,False,,False,False
0 days 00:42:48.171000,LAT,6,0 days 00:01:19.219000,8.0,3.0,,,0 days 00:00:22.094000,0 days 00:00:29.759000,0 days 00:00:27.366000,0 days 00:41:51.046000,0 days 00:42:20.805000,0 days 00:42:48.171000,284.0,300.0,277.0,318.0,True,SOFT,2.0,True,Williams,0 days 00:41:28.952000,2021-05-08 13:26:28.961,1,,False,,False,True
0 days 00:44:31.514000,LAT,6,0 days 00:01:43.343000,9.0,3.0,,0 days 00:44:28.818000,0 days 00:00:29.578000,0 days 00:00:37.177000,0 days 00:00:36.588000,0 days 00:43:17.749000,0 days 00:43:54.926000,0 days 00:44:31.514000,214.0,253.0,,298.0,False,SOFT,3.0,True,Williams,0 days 00:42:48.171000,2021-05-08 13:27:48.180,1,,False,,False,False
0 days 00:27:00.919000,MAZ,9,,1.0,1.0,0 days 00:25:06.505000,,,0 days 00:00:44.967000,0 days 00:00:34.742000,,0 days 00:26:26.177000,0 days 00:27:01.177000,124.0,123.0,281.0,167.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:25:06.505000,2021-05-08 13:10:06.514,1,,False,,False,False
0 days 00:28:21.479000,MAZ,9,0 days 00:01:20.560000,2.0,1.0,,,0 days 00:00:22.338000,0 days 00:00:30.226000,0 days 00:00:27.996000,0 days 00:27:23.257000,0 days 00:27:53.483000,0 days 00:28:21.479000,283.0,299.0,286.0,319.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:27:00.919000,2021-05-08 13:12:00.928,1,,False,,False,True
0 days 00:29:56.488000,MAZ,9,0 days 00:01:35.009000,3.0,1.0,,0 days 00:29:53.766000,0 days 00:00:25.469000,0 days 00:00:34.472000,0 days 00:00:35.068000,0 days 00:28:46.948000,0 days 00:29:21.420000,0 days 00:29:56.488000,242.0,252.0,,298.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:28:21.479000,2021-05-08 13:13:21.488,1,,False,,False,False
0 days 00:33:57.306000,MAZ,9,,4.0,2.0,0 days 00:31:56.910000,,,0 days 00:00:50.113000,0 days 00:00:39.191000,,0 days 00:33:18.218000,0 days 00:33:57.540000,132.0,151.0,285.0,233.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:29:56.488000,2021-05-08 13:14:56.497,1,,False,,False,False
0 days 00:35:18.464000,MAZ,9,0 days 00:01:21.158000,5.0,2.0,,,0 days 00:00:22.543000,0 days 00:00:30.799000,0 days 00:00:27.816000,0 days 00:34:19.849000,0 days 00:34:50.648000,0 days 00:35:18.464000,283.0,295.0,284.0,324.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:33:57.306000,2021-05-08 13:18:57.315,1,,False,,False,True
0 days 00:36:52.319000,MAZ,9,0 days 00:01:33.855000,6.0,2.0,,0 days 00:36:49.635000,0 days 00:00:25.132000,0 days 00:00:34.239000,0 days 00:00:34.484000,0 days 00:35:43.596000,0 days 00:36:17.835000,0 days 00:36:52.319000,242.0,248.0,,304.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:35:18.464000,2021-05-08 13:20:18.473,1,,False,,False,False
0 days 00:41:45.807000,MAZ,9,,7.0,3.0,0 days 00:39:42.014000,,,0 days 00:00:43.281000,0 days 00:00:50.516000,,0 days 00:40:55.395000,0 days 00:41:46.061000,206.0,89.0,283.0,194.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:36:52.319000,2021-05-08 13:21:52.328,1,,False,,False,False
0 days 00:43:05.614000,MAZ,9,0 days 00:01:19.807000,8.0,3.0,,,0 days 00:00:22.232000,0 days 00:00:30.036000,0 days 00:00:27.539000,0 days 00:42:08.039000,0 days 00:42:38.075000,0 days 00:43:05.614000,289.0,300.0,284.0,322.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:41:45.807000,2021-05-08 13:26:45.816,1,,False,,False,True
0 days 00:44:45.511000,MAZ,9,0 days 00:01:39.897000,9.0,3.0,,0 days 00:44:42.797000,0 days 00:00:28.418000,0 days 00:00:36.658000,0 days 00:00:34.821000,0 days 00:43:34.032000,0 days 00:44:10.690000,0 days 00:44:45.511000,162.0,240.0,,301.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:43:05.614000,2021-05-08 13:28:05.623,1,,False,,False,False
