Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:35.675000,LEC,16,0 days 00:01:30.113000,11.0,2.0,0 days 00:40:06.746000,,0 days 00:00:27.557000,0 days 00:00:39.664000,0 days 00:00:22.892000,0 days 00:40:33.119000,0 days 00:41:12.783000,0 days 00:41:35.675000,173.0,173.0,235.0,264.0,False,SOFT,1.0,True,Ferrari,0 days 00:40:05.562000,2021-05-22 13:25:06.301,1,,False,,False,False
0 days 00:42:58.509000,LEC,16,0 days 00:01:22.834000,12.0,2.0,,,0 days 00:00:22.085000,0 days 00:00:39.013000,0 days 00:00:21.736000,0 days 00:41:57.760000,0 days 00:42:36.773000,0 days 00:42:58.509000,186.0,184.0,271.0,255.0,True,SOFT,2.0,True,Ferrari,0 days 00:41:35.675000,2021-05-22 13:26:36.414,1,,False,,False,True
0 days 00:44:09.546000,LEC,16,0 days 00:01:11.037000,13.0,2.0,,,0 days 00:00:18.744000,0 days 00:00:33.428000,0 days 00:00:18.865000,0 days 00:43:17.253000,0 days 00:43:50.681000,0 days 00:44:09.546000,221.0,203.0,272.0,283.0,True,SOFT,3.0,True,Ferrari,0 days 00:42:58.509000,2021-05-22 13:27:59.248,1,,False,,False,True
0 days 00:45:51.479000,LEC,16,0 days 00:01:41.933000,14.0,2.0,,,0 days 00:00:26.222000,0 days 00:00:46.064000,0 days 00:00:29.647000,0 days 00:44:35.768000,0 days 00:45:21.832000,0 days 00:45:51.479000,121.0,152.0,271.0,221.0,False,SOFT,4.0,True,Ferrari,0 days 00:44:09.546000,2021-05-22 13:29:10.285,1,,False,,False,True
0 days 00:47:02.401000,LEC,16,0 days 00:01:10.922000,15.0,2.0,,,0 days 00:00:18.768000,0 days 00:00:33.414000,0 days 00:00:18.740000,0 days 00:46:10.247000,0 days 00:46:43.661000,0 days 00:47:02.401000,223.0,205.0,271.0,283.0,True,SOFT,5.0,True,Ferrari,0 days 00:45:51.479000,2021-05-22 13:30:52.218,1,,False,,False,True
0 days 00:50:40.081000,LEC,16,,16.0,2.0,,0 days 00:48:20.596000,0 days 00:00:22.295000,0 days 00:00:40.092000,,0 days 00:47:24.714000,0 days 00:48:04.821000,,179.0,147.0,,254.0,False,SOFT,6.0,True,Ferrari,0 days 00:47:02.401000,2021-05-22 13:32:03.140,1,,False,,False,False
0 days 00:52:09.877000,LEC,16,0 days 00:01:29.796000,17.0,3.0,0 days 00:50:40.747000,,0 days 00:00:25.904000,0 days 00:00:38.620000,0 days 00:00:25.272000,0 days 00:51:05.985000,0 days 00:51:44.605000,0 days 00:52:09.877000,168.0,167.0,240.0,270.0,False,SOFT,1.0,True,Ferrari,0 days 00:50:40.081000,2021-05-22 13:35:40.820,1,,False,,False,False
0 days 00:53:33.338000,LEC,16,0 days 00:01:23.461000,18.0,3.0,,,0 days 00:00:21.407000,0 days 00:00:39.006000,0 days 00:00:23.048000,0 days 00:52:31.284000,0 days 00:53:10.290000,0 days 00:53:33.338000,193.0,170.0,269.0,256.0,False,SOFT,2.0,True,Ferrari,0 days 00:52:09.877000,2021-05-22 13:37:10.616,1,,False,,False,True
0 days 00:54:43.935000,LEC,16,0 days 00:01:10.597000,19.0,3.0,,,0 days 00:00:18.730000,0 days 00:00:33.064000,0 days 00:00:18.803000,0 days 00:53:52.068000,0 days 00:54:25.132000,0 days 00:54:43.935000,222.0,208.0,272.0,281.0,True,SOFT,3.0,True,Ferrari,0 days 00:53:33.338000,2021-05-22 13:38:34.077,1,,False,,False,True
0 days 01:03:16.919000,LEC,16,,20.0,3.0,,0 days 00:56:10.093000,0 days 00:00:29.042000,0 days 00:00:40.445000,,0 days 00:55:12.993000,0 days 00:55:53.442000,,182.0,149.0,,251.0,False,SOFT,4.0,True,Ferrari,0 days 00:54:43.935000,2021-05-22 13:39:44.674,12,,False,,False,False
0 days 01:04:49.264000,LEC,16,0 days 00:01:32.345000,21.0,4.0,0 days 01:03:17.810000,,0 days 00:00:29.178000,0 days 00:00:40.498000,0 days 00:00:22.669000,0 days 01:03:46.097000,0 days 01:04:26.595000,0 days 01:04:49.264000,177.0,171.0,239.0,229.0,False,SOFT,1.0,True,Ferrari,0 days 01:03:16.919000,2021-05-22 13:48:17.658,1,,False,,False,False
0 days 01:06:16.853000,LEC,16,0 days 00:01:27.589000,22.0,4.0,,,0 days 00:00:21.952000,0 days 00:00:40.088000,0 days 00:00:25.549000,0 days 01:05:11.216000,0 days 01:05:51.304000,0 days 01:06:16.853000,190.0,165.0,268.0,254.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:49.264000,2021-05-22 13:49:50.003,1,,False,,False,True
0 days 01:07:27.199000,LEC,16,0 days 00:01:10.346000,23.0,4.0,,,0 days 00:00:18.612000,0 days 00:00:32.983000,0 days 00:00:18.751000,0 days 01:06:35.465000,0 days 01:07:08.448000,0 days 01:07:27.199000,223.0,208.0,269.0,279.0,True,SOFT,3.0,True,Ferrari,0 days 01:06:16.853000,2021-05-22 13:51:17.592,1,,False,,False,True
0 days 01:10:29.297000,LEC,16,,24.0,4.0,,0 days 01:08:47.081000,0 days 00:00:25.489000,0 days 00:00:38.623000,,0 days 01:07:52.696000,0 days 01:08:31.307000,,181.0,170.0,,250.0,False,SOFT,4.0,True,Ferrari,0 days 01:07:27.199000,2021-05-22 13:52:27.938,1,,False,,False,False
0 days 01:12:00.106000,LEC,16,0 days 00:01:30.809000,25.0,5.0,0 days 01:10:30.010000,,0 days 00:00:27.388000,0 days 00:00:40.772000,0 days 00:00:22.649000,0 days 01:10:56.685000,0 days 01:11:37.457000,0 days 01:12:00.106000,68.0,173.0,236.0,268.0,False,SOFT,1.0,True,Ferrari,0 days 01:10:29.297000,2021-05-22 13:55:30.036,1,,False,,False,False
0 days 01:13:36.210000,LEC,16,0 days 00:01:36.104000,26.0,5.0,,,0 days 00:00:25.104000,0 days 00:00:46.017000,0 days 00:00:24.983000,0 days 01:12:25.210000,0 days 01:13:11.227000,0 days 01:13:36.210000,42.0,156.0,269.0,240.0,False,SOFT,2.0,True,Ferrari,0 days 01:12:00.106000,2021-05-22 13:57:00.845,1,,False,,False,True
0 days 01:14:52.937000,LEC,16,,27.0,5.0,,0 days 01:16:47.854000,0 days 00:00:18.644000,0 days 00:00:33.083000,0 days 00:00:24.983000,0 days 01:13:54.892000,0 days 01:14:27.954000,0 days 01:16:47.854000,222.0,207.0,,278.0,False,SOFT,3.0,True,Ferrari,0 days 01:13:36.210000,2021-05-22 13:58:36.949,125,,False,,False,False
0 days 00:17:45.158000,VER,33,0 days 00:01:35.355000,1.0,1.0,0 days 00:16:10.661000,,0 days 00:00:24.741000,0 days 00:00:38.207000,0 days 00:00:32.407000,0 days 00:16:34.590000,0 days 00:17:12.821000,0 days 00:17:45.451000,186.0,181.0,269.0,258.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:10.661000,2021-05-22 13:01:11.400,1,,False,,False,False
0 days 00:18:58.145000,VER,33,0 days 00:01:12.987000,2.0,1.0,,,0 days 00:00:19.352000,0 days 00:00:34.315000,0 days 00:00:19.320000,0 days 00:18:04.510000,0 days 00:18:38.825000,0 days 00:18:58.145000,215.0,197.0,268.0,280.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:45.158000,2021-05-22 13:02:45.897,1,,False,,False,True
0 days 00:20:30.703000,VER,33,0 days 00:01:32.558000,3.0,1.0,,,0 days 00:00:21.140000,0 days 00:00:43.926000,0 days 00:00:27.492000,0 days 00:19:19.285000,0 days 00:20:03.211000,0 days 00:20:30.703000,189.0,161.0,271.0,248.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:18:58.145000,2021-05-22 13:03:58.884,1,,False,,False,True
0 days 00:21:42.225000,VER,33,0 days 00:01:11.522000,4.0,1.0,,,0 days 00:00:18.859000,0 days 00:00:33.670000,0 days 00:00:18.993000,0 days 00:20:49.562000,0 days 00:21:23.232000,0 days 00:21:42.225000,222.0,202.0,269.0,282.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:20:30.703000,2021-05-22 13:05:31.442,1,,False,,False,True
0 days 00:23:19.703000,VER,33,0 days 00:01:37.478000,5.0,1.0,,,0 days 00:00:23.763000,0 days 00:00:45.123000,0 days 00:00:28.592000,0 days 00:22:05.988000,0 days 00:22:51.111000,0 days 00:23:19.703000,117.0,161.0,269.0,243.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:21:42.225000,2021-05-22 13:06:42.964,1,,False,,False,True
0 days 00:24:30.827000,VER,33,0 days 00:01:11.124000,6.0,1.0,,,0 days 00:00:18.687000,0 days 00:00:33.429000,0 days 00:00:19.008000,0 days 00:23:38.390000,0 days 00:24:11.819000,0 days 00:24:30.827000,222.0,205.0,268.0,280.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:23:19.703000,2021-05-22 13:08:20.442,1,,False,,False,True
0 days 00:41:07.955000,VER,33,,7.0,1.0,,0 days 00:25:45.184000,0 days 00:00:21.306000,0 days 00:00:37.100000,,0 days 00:24:52.177000,0 days 00:25:29.354000,,180.0,179.0,,254.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:24:30.827000,2021-05-22 13:09:31.566,12,,False,,False,False
0 days 00:42:44.029000,VER,33,0 days 00:01:36.074000,8.0,2.0,0 days 00:41:09.443000,,0 days 00:00:26.111000,0 days 00:00:39.179000,0 days 00:00:30.784000,0 days 00:41:34.066000,0 days 00:42:13.245000,0 days 00:42:44.029000,197.0,95.0,270.0,260.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:41:07.955000,2021-05-22 13:26:08.694,1,,False,,False,False
0 days 00:43:55.069000,VER,33,0 days 00:01:11.040000,9.0,2.0,,,0 days 00:00:18.637000,0 days 00:00:33.355000,0 days 00:00:19.048000,0 days 00:43:02.666000,0 days 00:43:36.021000,0 days 00:43:55.069000,224.0,205.0,269.0,283.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:44.029000,2021-05-22 13:27:44.768,1,,False,,False,True
0 days 00:45:34.575000,VER,33,0 days 00:01:39.506000,10.0,2.0,,,0 days 00:00:26.305000,0 days 00:00:43.873000,0 days 00:00:29.328000,0 days 00:44:21.374000,0 days 00:45:05.247000,0 days 00:45:34.575000,181.0,120.0,270.0,256.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:55.069000,2021-05-22 13:28:55.808,1,,False,,False,True
0 days 00:46:45.225000,VER,33,0 days 00:01:10.650000,11.0,2.0,,,0 days 00:00:18.539000,0 days 00:00:33.285000,0 days 00:00:18.826000,0 days 00:45:53.114000,0 days 00:46:26.399000,0 days 00:46:45.225000,224.0,207.0,271.0,281.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:45:34.575000,2021-05-22 13:30:35.314,1,,False,,False,True
0 days 00:50:10.716000,VER,33,,12.0,2.0,,0 days 00:47:58.376000,0 days 00:00:20.981000,0 days 00:00:37.260000,,0 days 00:47:06.211000,0 days 00:47:43.472000,,172.0,177.0,,256.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:46:45.225000,2021-05-22 13:31:45.964,1,,False,,False,False
0 days 00:51:46.977000,VER,33,0 days 00:01:36.261000,13.0,3.0,0 days 00:50:11.391000,,0 days 00:00:24.506000,0 days 00:00:39.787000,0 days 00:00:31.968000,0 days 00:50:35.222000,0 days 00:51:15.009000,0 days 00:51:46.977000,201.0,108.0,269.0,256.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:50:10.716000,2021-05-22 13:35:11.455,1,,False,,False,False
0 days 00:52:58.060000,VER,33,0 days 00:01:11.083000,14.0,3.0,,,0 days 00:00:18.723000,0 days 00:00:33.380000,0 days 00:00:18.980000,0 days 00:52:05.700000,0 days 00:52:39.080000,0 days 00:52:58.060000,220.0,198.0,269.0,280.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:51:46.977000,2021-05-22 13:36:47.716,1,,False,,False,True
0 days 00:54:36.292000,VER,33,0 days 00:01:38.232000,15.0,3.0,,,0 days 00:00:24.815000,0 days 00:00:44.713000,0 days 00:00:28.704000,0 days 00:53:22.875000,0 days 00:54:07.588000,0 days 00:54:36.292000,165.0,166.0,269.0,248.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:52:58.060000,2021-05-22 13:37:58.799,1,,False,,False,True
0 days 01:03:06.255000,VER,33,,16.0,3.0,,0 days 00:55:43.658000,0 days 00:00:18.580000,0 days 00:00:33.206000,,0 days 00:54:54.919000,0 days 00:55:28.127000,,223.0,201.0,,281.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:54:36.292000,2021-05-22 13:39:37.031,12,,False,,False,False
0 days 01:04:28.473000,VER,33,0 days 00:01:22.218000,17.0,4.0,0 days 01:03:06.876000,,0 days 00:00:24.742000,0 days 00:00:36.598000,0 days 00:00:20.878000,0 days 01:03:30.997000,0 days 01:04:07.595000,0 days 01:04:28.473000,204.0,188.0,268.0,250.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:03:06.255000,2021-05-22 13:48:06.994,1,,False,,False,False
0 days 01:05:39.049000,VER,33,0 days 00:01:10.576000,18.0,4.0,,,0 days 00:00:18.472000,0 days 00:00:33.349000,0 days 00:00:18.755000,0 days 01:04:46.945000,0 days 01:05:20.294000,0 days 01:05:39.049000,222.0,207.0,270.0,280.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:04:28.473000,2021-05-22 13:49:29.212,1,,False,,False,True
0 days 01:10:06.565000,VER,33,,19.0,4.0,,0 days 01:06:52.050000,0 days 00:00:20.203000,0 days 00:00:37.268000,,0 days 01:05:59.253000,0 days 01:06:36.503000,,190.0,178.0,,257.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:39.049000,2021-05-22 13:50:39.788,1,,False,,False,False
0 days 01:11:27.904000,VER,33,0 days 00:01:21.339000,20.0,5.0,0 days 01:10:07.208000,,0 days 00:00:23.670000,0 days 00:00:37.158000,0 days 00:00:20.511000,0 days 01:10:30.235000,0 days 01:11:07.393000,0 days 01:11:27.904000,205.0,195.0,268.0,251.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:06.565000,2021-05-22 13:55:07.304,1,,False,,False,False
0 days 01:12:42.442000,VER,33,0 days 00:01:14.538000,21.0,5.0,,,0 days 00:00:18.585000,0 days 00:00:33.863000,0 days 00:00:22.090000,0 days 01:11:46.489000,0 days 01:12:20.352000,0 days 01:12:42.442000,222.0,203.0,233.0,278.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:11:27.904000,2021-05-22 13:56:28.643,1,,False,,False,True
0 days 01:14:06.031000,VER,33,0 days 00:01:23.589000,22.0,5.0,,,0 days 00:00:23.108000,0 days 00:00:39.530000,0 days 00:00:20.951000,0 days 01:13:05.550000,0 days 01:13:45.080000,0 days 01:14:06.031000,168.0,182.0,270.0,231.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:12:42.442000,2021-05-22 13:57:43.181,1,,False,,False,True
0 days 01:15:37.981000,VER,33,,23.0,5.0,,0 days 01:15:37.981000,0 days 00:00:18.438000,,,0 days 01:14:24.705000,,,224.0,,,,False,SOFT,4.0,True,Red Bull Racing,0 days 01:14:06.031000,2021-05-22 13:59:06.770,125,,False,,False,False
0 days 00:18:41.259000,BOT,77,0 days 00:01:30.760000,1.0,1.0,0 days 00:17:11.307000,,0 days 00:00:26.994000,0 days 00:00:40.311000,0 days 00:00:23.455000,0 days 00:17:37.516000,0 days 00:18:17.833000,0 days 00:18:41.511000,115.0,188.0,265.0,274.0,False,SOFT,1.0,True,Mercedes,0 days 00:17:11.307000,2021-05-22 13:02:12.046,1,,False,,False,False
0 days 00:20:03.281000,BOT,77,0 days 00:01:22.022000,2.0,1.0,,,0 days 00:00:20.541000,0 days 00:00:38.699000,0 days 00:00:22.782000,0 days 00:19:01.800000,0 days 00:19:40.499000,0 days 00:20:03.281000,193.0,158.0,270.0,236.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:41.259000,2021-05-22 13:03:41.998,1,,False,,False,True
0 days 00:21:15.075000,BOT,77,0 days 00:01:11.794000,3.0,1.0,,,0 days 00:00:18.969000,0 days 00:00:33.747000,0 days 00:00:19.078000,0 days 00:20:22.250000,0 days 00:20:55.997000,0 days 00:21:15.075000,223.0,203.0,273.0,285.0,True,SOFT,3.0,True,Mercedes,0 days 00:20:03.281000,2021-05-22 13:05:04.020,1,,False,,False,True
0 days 00:22:53.823000,BOT,77,0 days 00:01:38.748000,4.0,1.0,,,0 days 00:00:22.299000,0 days 00:00:43.594000,0 days 00:00:32.855000,0 days 00:21:37.374000,0 days 00:22:20.968000,0 days 00:22:53.823000,170.0,161.0,267.0,256.0,False,SOFT,4.0,True,Mercedes,0 days 00:21:15.075000,2021-05-22 13:06:15.814,1,,False,,False,True
0 days 00:24:11.720000,BOT,77,0 days 00:01:17.897000,5.0,1.0,,,0 days 00:00:19.090000,0 days 00:00:36.321000,0 days 00:00:22.486000,0 days 00:23:12.913000,0 days 00:23:49.234000,0 days 00:24:11.720000,222.0,150.0,268.0,262.0,False,SOFT,5.0,True,Mercedes,0 days 00:22:53.823000,2021-05-22 13:07:54.562,1,,False,,False,True
0 days 00:25:22.658000,BOT,77,0 days 00:01:10.938000,6.0,1.0,,,0 days 00:00:18.743000,0 days 00:00:33.354000,0 days 00:00:18.841000,0 days 00:24:30.463000,0 days 00:25:03.817000,0 days 00:25:22.658000,226.0,207.0,270.0,280.0,True,SOFT,6.0,True,Mercedes,0 days 00:24:11.720000,2021-05-22 13:09:12.459,1,,False,,False,True
0 days 00:27:00.456000,BOT,77,0 days 00:01:37.798000,7.0,1.0,,,0 days 00:00:21.257000,0 days 00:00:47.074000,0 days 00:00:29.467000,0 days 00:25:43.915000,0 days 00:26:30.989000,0 days 00:27:00.456000,177.0,179.0,271.0,249.0,False,SOFT,7.0,True,Mercedes,0 days 00:25:22.658000,2021-05-22 13:10:23.397,1,,False,,False,True
0 days 00:28:21.940000,BOT,77,0 days 00:01:21.484000,8.0,1.0,,,0 days 00:00:18.824000,0 days 00:00:36.304000,0 days 00:00:26.356000,0 days 00:27:19.280000,0 days 00:27:55.584000,0 days 00:28:21.940000,225.0,175.0,270.0,262.0,False,SOFT,8.0,True,Mercedes,0 days 00:27:00.456000,2021-05-22 13:12:01.195,1,,False,,False,True
0 days 00:40:25.144000,BOT,77,,9.0,1.0,,0 days 00:29:33.393000,0 days 00:00:18.877000,0 days 00:00:34.349000,,0 days 00:28:40.818000,0 days 00:29:15.281000,,222.0,162.0,,285.0,False,SOFT,9.0,True,Mercedes,0 days 00:28:21.940000,2021-05-22 13:13:22.679,12,,False,,False,False
0 days 00:41:53.931000,BOT,77,0 days 00:01:28.787000,10.0,2.0,0 days 00:40:25.835000,,0 days 00:00:23.933000,0 days 00:00:39.273000,0 days 00:00:25.581000,0 days 00:40:49.077000,0 days 00:41:28.350000,0 days 00:41:53.931000,170.0,172.0,266.0,274.0,False,SOFT,1.0,True,Mercedes,0 days 00:40:25.144000,2021-05-22 13:25:25.883,1,,False,,False,False
0 days 00:43:16.919000,BOT,77,0 days 00:01:22.988000,11.0,2.0,,,0 days 00:00:20.320000,0 days 00:00:38.726000,0 days 00:00:23.942000,0 days 00:42:14.251000,0 days 00:42:52.977000,0 days 00:43:16.919000,188.0,183.0,269.0,259.0,True,SOFT,2.0,True,Mercedes,0 days 00:41:53.931000,2021-05-22 13:26:54.670,1,,False,,False,True
0 days 00:44:28.106000,BOT,77,0 days 00:01:11.187000,12.0,2.0,,,0 days 00:00:18.757000,0 days 00:00:33.623000,0 days 00:00:18.807000,0 days 00:43:35.676000,0 days 00:44:09.299000,0 days 00:44:28.106000,223.0,207.0,271.0,284.0,True,SOFT,3.0,True,Mercedes,0 days 00:43:16.919000,2021-05-22 13:28:17.658,1,,False,,False,True
0 days 00:45:58.394000,BOT,77,0 days 00:01:30.288000,13.0,2.0,,,0 days 00:00:22.953000,0 days 00:00:40.416000,0 days 00:00:26.919000,0 days 00:44:51.059000,0 days 00:45:31.475000,0 days 00:45:58.394000,66.0,184.0,272.0,256.0,False,SOFT,4.0,True,Mercedes,0 days 00:44:28.106000,2021-05-22 13:29:28.845,1,,False,,False,True
0 days 00:47:09.443000,BOT,77,0 days 00:01:11.049000,14.0,2.0,,,0 days 00:00:18.613000,0 days 00:00:33.457000,0 days 00:00:18.979000,0 days 00:46:17.007000,0 days 00:46:50.464000,0 days 00:47:09.443000,224.0,205.0,273.0,286.0,True,SOFT,5.0,True,Mercedes,0 days 00:45:58.394000,2021-05-22 13:30:59.133,1,,False,,False,True
0 days 00:50:07.820000,BOT,77,,15.0,2.0,,0 days 00:48:21.779000,0 days 00:00:21.095000,0 days 00:00:36.744000,,0 days 00:47:30.547000,0 days 00:48:07.303000,,184.0,184.0,,260.0,False,SOFT,6.0,True,Mercedes,0 days 00:47:09.443000,2021-05-22 13:32:10.182,1,,False,,False,False
0 days 00:51:43.181000,BOT,77,0 days 00:01:35.361000,16.0,3.0,0 days 00:50:08.491000,,0 days 00:00:23.296000,0 days 00:00:36.871000,0 days 00:00:35.194000,0 days 00:50:31.116000,0 days 00:51:07.987000,0 days 00:51:43.181000,187.0,169.0,269.0,273.0,False,SOFT,1.0,True,Mercedes,0 days 00:50:07.820000,2021-05-22 13:35:08.559,1,,False,,False,False
0 days 00:52:54.121000,BOT,77,0 days 00:01:10.940000,17.0,3.0,,,0 days 00:00:18.789000,0 days 00:00:33.194000,0 days 00:00:18.957000,0 days 00:52:01.970000,0 days 00:52:35.164000,0 days 00:52:54.121000,224.0,204.0,271.0,283.0,True,SOFT,2.0,True,Mercedes,0 days 00:51:43.181000,2021-05-22 13:36:43.920,1,,False,,False,True
0 days 00:54:18.962000,BOT,77,0 days 00:01:24.841000,18.0,3.0,,,0 days 00:00:22.453000,0 days 00:00:39.062000,0 days 00:00:23.326000,0 days 00:53:16.574000,0 days 00:53:55.636000,0 days 00:54:18.962000,179.0,178.0,270.0,254.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:54.121000,2021-05-22 13:37:54.860,1,,False,,False,True
0 days 00:55:29.657000,BOT,77,0 days 00:01:10.695000,19.0,3.0,,,0 days 00:00:18.664000,0 days 00:00:33.113000,0 days 00:00:18.918000,0 days 00:54:37.626000,0 days 00:55:10.739000,0 days 00:55:29.657000,222.0,209.0,273.0,284.0,True,SOFT,4.0,True,Mercedes,0 days 00:54:18.962000,2021-05-22 13:39:19.701,1,,False,,False,True
0 days 01:03:10.615000,BOT,77,,20.0,3.0,,0 days 00:56:47.451000,0 days 00:00:21.728000,0 days 00:00:40.278000,,0 days 00:55:51.389000,0 days 00:56:31.685000,,168.0,173.0,,255.0,False,SOFT,5.0,True,Mercedes,0 days 00:55:29.657000,2021-05-22 13:40:30.396,12,,False,,False,False
0 days 01:04:36.172000,BOT,77,0 days 00:01:25.557000,21.0,4.0,0 days 01:03:11.513000,,0 days 00:00:24.204000,0 days 00:00:36.809000,0 days 00:00:24.544000,0 days 01:03:34.819000,0 days 01:04:11.628000,0 days 01:04:36.172000,169.0,177.0,269.0,272.0,False,SOFT,1.0,True,Mercedes,0 days 01:03:10.615000,2021-05-22 13:48:11.354,1,,False,,False,False
