Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:14.832000,RIC,3,0 days 00:01:32.994000,22.0,3.0,,0 days 00:57:11.129000,0 days 00:00:30.336000,0 days 00:00:29.598000,0 days 00:00:33.060000,0 days 00:56:12.174000,0 days 00:56:41.772000,0 days 00:57:14.832000,295.0,304.0,,312.0,False,MEDIUM,9.0,True,McLaren,0 days 00:55:41.838000,2021-09-10 13:11:11.585,1,,False,,False,False
0 days 01:08:02.210000,RIC,3,,23.0,4.0,0 days 01:06:04.615000,,,0 days 00:00:38.965000,0 days 00:00:39.260000,,0 days 01:07:22.979000,0 days 01:08:02.411000,265.0,315.0,312.0,152.0,False,MEDIUM,1.0,True,McLaren,0 days 00:57:14.832000,2021-09-10 13:12:44.579,1,,False,,False,False
0 days 01:09:23.684000,RIC,3,0 days 00:01:21.474000,24.0,4.0,,,0 days 00:00:27.327000,0 days 00:00:27.274000,0 days 00:00:26.873000,0 days 01:08:29.537000,0 days 01:08:56.811000,0 days 01:09:23.684000,315.0,325.0,309.0,333.0,False,MEDIUM,2.0,True,McLaren,0 days 01:08:02.210000,2021-09-10 13:23:31.957,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:11:41.904000,RIC,3,0 days 00:02:18.220000,25.0,4.0,,,0 days 00:00:42.119000,0 days 00:00:51.442000,0 days 00:00:44.659000,0 days 01:10:05.803000,0 days 01:10:57.245000,0 days 01:11:41.904000,223.0,268.0,308.0,299.0,False,MEDIUM,3.0,True,McLaren,0 days 01:09:23.684000,2021-09-10 13:24:53.431,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:13:12.622000,RIC,3,0 days 00:01:30.718000,26.0,4.0,,,0 days 00:00:27.486000,0 days 00:00:29.785000,0 days 00:00:33.447000,0 days 01:12:09.390000,0 days 01:12:39.175000,0 days 01:13:12.622000,319.0,174.0,312.0,341.0,False,MEDIUM,4.0,True,McLaren,0 days 01:11:41.904000,2021-09-10 13:27:11.651,1,,False,,False,True
0 days 01:14:44.916000,RIC,3,0 days 00:01:32.294000,27.0,4.0,,0 days 01:14:41.211000,0 days 00:00:27.499000,0 days 00:00:31.594000,0 days 00:00:33.201000,0 days 01:13:40.121000,0 days 01:14:11.715000,0 days 01:14:44.916000,329.0,310.0,,345.0,False,MEDIUM,5.0,True,McLaren,0 days 01:13:12.622000,2021-09-10 13:28:42.369,1,,False,,False,False
0 days 00:16:51.584000,NOR,4,,1.0,1.0,0 days 00:14:50.518000,,,0 days 00:00:35.272000,0 days 00:00:35.395000,,0 days 00:16:16.210000,0 days 00:16:51.733000,292.0,316.0,302.0,193.0,False,HARD,1.0,True,McLaren,0 days 00:14:50.518000,2021-09-10 12:30:20.265,1,,False,,False,False
0 days 00:18:21.073000,NOR,4,0 days 00:01:29.489000,2.0,1.0,,,0 days 00:00:30.427000,0 days 00:00:30.235000,0 days 00:00:28.827000,0 days 00:17:22.011000,0 days 00:17:52.246000,0 days 00:18:21.073000,302.0,304.0,306.0,326.0,True,HARD,2.0,True,McLaren,0 days 00:16:51.584000,2021-09-10 12:32:21.331,1,,False,,False,True
0 days 00:19:47.131000,NOR,4,0 days 00:01:26.058000,3.0,1.0,,,0 days 00:00:28.581000,0 days 00:00:29.168000,0 days 00:00:28.309000,0 days 00:18:49.654000,0 days 00:19:18.822000,0 days 00:19:47.131000,,308.0,311.0,313.0,True,HARD,3.0,True,McLaren,0 days 00:18:21.073000,2021-09-10 12:33:50.820,1,,False,,False,True
0 days 00:21:12.926000,NOR,4,0 days 00:01:25.795000,4.0,1.0,,,0 days 00:00:28.061000,0 days 00:00:29.253000,0 days 00:00:28.481000,0 days 00:20:15.192000,0 days 00:20:44.445000,0 days 00:21:12.926000,310.0,314.0,312.0,321.0,True,HARD,4.0,True,McLaren,0 days 00:19:47.131000,2021-09-10 12:35:16.878,1,,False,,False,True
0 days 00:22:38.064000,NOR,4,0 days 00:01:25.138000,5.0,1.0,,,0 days 00:00:27.870000,0 days 00:00:28.991000,0 days 00:00:28.277000,0 days 00:21:40.796000,0 days 00:22:09.787000,0 days 00:22:38.064000,304.0,306.0,308.0,326.0,True,HARD,5.0,True,McLaren,0 days 00:21:12.926000,2021-09-10 12:36:42.673,1,,False,,False,True
0 days 00:24:04.535000,NOR,4,0 days 00:01:26.471000,6.0,1.0,,,0 days 00:00:29.060000,0 days 00:00:29.041000,0 days 00:00:28.370000,0 days 00:23:07.124000,0 days 00:23:36.165000,0 days 00:24:04.535000,305.0,307.0,308.0,313.0,False,HARD,6.0,True,McLaren,0 days 00:22:38.064000,2021-09-10 12:38:07.811,1,,False,,False,True
0 days 00:25:30.775000,NOR,4,0 days 00:01:26.240000,7.0,1.0,,,0 days 00:00:28.150000,0 days 00:00:29.712000,0 days 00:00:28.378000,0 days 00:24:32.685000,0 days 00:25:02.397000,0 days 00:25:30.775000,,310.0,309.0,,False,HARD,7.0,True,McLaren,0 days 00:24:04.535000,2021-09-10 12:39:34.282,12,,False,,False,True
0 days 00:26:56.152000,NOR,4,0 days 00:01:25.377000,8.0,1.0,,,0 days 00:00:28.089000,0 days 00:00:28.964000,0 days 00:00:28.324000,0 days 00:25:58.864000,0 days 00:26:27.828000,0 days 00:26:56.152000,308.0,314.0,308.0,315.0,False,HARD,8.0,True,McLaren,0 days 00:25:30.775000,2021-09-10 12:41:00.522,1,,False,,False,True
0 days 00:28:45.044000,NOR,4,0 days 00:01:48.892000,9.0,1.0,,,0 days 00:00:42.812000,0 days 00:00:34.007000,0 days 00:00:32.073000,0 days 00:27:38.964000,0 days 00:28:12.971000,0 days 00:28:45.044000,234.0,301.0,305.0,114.0,False,HARD,9.0,True,McLaren,0 days 00:26:56.152000,2021-09-10 12:42:25.899,1,,False,,False,True
0 days 00:30:32.420000,NOR,4,0 days 00:01:47.376000,10.0,1.0,,,0 days 00:00:34.441000,0 days 00:00:41.720000,0 days 00:00:31.215000,0 days 00:29:19.485000,0 days 00:30:01.205000,0 days 00:30:32.420000,187.0,303.0,307.0,332.0,False,HARD,10.0,True,McLaren,0 days 00:28:45.044000,2021-09-10 12:44:14.791,1,,False,,False,True
0 days 00:31:57.142000,NOR,4,0 days 00:01:24.722000,11.0,1.0,,,0 days 00:00:27.862000,0 days 00:00:28.948000,0 days 00:00:27.912000,0 days 00:31:00.282000,0 days 00:31:29.230000,0 days 00:31:57.142000,320.0,322.0,310.0,333.0,True,HARD,11.0,True,McLaren,0 days 00:30:32.420000,2021-09-10 12:46:02.167,1,,False,,False,True
0 days 00:33:48.307000,NOR,4,0 days 00:01:51.165000,12.0,1.0,,,0 days 00:00:39.586000,0 days 00:00:36.062000,0 days 00:00:35.517000,0 days 00:32:36.728000,0 days 00:33:12.790000,0 days 00:33:48.307000,272.0,281.0,308.0,230.0,False,HARD,12.0,True,McLaren,0 days 00:31:57.142000,2021-09-10 12:47:26.889,1,,False,,False,True
0 days 00:35:30.849000,NOR,4,0 days 00:01:42.542000,13.0,1.0,,0 days 00:35:28.037000,0 days 00:00:31.324000,0 days 00:00:36.348000,0 days 00:00:34.870000,0 days 00:34:19.631000,0 days 00:34:55.979000,0 days 00:35:30.849000,289.0,300.0,,330.0,False,HARD,13.0,True,McLaren,0 days 00:33:48.307000,2021-09-10 12:49:18.054,1,,False,,False,False
0 days 00:37:39.360000,NOR,4,0 days 00:02:08.511000,14.0,2.0,0 days 00:35:45.882000,0 days 00:37:35.391000,0 days 00:01:01.011000,0 days 00:00:31.533000,0 days 00:00:35.967000,0 days 00:36:31.860000,0 days 00:37:03.393000,0 days 00:37:39.360000,304.0,301.0,,272.0,False,HARD,14.0,False,McLaren,0 days 00:35:30.849000,2021-09-10 12:51:00.596,1,,False,,False,False
0 days 00:49:03.771000,NOR,4,,15.0,3.0,0 days 00:47:04.566000,,,0 days 00:00:38.264000,0 days 00:00:33.170000,,0 days 00:48:30.646000,0 days 00:49:04.360000,285.0,298.0,306.0,275.0,False,MEDIUM,1.0,True,McLaren,0 days 00:37:39.360000,2021-09-10 12:53:09.107,1,,False,,False,False
0 days 00:50:26.369000,NOR,4,0 days 00:01:22.598000,16.0,3.0,,,0 days 00:00:27.686000,0 days 00:00:27.827000,0 days 00:00:27.085000,0 days 00:49:31.457000,0 days 00:49:59.284000,0 days 00:50:26.369000,316.0,319.0,306.0,329.0,True,MEDIUM,2.0,True,McLaren,0 days 00:49:03.771000,2021-09-10 13:04:33.518,1,,False,,False,True
0 days 00:52:29.616000,NOR,4,0 days 00:02:03.247000,17.0,3.0,,,0 days 00:00:44.099000,0 days 00:00:44.979000,0 days 00:00:34.169000,0 days 00:51:10.468000,0 days 00:51:55.447000,0 days 00:52:29.616000,270.0,270.0,312.0,170.0,False,MEDIUM,3.0,True,McLaren,0 days 00:50:26.369000,2021-09-10 13:05:56.116,1,,False,,False,True
0 days 00:53:51.719000,NOR,4,0 days 00:01:22.103000,18.0,3.0,,,0 days 00:00:27.446000,0 days 00:00:27.593000,0 days 00:00:27.064000,0 days 00:52:57.062000,0 days 00:53:24.655000,0 days 00:53:51.719000,316.0,324.0,299.0,331.0,True,MEDIUM,4.0,True,McLaren,0 days 00:52:29.616000,2021-09-10 13:07:59.363,1,,False,,False,True
0 days 00:55:55.809000,NOR,4,0 days 00:02:04.090000,19.0,3.0,,0 days 00:55:52.171000,0 days 00:00:39.189000,0 days 00:00:47.286000,0 days 00:00:37.615000,0 days 00:54:30.908000,0 days 00:55:18.194000,0 days 00:55:55.809000,292.0,290.0,,113.0,False,MEDIUM,5.0,True,McLaren,0 days 00:53:51.719000,2021-09-10 13:09:21.466,1,,False,,False,False
0 days 00:58:02.929000,NOR,4,0 days 00:02:07.120000,20.0,4.0,0 days 00:56:18.287000,,0 days 00:00:57.095000,0 days 00:00:37.357000,0 days 00:00:32.668000,0 days 00:56:52.904000,0 days 00:57:30.261000,0 days 00:58:02.929000,303.0,270.0,310.0,204.0,False,MEDIUM,6.0,False,McLaren,0 days 00:55:55.809000,2021-09-10 13:11:25.556,1,,False,,False,False
0 days 00:59:26.960000,NOR,4,0 days 00:01:24.031000,21.0,4.0,,,0 days 00:00:27.449000,0 days 00:00:27.824000,0 days 00:00:28.758000,0 days 00:58:30.378000,0 days 00:58:58.202000,0 days 00:59:26.960000,316.0,319.0,310.0,332.0,False,MEDIUM,7.0,False,McLaren,0 days 00:58:02.929000,2021-09-10 13:13:32.676,1,,False,,False,True
0 days 01:01:03.290000,NOR,4,0 days 00:01:36.330000,22.0,4.0,,0 days 01:00:59.096000,0 days 00:00:30.618000,0 days 00:00:30.770000,0 days 00:00:34.942000,0 days 00:59:57.578000,0 days 01:00:28.348000,0 days 01:01:03.290000,296.0,293.0,,281.0,False,MEDIUM,8.0,False,McLaren,0 days 00:59:26.960000,2021-09-10 13:14:56.707,1,,False,,False,False
0 days 01:08:05.820000,NOR,4,,23.0,5.0,0 days 01:06:14.191000,,,0 days 00:00:39.784000,0 days 00:00:38.268000,,0 days 01:07:27.606000,0 days 01:08:06.128000,237.0,278.0,316.0,259.0,False,MEDIUM,1.0,True,McLaren,0 days 01:01:03.290000,2021-09-10 13:16:33.037,1,,False,,False,False
0 days 01:09:27.022000,NOR,4,0 days 00:01:21.202000,24.0,5.0,,,0 days 00:00:27.179000,0 days 00:00:27.230000,0 days 00:00:26.793000,0 days 01:08:32.999000,0 days 01:09:00.229000,0 days 01:09:27.022000,320.0,328.0,303.0,338.0,False,MEDIUM,2.0,True,McLaren,0 days 01:08:05.820000,2021-09-10 13:23:35.567,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:11:39.631000,NOR,4,0 days 00:02:12.609000,25.0,5.0,,,0 days 00:00:41.440000,0 days 00:00:47.656000,0 days 00:00:43.513000,0 days 01:10:08.462000,0 days 01:10:56.118000,0 days 01:11:39.631000,136.0,266.0,312.0,223.0,False,MEDIUM,3.0,True,McLaren,0 days 01:09:27.022000,2021-09-10 13:24:56.769,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 01:13:33.284000,NOR,4,0 days 00:01:53.653000,26.0,5.0,,,0 days 00:00:27.682000,0 days 00:00:45.828000,0 days 00:00:40.143000,0 days 01:12:07.313000,0 days 01:12:53.141000,0 days 01:13:33.284000,286.0,292.0,308.0,342.0,False,MEDIUM,4.0,True,McLaren,0 days 01:11:39.631000,2021-09-10 13:27:09.378,1,,False,,False,True
0 days 01:15:04.284000,NOR,4,0 days 00:01:31,27.0,5.0,,0 days 01:15:00.406000,0 days 00:00:27.839000,0 days 00:00:28.134000,0 days 00:00:35.027000,0 days 01:14:01.123000,0 days 01:14:29.257000,0 days 01:15:04.284000,312.0,309.0,,337.0,False,MEDIUM,5.0,True,McLaren,0 days 01:13:33.284000,2021-09-10 13:29:03.031,1,,False,,False,False
0 days 00:17:18.057000,VET,5,,1.0,1.0,0 days 00:15:33.638000,,,0 days 00:00:31.569000,0 days 00:00:34.863000,,0 days 00:16:43.210000,0 days 00:17:18.155000,295.0,300.0,295.0,238.0,False,HARD,1.0,True,Aston Martin,0 days 00:15:33.638000,2021-09-10 12:31:03.385,1,,False,,False,False
0 days 00:18:51.422000,VET,5,0 days 00:01:33.365000,2.0,1.0,,0 days 00:18:47.654000,0 days 00:00:28.937000,0 days 00:00:30.204000,0 days 00:00:34.224000,0 days 00:17:46.994000,0 days 00:18:17.198000,0 days 00:18:51.422000,296.0,298.0,,306.0,False,HARD,2.0,True,Aston Martin,0 days 00:17:18.057000,2021-09-10 12:32:47.804,1,,False,,False,False
0 days 00:25:47.620000,VET,5,,3.0,2.0,0 days 00:24:17.438000,,,0 days 00:00:30.236000,0 days 00:00:29.965000,,0 days 00:25:17.783000,0 days 00:25:49.352000,289.0,311.0,305.0,258.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:18:51.422000,2021-09-10 12:34:21.169,12,,False,,False,False
0 days 00:27:11.194000,VET,5,0 days 00:01:23.574000,4.0,2.0,,,0 days 00:00:27.707000,0 days 00:00:27.921000,0 days 00:00:27.946000,0 days 00:26:15.327000,0 days 00:26:43.248000,0 days 00:27:11.194000,315.0,326.0,301.0,336.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:25:47.620000,2021-09-10 12:41:17.367,1,,False,,False,True
0 days 00:28:54.241000,VET,5,0 days 00:01:43.047000,5.0,2.0,,,0 days 00:00:32.485000,0 days 00:00:35.912000,0 days 00:00:34.650000,0 days 00:27:43.679000,0 days 00:28:19.591000,0 days 00:28:54.241000,270.0,248.0,303.0,238.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:27:11.194000,2021-09-10 12:42:40.941,1,,False,,False,True
0 days 00:30:18.672000,VET,5,0 days 00:01:24.431000,6.0,2.0,,,0 days 00:00:28.362000,0 days 00:00:27.966000,0 days 00:00:28.103000,0 days 00:29:22.603000,0 days 00:29:50.569000,0 days 00:30:18.672000,308.0,324.0,297.0,334.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:28:54.241000,2021-09-10 12:44:23.988,1,,False,,False,True
0 days 00:32:21.979000,VET,5,0 days 00:02:03.307000,7.0,2.0,,,0 days 00:00:35.564000,0 days 00:00:44.534000,0 days 00:00:43.209000,0 days 00:30:54.236000,0 days 00:31:38.770000,0 days 00:32:21.979000,187.0,159.0,298.0,266.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:30:18.672000,2021-09-10 12:45:48.419,1,,False,,False,True
0 days 00:33:46.016000,VET,5,0 days 00:01:24.037000,8.0,2.0,,,0 days 00:00:28.086000,0 days 00:00:28.021000,0 days 00:00:27.930000,0 days 00:32:50.065000,0 days 00:33:18.086000,0 days 00:33:46.016000,297.0,310.0,289.0,324.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:32:21.979000,2021-09-10 12:47:51.726,1,,False,,False,True
0 days 00:35:38.774000,VET,5,0 days 00:01:52.758000,9.0,2.0,,,0 days 00:00:38.354000,0 days 00:00:40.032000,0 days 00:00:34.372000,0 days 00:34:24.370000,0 days 00:35:04.402000,0 days 00:35:38.774000,260.0,270.0,278.0,153.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:33:46.016000,2021-09-10 12:49:15.763,1,,False,,False,True
0 days 00:37:18.031000,VET,5,0 days 00:01:39.257000,10.0,2.0,,,0 days 00:00:33.717000,0 days 00:00:33.725000,0 days 00:00:31.815000,0 days 00:36:12.491000,0 days 00:36:46.216000,0 days 00:37:18.031000,289.0,289.0,300.0,222.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:35:38.774000,2021-09-10 12:51:08.521,1,,False,,False,True
0 days 00:38:41.150000,VET,5,0 days 00:01:23.119000,11.0,2.0,,,0 days 00:00:28.005000,0 days 00:00:27.536000,0 days 00:00:27.578000,0 days 00:37:46.036000,0 days 00:38:13.572000,0 days 00:38:41.150000,308.0,317.0,295.0,325.0,True,MEDIUM,9.0,True,Aston Martin,0 days 00:37:18.031000,2021-09-10 12:52:47.778,1,,False,,False,True
0 days 00:40:17.168000,VET,5,0 days 00:01:36.018000,12.0,2.0,,0 days 00:40:16.212000,0 days 00:00:30.420000,0 days 00:00:30.755000,0 days 00:00:34.843000,0 days 00:39:11.570000,0 days 00:39:42.325000,0 days 00:40:17.168000,285.0,289.0,,273.0,False,MEDIUM,10.0,True,Aston Martin,0 days 00:38:41.150000,2021-09-10 12:54:10.897,1,,False,,False,False
0 days 00:48:08.646000,VET,5,,13.0,3.0,0 days 00:46:08.957000,,,0 days 00:00:32.074000,0 days 00:00:35.298000,,0 days 00:47:34.203000,0 days 00:48:08.803000,293.0,307.0,303.0,248.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:40:17.168000,2021-09-10 12:55:46.915,1,,False,,False,False
0 days 00:50:13.714000,VET,5,0 days 00:02:05.068000,14.0,3.0,,,0 days 00:00:30.424000,0 days 00:00:52.698000,0 days 00:00:41.946000,0 days 00:48:39.070000,0 days 00:49:31.768000,0 days 00:50:13.714000,259.0,72.0,304.0,329.0,False,MEDIUM,2.0,True,Aston Martin,0 days 00:48:08.646000,2021-09-10 13:03:38.393,1,,False,,False,True
0 days 00:51:36.484000,VET,5,0 days 00:01:22.770000,15.0,3.0,,,0 days 00:00:27.756000,0 days 00:00:27.556000,0 days 00:00:27.458000,0 days 00:50:41.470000,0 days 00:51:09.026000,0 days 00:51:36.484000,309.0,314.0,294.0,330.0,True,MEDIUM,3.0,True,Aston Martin,0 days 00:50:13.714000,2021-09-10 13:05:43.461,1,,False,,False,True
0 days 00:53:22.172000,VET,5,0 days 00:01:45.688000,16.0,3.0,,,0 days 00:00:34.169000,0 days 00:00:37.501000,0 days 00:00:34.018000,0 days 00:52:10.653000,0 days 00:52:48.154000,0 days 00:53:22.172000,289.0,215.0,306.0,265.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:51:36.484000,2021-09-10 13:07:06.231,1,,False,,False,True
