Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:10.316000,MAZ,9,,1.0,1.0,0 days 00:15:57.414000,,,0 days 00:00:38.293000,0 days 00:00:44.625000,,0 days 00:17:25.802000,0 days 00:18:11.770000,192.0,223.0,252.0,231.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:15:57.414000,2021-05-07 13:00:57.449,12,,False,,False,False
0 days 00:19:39.275000,MAZ,9,0 days 00:01:28.959000,2.0,1.0,,,0 days 00:00:25.577000,0 days 00:00:33.883000,0 days 00:00:29.499000,0 days 00:18:35.893000,0 days 00:19:09.776000,0 days 00:19:39.275000,240.0,266.0,281.0,312.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:18:10.316000,2021-05-07 13:03:10.351,1,,False,,False,True
0 days 00:21:02.774000,MAZ,9,0 days 00:01:23.499000,3.0,1.0,,,0 days 00:00:22.974000,0 days 00:00:31.845000,0 days 00:00:28.680000,0 days 00:20:02.249000,0 days 00:20:34.094000,0 days 00:21:02.774000,262.0,285.0,281.0,320.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:19:39.275000,2021-05-07 13:04:39.310,1,,False,,False,True
0 days 00:22:57.652000,MAZ,9,0 days 00:01:54.878000,4.0,1.0,,,0 days 00:00:29.004000,0 days 00:00:45.077000,0 days 00:00:40.797000,0 days 00:21:31.778000,0 days 00:22:16.855000,0 days 00:22:57.652000,184.0,105.0,279.0,299.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:21:02.774000,2021-05-07 13:06:02.809,1,,False,,False,True
0 days 00:24:20.344000,MAZ,9,0 days 00:01:22.692000,5.0,1.0,,,0 days 00:00:23.093000,0 days 00:00:31.363000,0 days 00:00:28.236000,0 days 00:23:20.745000,0 days 00:23:52.108000,0 days 00:24:20.344000,267.0,284.0,282.0,320.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:22:57.652000,2021-05-07 13:07:57.687,1,,False,,False,True
0 days 00:26:18.769000,MAZ,9,0 days 00:01:58.425000,6.0,1.0,,,0 days 00:00:29.747000,0 days 00:00:47.669000,0 days 00:00:41.009000,0 days 00:24:50.091000,0 days 00:25:37.760000,0 days 00:26:18.769000,160.0,110.0,226.0,301.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:24:20.344000,2021-05-07 13:09:20.379,16,,False,,False,False
0 days 00:27:57.875000,MAZ,9,0 days 00:01:39.106000,7.0,1.0,,,0 days 00:00:30.654000,0 days 00:00:37.389000,0 days 00:00:31.063000,0 days 00:26:49.423000,0 days 00:27:26.812000,0 days 00:27:57.875000,210.0,240.0,280.0,232.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:26:18.769000,2021-05-07 13:11:18.804,671,,False,,False,False
0 days 00:29:35.779000,MAZ,9,0 days 00:01:37.904000,8.0,1.0,,0 days 00:29:35.857000,0 days 00:00:23.224000,0 days 00:00:38.436000,0 days 00:00:36.244000,0 days 00:28:21.099000,0 days 00:28:59.535000,0 days 00:29:35.779000,217.0,194.0,,317.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:27:57.875000,2021-05-07 13:12:57.910,1,,False,,False,False
0 days 00:43:54.076000,MAZ,9,,9.0,2.0,0 days 00:42:02.302000,,,0 days 00:00:40.681000,0 days 00:00:39.998000,,0 days 00:43:15.798000,0 days 00:43:54.149000,213.0,209.0,280.0,207.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:29:35.779000,2021-05-07 13:14:35.814,1,,False,,False,False
0 days 00:45:14.829000,MAZ,9,0 days 00:01:20.753000,10.0,2.0,,,0 days 00:00:22.667000,0 days 00:00:30.311000,0 days 00:00:27.775000,0 days 00:44:16.743000,0 days 00:44:47.054000,0 days 00:45:14.829000,278.0,295.0,284.0,318.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:54.076000,2021-05-07 13:28:54.111,1,,False,,False,True
0 days 00:47:14.400000,MAZ,9,0 days 00:01:59.571000,11.0,2.0,,,0 days 00:00:32.023000,0 days 00:00:50.585000,0 days 00:00:36.963000,0 days 00:45:46.852000,0 days 00:46:37.437000,0 days 00:47:14.400000,141.0,204.0,280.0,264.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:45:14.829000,2021-05-07 13:30:14.864,1,,False,,False,True
0 days 00:48:50.239000,MAZ,9,0 days 00:01:35.839000,12.0,2.0,,,0 days 00:00:23.965000,0 days 00:00:39.043000,0 days 00:00:32.831000,0 days 00:47:38.365000,0 days 00:48:17.408000,0 days 00:48:50.239000,170.0,236.0,279.0,319.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:47:14.400000,2021-05-07 13:32:14.435,1,,False,,False,True
0 days 00:50:11.251000,MAZ,9,0 days 00:01:21.012000,13.0,2.0,,,0 days 00:00:22.668000,0 days 00:00:30.569000,0 days 00:00:27.775000,0 days 00:49:12.907000,0 days 00:49:43.476000,0 days 00:50:11.251000,278.0,294.0,281.0,316.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:48:50.239000,2021-05-07 13:33:50.274,1,,False,,False,True
0 days 00:51:53.844000,MAZ,9,0 days 00:01:42.593000,14.0,2.0,,0 days 00:51:51.219000,0 days 00:00:28.652000,0 days 00:00:39.080000,0 days 00:00:34.861000,0 days 00:50:39.903000,0 days 00:51:18.983000,0 days 00:51:53.844000,151.0,189.0,,300.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:50:11.251000,2021-05-07 13:35:11.286,1,,False,,False,False
0 days 00:59:50.510000,MAZ,9,,15.0,3.0,0 days 00:58:02.837000,,,0 days 00:00:34.730000,0 days 00:00:30.966000,,0 days 00:59:20.058000,0 days 00:59:50.713000,217.0,253.0,266.0,232.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:51:53.844000,2021-05-07 13:36:53.879,1,,False,,False,False
0 days 01:01:17.877000,MAZ,9,0 days 00:01:27.367000,16.0,3.0,,,0 days 00:00:24.773000,0 days 00:00:33.057000,0 days 00:00:29.537000,0 days 01:00:15.283000,0 days 01:00:48.340000,0 days 01:01:17.877000,258.0,262.0,268.0,299.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:59:50.510000,2021-05-07 13:44:50.545,1,,False,,False,True
0 days 01:02:46.775000,MAZ,9,0 days 00:01:28.898000,17.0,3.0,,,0 days 00:00:25.068000,0 days 00:00:33.046000,0 days 00:00:30.784000,0 days 01:01:42.945000,0 days 01:02:15.991000,0 days 01:02:46.775000,259.0,258.0,269.0,298.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 01:01:17.877000,2021-05-07 13:46:17.912,1,,False,,False,True
0 days 01:04:13.680000,MAZ,9,0 days 00:01:26.905000,18.0,3.0,,,0 days 00:00:24.345000,0 days 00:00:32.684000,0 days 00:00:29.876000,0 days 01:03:11.120000,0 days 01:03:43.804000,0 days 01:04:13.680000,258.0,278.0,268.0,304.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:02:46.775000,2021-05-07 13:47:46.810,1,,False,,False,True
0 days 01:05:40.635000,MAZ,9,0 days 00:01:26.955000,19.0,3.0,,,0 days 00:00:24.473000,0 days 00:00:32.803000,0 days 00:00:29.679000,0 days 01:04:38.153000,0 days 01:05:10.956000,0 days 01:05:40.635000,252.0,264.0,272.0,299.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:04:13.680000,2021-05-07 13:49:13.715,1,,False,,False,True
0 days 01:07:07.700000,MAZ,9,0 days 00:01:27.065000,20.0,3.0,,,0 days 00:00:24.366000,0 days 00:00:33.180000,0 days 00:00:29.519000,0 days 01:06:05.001000,0 days 01:06:38.181000,0 days 01:07:07.700000,254.0,266.0,269.0,303.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:05:40.635000,2021-05-07 13:50:40.670,1,,False,,False,True
0 days 01:08:39.321000,MAZ,9,0 days 00:01:31.621000,21.0,3.0,,0 days 01:08:36.664000,0 days 00:00:24.167000,0 days 00:00:34.035000,0 days 00:00:33.419000,0 days 01:07:31.867000,0 days 01:08:05.902000,0 days 01:08:39.321000,261.0,263.0,,299.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:07:07.700000,2021-05-07 13:52:07.735,1,,False,,False,False
0 days 01:10:39.350000,MAZ,9,0 days 00:02:00.029000,22.0,4.0,0 days 01:09:10.387000,,0 days 00:00:56.327000,0 days 00:00:34.357000,0 days 00:00:29.345000,0 days 01:09:35.648000,0 days 01:10:10.005000,0 days 01:10:39.350000,234.0,264.0,271.0,245.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:08:39.321000,2021-05-07 13:53:39.356,1,,False,,False,False
0 days 01:12:05.704000,MAZ,9,0 days 00:01:26.354000,23.0,4.0,,,0 days 00:00:24.102000,0 days 00:00:32.697000,0 days 00:00:29.555000,0 days 01:11:03.452000,0 days 01:11:36.149000,0 days 01:12:05.704000,262.0,273.0,277.0,305.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:10:39.350000,2021-05-07 13:55:39.385,1,,False,,False,True
0 days 01:13:32.110000,MAZ,9,0 days 00:01:26.406000,24.0,4.0,,,0 days 00:00:23.932000,0 days 00:00:33.159000,0 days 00:00:29.315000,0 days 01:12:29.636000,0 days 01:13:02.795000,0 days 01:13:32.110000,261.0,264.0,273.0,325.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:12:05.704000,2021-05-07 13:57:05.739,1,,False,,False,True
0 days 01:14:57.920000,MAZ,9,0 days 00:01:25.810000,25.0,4.0,,,0 days 00:00:24.017000,0 days 00:00:32.594000,0 days 00:00:29.199000,0 days 01:13:56.127000,0 days 01:14:28.721000,0 days 01:14:57.920000,,274.0,272.0,303.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:13:32.110000,2021-05-07 13:58:32.145,1,,False,,False,True
0 days 01:16:23.707000,MAZ,9,0 days 00:01:25.787000,26.0,4.0,,,0 days 00:00:24.035000,0 days 00:00:32.663000,0 days 00:00:29.089000,0 days 01:15:21.955000,0 days 01:15:54.618000,0 days 01:16:23.707000,259.0,271.0,271.0,302.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:14:57.920000,2021-05-07 13:59:57.955,1,,False,,False,True
0 days 01:18:20.006000,MAZ,9,0 days 00:01:56.299000,27.0,4.0,,0 days 01:18:17.394000,0 days 00:00:26.803000,0 days 00:00:42.032000,0 days 00:00:47.464000,0 days 01:16:50.510000,0 days 01:17:32.542000,0 days 01:18:20.006000,207.0,180.0,,286.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:16:23.707000,2021-05-07 14:01:23.742,1,,False,,False,False
0 days 00:18:04.438000,GAS,10,,1.0,1.0,0 days 00:16:11.929000,,,0 days 00:00:38.497000,0 days 00:00:44.354000,,0 days 00:17:20.148000,0 days 00:18:04.593000,211.0,244.0,254.0,212.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:16:11.929000,2021-05-07 13:01:11.964,12,,False,,False,False
0 days 00:19:25.670000,GAS,10,0 days 00:01:21.232000,2.0,1.0,,,0 days 00:00:23.061000,0 days 00:00:30.350000,0 days 00:00:27.821000,0 days 00:18:27.499000,0 days 00:18:57.849000,0 days 00:19:25.670000,278.0,296.0,283.0,310.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:18:04.438000,2021-05-07 13:03:04.473,1,,False,,False,True
0 days 00:21:24.969000,GAS,10,0 days 00:01:59.299000,3.0,1.0,,,0 days 00:00:32.390000,0 days 00:00:49.080000,0 days 00:00:37.829000,0 days 00:19:58.060000,0 days 00:20:47.140000,0 days 00:21:24.969000,170.0,207.0,240.0,306.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:19:25.670000,2021-05-07 13:04:25.705,1,,False,,False,True
0 days 00:23:15.287000,GAS,10,0 days 00:01:50.318000,4.0,1.0,,,0 days 00:00:28.970000,0 days 00:00:40.018000,0 days 00:00:41.330000,0 days 00:21:53.939000,0 days 00:22:33.957000,0 days 00:23:15.287000,188.0,135.0,278.0,271.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 00:21:24.969000,2021-05-07 13:06:25.004,1,,False,,False,True
0 days 00:24:34.971000,GAS,10,0 days 00:01:19.684000,5.0,1.0,,,0 days 00:00:22.557000,0 days 00:00:29.885000,0 days 00:00:27.242000,0 days 00:23:37.844000,0 days 00:24:07.729000,0 days 00:24:34.971000,281.0,298.0,281.0,313.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 00:23:15.287000,2021-05-07 13:08:15.322,1,,False,,False,True
0 days 00:26:37.074000,GAS,10,0 days 00:02:02.103000,6.0,1.0,,,0 days 00:00:28.783000,0 days 00:00:43.450000,0 days 00:00:49.870000,0 days 00:25:03.754000,0 days 00:25:47.204000,0 days 00:26:37.074000,202.0,228.0,269.0,299.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:24:34.971000,2021-05-07 13:09:35.006,167,,False,,False,False
0 days 00:28:17.984000,GAS,10,0 days 00:01:40.910000,7.0,1.0,,,0 days 00:00:30.560000,0 days 00:00:38.987000,0 days 00:00:31.363000,0 days 00:27:07.634000,0 days 00:27:46.621000,0 days 00:28:17.984000,232.0,252.0,279.0,149.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:26:37.074000,2021-05-07 13:11:37.109,71,,False,,False,False
0 days 00:29:37.390000,GAS,10,0 days 00:01:19.406000,8.0,1.0,,,0 days 00:00:22.329000,0 days 00:00:29.870000,0 days 00:00:27.207000,0 days 00:28:40.313000,0 days 00:29:10.183000,0 days 00:29:37.390000,283.0,298.0,280.0,313.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 00:28:17.984000,2021-05-07 13:13:18.019,1,,False,,False,True
0 days 00:31:06.632000,GAS,10,0 days 00:01:29.242000,9.0,1.0,,0 days 00:31:04.003000,0 days 00:00:23.637000,0 days 00:00:32.122000,0 days 00:00:33.483000,0 days 00:30:01.027000,0 days 00:30:33.149000,0 days 00:31:06.632000,260.0,252.0,,295.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 00:29:37.390000,2021-05-07 13:14:37.425,1,,False,,False,False
0 days 00:37:20.643000,GAS,10,,10.0,2.0,0 days 00:35:42.922000,,,0 days 00:00:37.947000,0 days 00:00:30.882000,,0 days 00:36:49.855000,0 days 00:37:20.801000,210.0,240.0,278.0,215.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:31:06.632000,2021-05-07 13:16:06.667,1,,False,,False,False
0 days 00:38:39.371000,GAS,10,0 days 00:01:18.728000,11.0,2.0,,,0 days 00:00:22.255000,0 days 00:00:29.507000,0 days 00:00:26.966000,0 days 00:37:42.898000,0 days 00:38:12.405000,0 days 00:38:39.371000,279.0,299.0,281.0,308.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:37:20.643000,2021-05-07 13:22:20.678,1,,False,,False,True
0 days 00:40:38.924000,GAS,10,0 days 00:01:59.553000,12.0,2.0,,,0 days 00:00:31.578000,0 days 00:00:48.103000,0 days 00:00:39.872000,0 days 00:39:10.949000,0 days 00:39:59.052000,0 days 00:40:38.924000,159.0,228.0,238.0,297.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:38:39.371000,2021-05-07 13:23:39.406,1,,False,,False,True
0 days 00:42:24.667000,GAS,10,0 days 00:01:45.743000,13.0,2.0,,,0 days 00:00:29.533000,0 days 00:00:45.265000,0 days 00:00:30.945000,0 days 00:41:08.457000,0 days 00:41:53.722000,0 days 00:42:24.667000,173.0,254.0,283.0,279.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:40:38.924000,2021-05-07 13:25:38.959,1,,False,,False,True
0 days 00:43:43.260000,GAS,10,0 days 00:01:18.593000,14.0,2.0,,,0 days 00:00:22.166000,0 days 00:00:29.373000,0 days 00:00:27.054000,0 days 00:42:46.833000,0 days 00:43:16.206000,0 days 00:43:43.260000,281.0,301.0,285.0,313.0,True,SOFT,5.0,True,AlphaTauri,0 days 00:42:24.667000,2021-05-07 13:27:24.702,1,,False,,False,True
0 days 00:45:28.108000,GAS,10,0 days 00:01:44.848000,15.0,2.0,,0 days 00:45:25.447000,0 days 00:00:26.669000,0 days 00:00:37.189000,0 days 00:00:40.990000,0 days 00:44:09.929000,0 days 00:44:47.118000,0 days 00:45:28.108000,220.0,153.0,,301.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:43:43.260000,2021-05-07 13:28:43.295,1,,False,,False,False
0 days 00:53:43.229000,GAS,10,,16.0,3.0,0 days 00:52:02.031000,,,0 days 00:00:33.092000,0 days 00:00:29.922000,,0 days 00:53:13.429000,0 days 00:53:45.398000,258.0,260.0,268.0,233.0,False,SOFT,7.0,False,AlphaTauri,0 days 00:45:28.108000,2021-05-07 13:30:28.143,1,,False,,False,False
0 days 00:55:07.377000,GAS,10,0 days 00:01:24.148000,17.0,3.0,,,0 days 00:00:23.866000,0 days 00:00:31.587000,0 days 00:00:28.695000,0 days 00:54:07.095000,0 days 00:54:38.682000,0 days 00:55:07.377000,269.0,270.0,266.0,287.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:53:43.229000,2021-05-07 13:38:43.264,1,,False,,False,True
0 days 00:56:31.390000,GAS,10,0 days 00:01:24.013000,18.0,3.0,,,0 days 00:00:23.945000,0 days 00:00:31.465000,0 days 00:00:28.603000,0 days 00:55:31.322000,0 days 00:56:02.787000,0 days 00:56:31.390000,,272.0,268.0,288.0,False,SOFT,9.0,False,AlphaTauri,0 days 00:55:07.377000,2021-05-07 13:40:07.412,1,,False,,False,True
0 days 00:57:55.282000,GAS,10,0 days 00:01:23.892000,19.0,3.0,,,0 days 00:00:23.836000,0 days 00:00:31.347000,0 days 00:00:28.709000,0 days 00:56:55.226000,0 days 00:57:26.573000,0 days 00:57:55.282000,272.0,277.0,266.0,290.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:56:31.390000,2021-05-07 13:41:31.425,1,,False,,False,True
0 days 00:59:19.186000,GAS,10,0 days 00:01:23.904000,20.0,3.0,,,0 days 00:00:23.881000,0 days 00:00:31.383000,0 days 00:00:28.640000,0 days 00:58:19.163000,0 days 00:58:50.546000,0 days 00:59:19.186000,274.0,275.0,267.0,,False,SOFT,11.0,False,AlphaTauri,0 days 00:57:55.282000,2021-05-07 13:42:55.317,1,,False,,False,True
0 days 01:00:42.949000,GAS,10,0 days 00:01:23.763000,21.0,3.0,,,0 days 00:00:23.740000,0 days 00:00:31.405000,0 days 00:00:28.618000,0 days 00:59:42.926000,0 days 01:00:14.331000,0 days 01:00:42.949000,277.0,271.0,268.0,292.0,False,SOFT,12.0,False,AlphaTauri,0 days 00:59:19.186000,2021-05-07 13:44:19.221,1,,False,,False,True
0 days 01:02:07.007000,GAS,10,0 days 00:01:24.058000,22.0,3.0,,,0 days 00:00:23.870000,0 days 00:00:31.551000,0 days 00:00:28.637000,0 days 01:01:06.819000,0 days 01:01:38.370000,0 days 01:02:07.007000,,270.0,268.0,293.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:00:42.949000,2021-05-07 13:45:42.984,1,,False,,False,True
0 days 01:03:31.029000,GAS,10,0 days 00:01:24.022000,23.0,3.0,,,0 days 00:00:23.924000,0 days 00:00:31.384000,0 days 00:00:28.714000,0 days 01:02:30.931000,0 days 01:03:02.315000,0 days 01:03:31.029000,276.0,273.0,268.0,294.0,False,SOFT,14.0,False,AlphaTauri,0 days 01:02:07.007000,2021-05-07 13:47:07.042,1,,False,,False,True
0 days 01:04:55.139000,GAS,10,0 days 00:01:24.110000,24.0,3.0,,,0 days 00:00:23.877000,0 days 00:00:31.451000,0 days 00:00:28.782000,0 days 01:03:54.906000,0 days 01:04:26.357000,0 days 01:04:55.139000,,273.0,268.0,293.0,False,SOFT,15.0,False,AlphaTauri,0 days 01:03:31.029000,2021-05-07 13:48:31.064,1,,False,,False,True
0 days 01:06:19.078000,GAS,10,0 days 00:01:23.939000,25.0,3.0,,,0 days 00:00:23.755000,0 days 00:00:31.330000,0 days 00:00:28.854000,0 days 01:05:18.894000,0 days 01:05:50.224000,0 days 01:06:19.078000,,272.0,272.0,,False,SOFT,16.0,False,AlphaTauri,0 days 01:04:55.139000,2021-05-07 13:49:55.174,1,,False,,False,True
0 days 01:07:43.113000,GAS,10,0 days 00:01:24.035000,26.0,3.0,,,0 days 00:00:23.746000,0 days 00:00:31.484000,0 days 00:00:28.805000,0 days 01:06:42.824000,0 days 01:07:14.308000,0 days 01:07:43.113000,278.0,279.0,280.0,298.0,False,SOFT,17.0,False,AlphaTauri,0 days 01:06:19.078000,2021-05-07 13:51:19.113,1,,False,,False,True
0 days 01:09:07.227000,GAS,10,0 days 00:01:24.114000,27.0,3.0,,,0 days 00:00:23.408000,0 days 00:00:31.593000,0 days 00:00:29.113000,0 days 01:08:06.521000,0 days 01:08:38.114000,0 days 01:09:07.227000,275.0,282.0,280.0,319.0,False,SOFT,18.0,False,AlphaTauri,0 days 01:07:43.113000,2021-05-07 13:52:43.148,1,,False,,False,True
0 days 01:10:32.235000,GAS,10,0 days 00:01:25.008000,28.0,3.0,,,0 days 00:00:23.981000,0 days 00:00:31.787000,0 days 00:00:29.240000,0 days 01:09:31.208000,0 days 01:10:02.995000,0 days 01:10:32.235000,,265.0,283.0,321.0,False,SOFT,19.0,False,AlphaTauri,0 days 01:09:07.227000,2021-05-07 13:54:07.262,1,,False,,False,True
0 days 01:11:59.748000,GAS,10,0 days 00:01:27.513000,29.0,3.0,,0 days 01:11:57.949000,0 days 00:00:23.521000,0 days 00:00:31.605000,0 days 00:00:32.387000,0 days 01:10:55.756000,0 days 01:11:27.361000,0 days 01:11:59.748000,273.0,274.0,,326.0,False,SOFT,20.0,False,AlphaTauri,0 days 01:10:32.235000,2021-05-07 13:55:32.270,1,,False,,False,False
0 days 01:13:42.282000,GAS,10,0 days 00:01:42.534000,30.0,4.0,0 days 01:12:20.070000,,0 days 00:00:42.364000,0 days 00:00:31.526000,0 days 00:00:28.644000,0 days 01:12:42.112000,0 days 01:13:13.638000,0 days 01:13:42.282000,273.0,274.0,269.0,249.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:11:59.748000,2021-05-07 13:56:59.783,1,,False,,False,False
0 days 01:15:05.386000,GAS,10,0 days 00:01:23.104000,31.0,4.0,,,0 days 00:00:23.637000,0 days 00:00:31.262000,0 days 00:00:28.205000,0 days 01:14:05.919000,0 days 01:14:37.181000,0 days 01:15:05.386000,274.0,276.0,270.0,294.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:13:42.282000,2021-05-07 13:58:42.317,1,,False,,False,True
0 days 01:16:33.272000,GAS,10,0 days 00:01:27.886000,32.0,4.0,,0 days 01:16:30.851000,0 days 00:00:23.636000,0 days 00:00:32.543000,0 days 00:00:31.707000,0 days 01:15:29.022000,0 days 01:16:01.565000,0 days 01:16:33.272000,277.0,284.0,,,False,MEDIUM,12.0,False,AlphaTauri,0 days 01:15:05.386000,2021-05-07 14:00:05.421,1,,False,,False,False
0 days 00:17:49.179000,PER,11,,1.0,1.0,0 days 00:15:51.651000,,,0 days 00:00:41.699000,0 days 00:00:40.671000,,0 days 00:17:08.624000,0 days 00:17:49.268000,211.0,263.0,262.0,137.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:51.651000,2021-05-07 13:00:51.686,12,,False,,False,False
0 days 00:19:34.509000,PER,11,0 days 00:01:45.330000,2.0,1.0,,,0 days 00:00:25.846000,0 days 00:00:46.176000,0 days 00:00:33.308000,0 days 00:18:15.025000,0 days 00:19:01.201000,0 days 00:19:34.509000,149.0,117.0,278.0,308.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:49.179000,2021-05-07 13:02:49.214,21,,False,,False,True
0 days 00:20:54.295000,PER,11,0 days 00:01:19.786000,3.0,1.0,,,0 days 00:00:22.515000,0 days 00:00:29.947000,0 days 00:00:27.324000,0 days 00:19:57.024000,0 days 00:20:26.971000,0 days 00:20:54.295000,282.0,286.0,279.0,307.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:34.509000,2021-05-07 13:04:34.544,1,,False,,False,True
0 days 00:22:50.298000,PER,11,0 days 00:01:56.003000,4.0,1.0,,0 days 00:22:47.664000,0 days 00:00:28.303000,0 days 00:00:44.193000,0 days 00:00:43.507000,0 days 00:21:22.598000,0 days 00:22:06.791000,0 days 00:22:50.298000,205.0,189.0,,270.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:20:54.295000,2021-05-07 13:05:54.330,1,,False,,False,False
0 days 00:25:07.165000,PER,11,0 days 00:02:16.867000,5.0,2.0,0 days 00:23:12.299000,,0 days 00:00:53.175000,0 days 00:00:44.041000,0 days 00:00:39.651000,0 days 00:23:43.473000,0 days 00:24:27.514000,0 days 00:25:07.165000,221.0,138.0,278.0,217.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:22:50.298000,2021-05-07 13:07:50.333,1,,False,,False,False
0 days 00:26:50.626000,PER,11,0 days 00:01:43.461000,6.0,2.0,,,0 days 00:00:22.430000,0 days 00:00:46.625000,0 days 00:00:34.406000,0 days 00:25:29.595000,0 days 00:26:16.220000,0 days 00:26:50.626000,281.0,157.0,277.0,310.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:25:07.165000,2021-05-07 13:10:07.200,167,,False,,False,False
0 days 00:28:10.177000,PER,11,0 days 00:01:19.551000,7.0,2.0,,,0 days 00:00:22.430000,0 days 00:00:29.769000,0 days 00:00:27.352000,,0 days 00:27:42.825000,0 days 00:28:10.177000,284.0,287.0,279.0,307.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:26:50.626000,2021-05-07 13:11:50.661,1,,False,,False,True
0 days 00:29:49.118000,PER,11,0 days 00:01:38.941000,8.0,2.0,,0 days 00:29:46.737000,0 days 00:00:27.189000,0 days 00:00:38.773000,0 days 00:00:32.979000,0 days 00:28:37.366000,0 days 00:29:16.139000,0 days 00:29:49.118000,216.0,213.0,,272.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:28:10.177000,2021-05-07 13:13:10.212,1,,False,,False,False
0 days 00:48:19.002000,PER,11,,9.0,3.0,0 days 00:46:26.067000,,,0 days 00:00:44.550000,0 days 00:00:34.863000,,0 days 00:47:44.209000,0 days 00:48:22.123000,138.0,212.0,276.0,178.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:49.118000,2021-05-07 13:14:49.153,1,,False,,False,False
0 days 00:49:37.920000,PER,11,0 days 00:01:18.918000,10.0,3.0,,,0 days 00:00:22.444000,0 days 00:00:29.373000,0 days 00:00:27.101000,0 days 00:48:41.446000,0 days 00:49:10.819000,0 days 00:49:37.920000,279.0,289.0,276.0,306.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:19.002000,2021-05-07 13:33:19.037,1,,False,,False,True
0 days 00:51:17.729000,PER,11,0 days 00:01:39.809000,11.0,3.0,,0 days 00:51:15.096000,0 days 00:00:31.152000,0 days 00:00:36.973000,0 days 00:00:31.684000,0 days 00:50:09.072000,0 days 00:50:46.045000,0 days 00:51:17.729000,182.0,264.0,,226.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:49:37.920000,2021-05-07 13:34:37.955,1,,False,,False,False
