Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:54:29.047000,RIC,3,,11.0,3.0,0 days 00:52:23.264000,,0 days 00:01:04.694000,0 days 00:01:00.039000,0 days 00:00:28.847000,0 days 00:53:00.456000,0 days 00:54:00.219000,0 days 00:54:29.207000,163.0,216.0,294.0,164.0,False,SOFT,1.0,True,McLaren,0 days 00:51:55.493000,2021-03-26 12:06:56.385,1,,False,,False,False
0 days 00:56:01.481000,RIC,3,0 days 00:01:32.434000,12.0,3.0,,,0 days 00:00:29.174000,0 days 00:00:40.152000,0 days 00:00:23.108000,0 days 00:54:58.221000,0 days 00:55:38.373000,0 days 00:56:01.481000,243.0,269.0,293.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:54:29.047000,2021-03-26 12:09:29.939,1,,False,,False,True
0 days 00:57:55.492000,RIC,3,0 days 00:01:54.011000,13.0,3.0,,,0 days 00:00:35.120000,0 days 00:00:52.227000,0 days 00:00:26.664000,0 days 00:56:36.601000,0 days 00:57:28.828000,0 days 00:57:55.492000,206.0,209.0,288.0,300.0,False,SOFT,3.0,True,McLaren,0 days 00:56:01.481000,2021-03-26 12:11:02.373,1,,False,,False,True
0 days 00:59:35.271000,RIC,3,0 days 00:01:39.779000,14.0,3.0,,0 days 00:59:33.611000,0 days 00:00:29.836000,0 days 00:00:40.975000,0 days 00:00:28.968000,0 days 00:58:25.328000,0 days 00:59:06.303000,0 days 00:59:35.271000,238.0,267.0,,318.0,False,SOFT,4.0,True,McLaren,0 days 00:57:55.492000,2021-03-26 12:12:56.384,1,,False,,False,False
0 days 01:08:03.971000,RIC,3,,15.0,4.0,0 days 01:06:11.088000,0 days 01:08:02.286000,,0 days 00:00:44.523000,0 days 00:00:27.335000,,0 days 01:07:37.066000,0 days 01:08:04.098000,212.0,238.0,,201.0,False,SOFT,5.0,False,McLaren,0 days 00:59:35.271000,2021-03-26 12:14:36.163,1,,False,,False,False
0 days 01:10:13.847000,RIC,3,0 days 00:02:09.876000,16.0,5.0,0 days 01:08:28.408000,,0 days 00:01:01.755000,0 days 00:00:43.525000,0 days 00:00:24.596000,0 days 01:09:05.726000,0 days 01:09:49.251000,0 days 01:10:13.847000,233.0,245.0,276.0,205.0,False,SOFT,6.0,False,McLaren,0 days 01:08:03.971000,2021-03-26 12:23:04.863,1,,False,,False,False
0 days 01:11:53.007000,RIC,3,0 days 00:01:39.160000,17.0,5.0,,,0 days 00:00:31.490000,0 days 00:00:43.098000,0 days 00:00:24.572000,0 days 01:10:45.337000,0 days 01:11:28.435000,0 days 01:11:53.007000,228.0,246.0,276.0,301.0,False,SOFT,7.0,False,McLaren,0 days 01:10:13.847000,2021-03-26 12:25:14.739,1,,False,,False,True
0 days 01:13:33.127000,RIC,3,0 days 00:01:40.120000,18.0,5.0,,,0 days 00:00:31.884000,0 days 00:00:43.435000,0 days 00:00:24.801000,0 days 01:12:24.891000,0 days 01:13:08.326000,0 days 01:13:33.127000,225.0,248.0,276.0,284.0,False,SOFT,8.0,False,McLaren,0 days 01:11:53.007000,2021-03-26 12:26:53.899,1,,False,,False,True
0 days 01:15:12.820000,RIC,3,0 days 00:01:39.693000,19.0,5.0,,,0 days 00:00:31.833000,0 days 00:00:43.220000,0 days 00:00:24.640000,0 days 01:14:04.960000,0 days 01:14:48.180000,0 days 01:15:12.820000,227.0,247.0,277.0,286.0,False,SOFT,9.0,False,McLaren,0 days 01:13:33.127000,2021-03-26 12:28:34.019,1,,False,,False,True
0 days 01:16:59.960000,RIC,3,0 days 00:01:47.140000,20.0,5.0,,0 days 01:16:58.239000,0 days 00:00:31.574000,0 days 00:00:46.292000,0 days 00:00:29.274000,0 days 01:15:44.394000,0 days 01:16:30.686000,0 days 01:16:59.960000,,197.0,,291.0,False,SOFT,10.0,False,McLaren,0 days 01:15:12.820000,2021-03-26 12:30:13.712,1,,False,,False,False
0 days 00:18:42.388000,NOR,4,,1.0,1.0,0 days 00:16:27.537000,,,0 days 00:00:56.725000,0 days 00:00:30.718000,,0 days 00:18:11.694000,0 days 00:18:42.542000,219.0,87.0,288.0,186.0,False,HARD,1.0,True,McLaren,0 days 00:16:27.537000,2021-03-26 11:31:28.429,1,,False,,False,False
0 days 00:20:15.749000,NOR,4,0 days 00:01:33.361000,2.0,1.0,,,0 days 00:00:29.884000,0 days 00:00:40.201000,0 days 00:00:23.276000,0 days 00:19:12.272000,0 days 00:19:52.473000,0 days 00:20:15.749000,242.0,271.0,292.0,318.0,True,HARD,2.0,True,McLaren,0 days 00:18:42.388000,2021-03-26 11:33:43.280,1,,False,,False,True
0 days 00:22:40.903000,NOR,4,0 days 00:02:25.154000,3.0,1.0,,,0 days 00:00:50.823000,0 days 00:01:01.535000,0 days 00:00:32.796000,0 days 00:21:06.572000,0 days 00:22:08.107000,0 days 00:22:40.903000,195.0,176.0,290.0,119.0,False,HARD,3.0,True,McLaren,0 days 00:20:15.749000,2021-03-26 11:35:16.641,1,,False,,False,True
0 days 00:24:15.112000,NOR,4,0 days 00:01:34.209000,4.0,1.0,,,0 days 00:00:29.905000,0 days 00:00:40.694000,0 days 00:00:23.610000,0 days 00:23:10.808000,0 days 00:23:51.502000,0 days 00:24:15.112000,233.0,262.0,294.0,318.0,False,HARD,4.0,True,McLaren,0 days 00:22:40.903000,2021-03-26 11:37:41.795,1,,False,,False,True
0 days 00:26:45.336000,NOR,4,,5.0,1.0,,,0 days 00:00:51.379000,0 days 00:01:06.539000,0 days 00:00:32.318000,0 days 00:25:08.444000,0 days 00:26:13.098000,0 days 00:26:45.536000,185.0,141.0,250.0,139.0,False,HARD,5.0,True,McLaren,0 days 00:24:15.112000,2021-03-26 11:39:16.004,1,,False,,False,False
0 days 00:29:07.543000,NOR,4,0 days 00:02:22.207000,6.0,1.0,,,0 days 00:00:40.797000,0 days 00:01:09.297000,0 days 00:00:32.113000,0 days 00:27:26.133000,0 days 00:28:35.430000,0 days 00:29:07.543000,129.0,165.0,290.0,249.0,False,HARD,6.0,True,McLaren,0 days 00:26:45.336000,2021-03-26 11:41:46.228,1,,False,,False,True
0 days 00:30:41.043000,NOR,4,0 days 00:01:33.500000,7.0,1.0,,,0 days 00:00:29.795000,0 days 00:00:40.297000,0 days 00:00:23.408000,0 days 00:29:37.338000,0 days 00:30:17.635000,0 days 00:30:41.043000,240.0,267.0,290.0,317.0,False,HARD,7.0,True,McLaren,0 days 00:29:07.543000,2021-03-26 11:44:08.435,1,,False,,False,True
0 days 00:32:45.008000,NOR,4,0 days 00:02:03.965000,8.0,1.0,,0 days 00:32:43.723000,0 days 00:00:36.469000,0 days 00:00:57.226000,0 days 00:00:30.270000,0 days 00:31:17.512000,0 days 00:32:14.738000,0 days 00:32:45.008000,212.0,215.0,,286.0,False,HARD,8.0,True,McLaren,0 days 00:30:41.043000,2021-03-26 11:45:41.935,1,,False,,False,False
0 days 00:46:59.881000,NOR,4,,9.0,2.0,0 days 00:44:42.594000,,,0 days 00:00:59.462000,0 days 00:00:28.863000,,0 days 00:46:31.130000,0 days 00:47:00.040000,143.0,170.0,294.0,204.0,False,SOFT,1.0,True,McLaren,0 days 00:32:45.008000,2021-03-26 11:47:45.900,1,,False,,False,False
0 days 00:48:31.778000,NOR,4,0 days 00:01:31.897000,10.0,2.0,,,0 days 00:00:28.998000,0 days 00:00:39.708000,0 days 00:00:23.191000,0 days 00:47:28.879000,0 days 00:48:08.587000,0 days 00:48:31.778000,244.0,268.0,295.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:46:59.881000,2021-03-26 12:02:00.773,1,,False,,False,True
0 days 00:50:46.712000,NOR,4,0 days 00:02:14.934000,11.0,2.0,,0 days 00:50:44.840000,0 days 00:00:46.838000,0 days 00:00:55.981000,0 days 00:00:32.115000,0 days 00:49:18.616000,0 days 00:50:14.597000,0 days 00:50:46.712000,178.0,162.0,,282.0,False,SOFT,3.0,True,McLaren,0 days 00:48:31.778000,2021-03-26 12:03:32.670,1,,False,,False,False
0 days 00:53:34.702000,NOR,4,,12.0,3.0,0 days 00:51:11.873000,,0 days 00:01:05.591000,0 days 00:01:08.784000,0 days 00:00:33.595000,0 days 00:51:52.405000,0 days 00:53:06.002000,0 days 00:53:36.036000,153.0,128.0,288.0,183.0,False,SOFT,4.0,False,McLaren,0 days 00:50:46.712000,2021-03-26 12:05:47.604,1,,False,,False,False
0 days 00:55:11.364000,NOR,4,0 days 00:01:36.662000,13.0,3.0,,0 days 00:55:09.812000,0 days 00:00:29.805000,0 days 00:00:40.274000,0 days 00:00:26.583000,0 days 00:54:04.507000,0 days 00:54:44.781000,0 days 00:55:11.364000,240.0,264.0,,313.0,False,SOFT,5.0,False,McLaren,0 days 00:53:34.702000,2021-03-26 12:08:35.594,1,,False,,False,False
0 days 01:06:07.152000,NOR,4,,14.0,4.0,0 days 01:03:59.532000,0 days 01:06:06.431000,,0 days 00:00:51.700000,0 days 00:00:30.844000,,0 days 01:05:36.308000,0 days 01:06:09.210000,219.0,184.0,,203.0,False,SOFT,6.0,False,McLaren,0 days 00:55:11.364000,2021-03-26 12:10:12.256,1,,False,,False,False
0 days 01:08:19.056000,NOR,4,0 days 00:02:11.904000,15.0,5.0,0 days 01:06:26.279000,,0 days 00:01:04.151000,0 days 00:00:43.169000,0 days 00:00:24.584000,0 days 01:07:11.303000,0 days 01:07:54.472000,0 days 01:08:19.056000,238.0,250.0,280.0,181.0,False,SOFT,7.0,False,McLaren,0 days 01:06:07.152000,2021-03-26 12:21:08.044,1,,False,,False,False
0 days 01:09:58.401000,NOR,4,0 days 00:01:39.345000,16.0,5.0,,,0 days 00:00:31.370000,0 days 00:00:43.215000,0 days 00:00:24.760000,0 days 01:08:50.426000,0 days 01:09:33.641000,0 days 01:09:58.401000,229.0,241.0,279.0,307.0,False,SOFT,8.0,False,McLaren,0 days 01:08:19.056000,2021-03-26 12:23:19.948,1,,False,,False,True
0 days 01:11:38.807000,NOR,4,0 days 00:01:40.406000,17.0,5.0,,,0 days 00:00:31.582000,0 days 00:00:44.033000,0 days 00:00:24.791000,0 days 01:10:29.983000,0 days 01:11:14.016000,0 days 01:11:38.807000,231.0,235.0,279.0,293.0,False,SOFT,9.0,False,McLaren,0 days 01:09:58.401000,2021-03-26 12:24:59.293,1,,False,,False,True
0 days 01:13:19.066000,NOR,4,0 days 00:01:40.259000,18.0,5.0,,,0 days 00:00:31.672000,0 days 00:00:43.673000,0 days 00:00:24.914000,0 days 01:12:10.479000,0 days 01:12:54.152000,0 days 01:13:19.066000,228.0,239.0,279.0,292.0,False,SOFT,10.0,False,McLaren,0 days 01:11:38.807000,2021-03-26 12:26:39.699,1,,False,,False,True
0 days 01:14:59.766000,NOR,4,0 days 00:01:40.700000,19.0,5.0,,,0 days 00:00:31.877000,0 days 00:00:43.840000,0 days 00:00:24.983000,0 days 01:13:50.943000,0 days 01:14:34.783000,0 days 01:14:59.766000,,238.0,281.0,293.0,False,SOFT,11.0,False,McLaren,0 days 01:13:19.066000,2021-03-26 12:28:19.958,1,,False,,False,True
0 days 01:16:48.035000,NOR,4,0 days 00:01:48.269000,20.0,5.0,,0 days 01:16:46.368000,0 days 00:00:32.056000,0 days 00:00:43.714000,0 days 00:00:32.499000,0 days 01:15:31.822000,0 days 01:16:15.536000,0 days 01:16:48.035000,226.0,247.0,,291.0,False,SOFT,12.0,False,McLaren,0 days 01:14:59.766000,2021-03-26 12:30:00.658,1,,False,,False,False
0 days 00:17:48.261000,VET,5,,1.0,1.0,0 days 00:15:51.163000,0 days 00:17:46.525000,,0 days 00:00:49.260000,0 days 00:00:33.777000,,0 days 00:17:14.484000,0 days 00:17:48.356000,223.0,183.0,,172.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:51.163000,2021-03-26 11:30:52.055,1,,False,,False,False
0 days 00:28:21.281000,VET,5,,2.0,2.0,0 days 00:25:52.024000,,,0 days 00:00:59.611000,0 days 00:00:31.860000,,0 days 00:27:49.421000,0 days 00:28:21.676000,156.0,136.0,288.0,160.0,False,SOFT,2.0,False,Aston Martin,0 days 00:17:48.261000,2021-03-26 11:32:49.153,1,,False,,False,False
0 days 00:29:55.235000,VET,5,0 days 00:01:33.954000,3.0,2.0,,,0 days 00:00:29.788000,0 days 00:00:40.668000,0 days 00:00:23.498000,0 days 00:28:51.069000,0 days 00:29:31.737000,0 days 00:29:55.235000,236.0,263.0,288.0,319.0,True,SOFT,3.0,False,Aston Martin,0 days 00:28:21.281000,2021-03-26 11:43:22.173,1,,False,,False,True
0 days 00:32:17.792000,VET,5,0 days 00:02:22.557000,4.0,2.0,,,0 days 00:00:40.515000,0 days 00:01:06.889000,0 days 00:00:35.153000,0 days 00:30:35.750000,0 days 00:31:42.639000,0 days 00:32:17.792000,133.0,137.0,194.0,251.0,False,SOFT,4.0,False,Aston Martin,0 days 00:29:55.235000,2021-03-26 11:44:56.127,1,,False,,False,True
0 days 00:34:44.238000,VET,5,0 days 00:02:26.446000,5.0,2.0,,,0 days 00:00:47.670000,0 days 00:01:09.730000,0 days 00:00:29.046000,0 days 00:33:05.462000,0 days 00:34:15.192000,0 days 00:34:44.238000,122.0,152.0,287.0,140.0,False,SOFT,5.0,False,Aston Martin,0 days 00:32:17.792000,2021-03-26 11:47:18.684,1,,False,,False,True
0 days 00:36:25.893000,VET,5,0 days 00:01:41.655000,6.0,2.0,,,0 days 00:00:29.759000,0 days 00:00:42.978000,0 days 00:00:28.918000,0 days 00:35:13.997000,0 days 00:35:56.975000,0 days 00:36:25.893000,236.0,204.0,254.0,318.0,False,SOFT,6.0,False,Aston Martin,0 days 00:34:44.238000,2021-03-26 11:49:45.130,1,,False,,False,True
0 days 00:38:39.653000,VET,5,0 days 00:02:13.760000,7.0,2.0,,,0 days 00:00:44.974000,0 days 00:01:01.595000,0 days 00:00:27.191000,0 days 00:37:10.867000,0 days 00:38:12.462000,0 days 00:38:39.653000,157.0,158.0,287.0,188.0,False,SOFT,7.0,False,Aston Martin,0 days 00:36:25.893000,2021-03-26 11:51:26.785,1,,False,,False,True
0 days 00:40:14.174000,VET,5,0 days 00:01:34.521000,8.0,2.0,,,0 days 00:00:29.771000,0 days 00:00:41.053000,0 days 00:00:23.697000,0 days 00:39:09.424000,0 days 00:39:50.477000,0 days 00:40:14.174000,235.0,265.0,286.0,318.0,False,SOFT,8.0,False,Aston Martin,0 days 00:38:39.653000,2021-03-26 11:53:40.545,1,,False,,False,True
0 days 00:42:01.852000,VET,5,0 days 00:01:47.678000,9.0,2.0,,0 days 00:42:01.716000,0 days 00:00:32.856000,0 days 00:00:46.030000,0 days 00:00:28.792000,0 days 00:40:47.030000,0 days 00:41:33.060000,0 days 00:42:01.852000,218.0,233.0,,293.0,False,SOFT,9.0,False,Aston Martin,0 days 00:40:14.174000,2021-03-26 11:55:15.066,1,,False,,False,False
0 days 00:50:55.269000,VET,5,,10.0,3.0,0 days 00:48:26.534000,,,0 days 00:01:02.058000,0 days 00:00:27.485000,,0 days 00:50:33.130000,0 days 00:50:55.372000,147.0,161.0,293.0,151.0,False,SOFT,1.0,True,Aston Martin,0 days 00:42:01.852000,2021-03-26 11:57:02.744,1,,False,,False,False
0 days 00:52:28.426000,VET,5,0 days 00:01:33.157000,11.0,3.0,,,0 days 00:00:29.181000,0 days 00:00:40.548000,0 days 00:00:23.428000,0 days 00:51:24.450000,0 days 00:52:04.998000,0 days 00:52:28.426000,237.0,266.0,286.0,320.0,True,SOFT,2.0,True,Aston Martin,0 days 00:50:55.269000,2021-03-26 12:05:56.161,1,,False,,False,True
0 days 00:54:25.965000,VET,5,0 days 00:01:57.539000,12.0,3.0,,0 days 00:54:24.215000,0 days 00:00:39.115000,0 days 00:00:47.929000,0 days 00:00:30.495000,0 days 00:53:07.541000,0 days 00:53:55.470000,0 days 00:54:25.965000,206.0,190.0,,228.0,False,SOFT,3.0,True,Aston Martin,0 days 00:52:28.426000,2021-03-26 12:07:29.318,1,,False,,False,False
0 days 01:04:16.073000,VET,5,,13.0,4.0,0 days 01:02:17.719000,,,0 days 00:00:42.307000,0 days 00:00:24.393000,,0 days 01:03:51.715000,0 days 01:04:16.208000,228.0,254.0,281.0,191.0,False,SOFT,4.0,False,Aston Martin,0 days 00:54:25.965000,2021-03-26 12:09:26.857,1,,False,,False,False
0 days 01:05:55.381000,VET,5,0 days 00:01:39.308000,14.0,4.0,,,0 days 00:00:31.157000,0 days 00:00:43.540000,0 days 00:00:24.611000,0 days 01:04:47.230000,0 days 01:05:30.770000,0 days 01:05:55.381000,225.0,240.0,278.0,313.0,False,SOFT,5.0,False,Aston Martin,0 days 01:04:16.073000,2021-03-26 12:19:16.965,1,,False,,False,True
0 days 01:07:35.257000,VET,5,0 days 00:01:39.876000,15.0,4.0,,,0 days 00:00:31.468000,0 days 00:00:43.584000,0 days 00:00:24.824000,0 days 01:06:26.849000,0 days 01:07:10.433000,0 days 01:07:35.257000,224.0,243.0,278.0,304.0,False,SOFT,6.0,False,Aston Martin,0 days 01:05:55.381000,2021-03-26 12:20:56.273,1,,False,,False,True
0 days 01:09:15.505000,VET,5,0 days 00:01:40.248000,16.0,4.0,,,0 days 00:00:31.656000,0 days 00:00:43.650000,0 days 00:00:24.942000,0 days 01:08:06.913000,0 days 01:08:50.563000,0 days 01:09:15.505000,226.0,241.0,269.0,306.0,False,SOFT,7.0,False,Aston Martin,0 days 01:07:35.257000,2021-03-26 12:22:36.149,1,,False,,False,True
0 days 01:10:55.820000,VET,5,0 days 00:01:40.315000,17.0,4.0,,,0 days 00:00:31.935000,0 days 00:00:43.592000,0 days 00:00:24.788000,0 days 01:09:47.440000,0 days 01:10:31.032000,0 days 01:10:55.820000,227.0,246.0,270.0,286.0,False,SOFT,8.0,False,Aston Martin,0 days 01:09:15.505000,2021-03-26 12:24:16.397,1,,False,,False,True
0 days 01:12:36.672000,VET,5,0 days 00:01:40.852000,18.0,4.0,,,0 days 00:00:31.920000,0 days 00:00:43.815000,0 days 00:00:25.117000,0 days 01:11:27.740000,0 days 01:12:11.555000,0 days 01:12:36.672000,226.0,248.0,269.0,283.0,False,SOFT,9.0,False,Aston Martin,0 days 01:10:55.820000,2021-03-26 12:25:56.712,1,,False,,False,True
0 days 01:14:19.561000,VET,5,0 days 00:01:42.889000,19.0,4.0,,,0 days 00:00:32.064000,0 days 00:00:45.692000,0 days 00:00:25.133000,0 days 01:13:08.736000,0 days 01:13:54.428000,0 days 01:14:19.561000,225.0,247.0,278.0,286.0,False,SOFT,10.0,False,Aston Martin,0 days 01:12:36.672000,2021-03-26 12:27:37.564,1,,False,,False,True
0 days 01:16:00.287000,VET,5,0 days 00:01:40.726000,20.0,4.0,,,0 days 00:00:31.700000,0 days 00:00:43.918000,0 days 00:00:25.108000,0 days 01:14:51.261000,0 days 01:15:35.179000,0 days 01:16:00.287000,,244.0,270.0,305.0,False,SOFT,11.0,False,Aston Martin,0 days 01:14:19.561000,2021-03-26 12:29:20.453,1,,False,,False,True
0 days 01:17:50.791000,VET,5,0 days 00:01:50.504000,21.0,4.0,,0 days 01:17:49.081000,0 days 00:00:32.064000,0 days 00:00:48.542000,0 days 00:00:29.898000,0 days 01:16:32.351000,0 days 01:17:20.893000,0 days 01:17:50.791000,,177.0,,282.0,False,SOFT,12.0,False,Aston Martin,0 days 01:16:00.287000,2021-03-26 12:31:01.179,1,,False,,False,False
0 days 00:18:12.053000,LAT,6,,1.0,1.0,0 days 00:16:05.095000,,,0 days 00:00:51.940000,0 days 00:00:30.744000,,0 days 00:17:41.329000,0 days 00:18:12.217000,200.0,213.0,287.0,196.0,False,HARD,1.0,True,Williams,0 days 00:16:05.095000,2021-03-26 11:31:05.987,1,,False,,False,False
0 days 00:19:49.032000,LAT,6,0 days 00:01:36.979000,2.0,1.0,,,0 days 00:00:30.870000,0 days 00:00:42.096000,0 days 00:00:24.013000,0 days 00:18:42.923000,0 days 00:19:25.019000,0 days 00:19:49.032000,235.0,263.0,288.0,319.0,True,HARD,2.0,True,Williams,0 days 00:18:12.053000,2021-03-26 11:33:12.945,1,,False,,False,True
0 days 00:21:57.277000,LAT,6,0 days 00:02:08.245000,3.0,1.0,,,0 days 00:00:38.818000,0 days 00:01:00.759000,0 days 00:00:28.668000,0 days 00:20:27.850000,0 days 00:21:28.609000,0 days 00:21:57.277000,164.0,187.0,289.0,241.0,False,HARD,3.0,True,Williams,0 days 00:19:49.032000,2021-03-26 11:34:49.924,1,,False,,False,True
0 days 00:23:33.559000,LAT,6,0 days 00:01:36.282000,4.0,1.0,,,0 days 00:00:30.601000,0 days 00:00:41.843000,0 days 00:00:23.838000,0 days 00:22:27.878000,0 days 00:23:09.721000,0 days 00:23:33.559000,234.0,269.0,289.0,322.0,True,HARD,4.0,True,Williams,0 days 00:21:57.277000,2021-03-26 11:36:58.169,1,,False,,False,True
0 days 00:25:26.459000,LAT,6,0 days 00:01:52.900000,5.0,1.0,,0 days 00:25:24.834000,0 days 00:00:35.303000,0 days 00:00:48.904000,0 days 00:00:28.693000,0 days 00:24:08.862000,0 days 00:24:57.766000,0 days 00:25:26.459000,222.0,230.0,,302.0,False,HARD,5.0,True,Williams,0 days 00:23:33.559000,2021-03-26 11:38:34.451,1,,False,,False,False
0 days 00:42:06.688000,LAT,6,,6.0,2.0,0 days 00:39:51.789000,,,0 days 00:01:02.103000,0 days 00:00:30.866000,,0 days 00:41:35.822000,0 days 00:42:08.398000,186.0,198.0,289.0,105.0,False,SOFT,1.0,True,Williams,0 days 00:25:26.459000,2021-03-26 11:40:27.351,1,,False,,False,False
0 days 00:43:41.028000,LAT,6,0 days 00:01:34.340000,7.0,2.0,,,0 days 00:00:29.815000,0 days 00:00:41.043000,0 days 00:00:23.482000,0 days 00:42:36.503000,0 days 00:43:17.546000,0 days 00:43:41.028000,239.0,264.0,289.0,319.0,True,SOFT,2.0,True,Williams,0 days 00:42:06.688000,2021-03-26 11:57:07.580,1,,False,,False,True
0 days 00:45:59.145000,LAT,6,0 days 00:02:18.117000,8.0,2.0,,0 days 00:45:59.378000,0 days 00:00:38.929000,0 days 00:01:03.936000,0 days 00:00:35.252000,0 days 00:44:19.957000,0 days 00:45:23.893000,0 days 00:45:59.145000,135.0,129.0,,285.0,False,SOFT,3.0,True,Williams,0 days 00:43:41.028000,2021-03-26 11:58:41.920,1,,False,,False,False
0 days 00:48:46.748000,LAT,6,,9.0,3.0,0 days 00:46:25.371000,,0 days 00:01:14.564000,0 days 00:01:02.300000,0 days 00:00:30.747000,0 days 00:47:13.701000,0 days 00:48:16.006000,0 days 00:48:46.904000,175.0,183.0,295.0,210.0,False,SOFT,4.0,False,Williams,0 days 00:45:59.145000,2021-03-26 12:01:00.037,1,,False,,False,False
0 days 00:50:21.253000,LAT,6,0 days 00:01:34.505000,10.0,3.0,,,0 days 00:00:29.666000,0 days 00:00:41.038000,0 days 00:00:23.801000,0 days 00:49:16.414000,0 days 00:49:57.452000,0 days 00:50:21.253000,239.0,264.0,291.0,322.0,False,SOFT,5.0,False,Williams,0 days 00:48:46.748000,2021-03-26 12:03:47.640,1,,False,,False,True
