Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:45:48.017000,RIC,3,0 days 00:01:18.737000,11.0,3.0,,,0 days 00:00:28.458000,0 days 00:00:28.119000,0 days 00:00:22.160000,0 days 00:44:57.738000,0 days 00:45:25.857000,0 days 00:45:48.017000,277.0,248.0,258.0,297.0,True,SOFT,2.0,True,McLaren,0 days 00:44:29.280000,2021-07-30 13:29:29.288,1,,False,,False,True
0 days 00:47:51.322000,RIC,3,0 days 00:02:03.305000,12.0,3.0,,,0 days 00:00:47.232000,0 days 00:00:47.129000,0 days 00:00:28.944000,0 days 00:46:35.249000,0 days 00:47:22.378000,0 days 00:47:51.322000,71.0,123.0,256.0,232.0,False,SOFT,3.0,True,McLaren,0 days 00:45:48.017000,2021-07-30 13:30:48.025,1,,False,,False,True
0 days 00:49:10.236000,RIC,3,0 days 00:01:18.914000,13.0,3.0,,,0 days 00:00:28.502000,0 days 00:00:28.095000,0 days 00:00:22.317000,0 days 00:48:19.824000,0 days 00:48:47.919000,0 days 00:49:10.236000,279.0,249.0,253.0,300.0,False,SOFT,4.0,True,McLaren,0 days 00:47:51.322000,2021-07-30 13:32:51.330,1,,False,,False,True
0 days 00:50:57.176000,RIC,3,0 days 00:01:46.940000,14.0,3.0,,0 days 00:50:56.393000,0 days 00:00:38.741000,0 days 00:00:37.503000,0 days 00:00:30.696000,0 days 00:49:48.977000,0 days 00:50:26.480000,0 days 00:50:57.176000,174.0,199.0,,220.0,False,SOFT,5.0,True,McLaren,0 days 00:49:10.236000,2021-07-30 13:34:10.244,1,,False,,False,False
0 days 01:01:51.502000,RIC,3,,15.0,4.0,0 days 01:00:13.683000,,,0 days 00:00:31.320000,0 days 00:00:23.780000,,0 days 01:01:27.756000,0 days 01:01:51.578000,272.0,233.0,246.0,,False,SOFT,6.0,False,McLaren,0 days 00:50:57.176000,2021-07-30 13:35:57.184,1,,False,,False,False
0 days 01:03:15.952000,RIC,3,0 days 00:01:24.450000,16.0,4.0,,,0 days 00:00:29.858000,0 days 00:00:30.576000,0 days 00:00:24.016000,0 days 01:02:21.360000,0 days 01:02:51.936000,0 days 01:03:15.952000,274.0,234.0,250.0,288.0,False,SOFT,7.0,False,McLaren,0 days 01:01:51.502000,2021-07-30 13:46:51.510,1,,False,,False,True
0 days 01:04:40.508000,RIC,3,0 days 00:01:24.556000,17.0,4.0,,,0 days 00:00:30.226000,0 days 00:00:30.690000,0 days 00:00:23.640000,0 days 01:03:46.178000,0 days 01:04:16.868000,0 days 01:04:40.508000,267.0,233.0,245.0,305.0,False,SOFT,8.0,False,McLaren,0 days 01:03:15.952000,2021-07-30 13:48:15.960,1,,False,,False,True
0 days 01:06:04.800000,RIC,3,0 days 00:01:24.292000,18.0,4.0,,,0 days 00:00:30.132000,0 days 00:00:30.375000,0 days 00:00:23.785000,0 days 01:05:10.640000,0 days 01:05:41.015000,0 days 01:06:04.800000,270.0,235.0,244.0,285.0,False,SOFT,9.0,False,McLaren,0 days 01:04:40.508000,2021-07-30 13:49:40.516,1,,False,,False,True
0 days 01:07:28.742000,RIC,3,0 days 00:01:23.942000,19.0,4.0,,,0 days 00:00:30.038000,0 days 00:00:30.146000,0 days 00:00:23.758000,0 days 01:06:34.838000,0 days 01:07:04.984000,0 days 01:07:28.742000,273.0,237.0,245.0,284.0,False,SOFT,10.0,False,McLaren,0 days 01:06:04.800000,2021-07-30 13:51:04.808,1,,False,,False,True
0 days 01:08:55.104000,RIC,3,0 days 00:01:26.362000,20.0,4.0,,0 days 01:08:53.450000,0 days 00:00:29.916000,0 days 00:00:30.252000,0 days 00:00:26.194000,0 days 01:07:58.658000,0 days 01:08:28.910000,0 days 01:08:55.104000,279.0,238.0,,286.0,False,SOFT,11.0,False,McLaren,0 days 01:07:28.742000,2021-07-30 13:52:28.750,1,,False,,False,False
0 days 01:10:39.923000,RIC,3,0 days 00:01:44.819000,21.0,5.0,0 days 01:09:15.006000,,0 days 00:00:48.237000,0 days 00:00:31.912000,0 days 00:00:24.670000,0 days 01:09:43.341000,0 days 01:10:15.253000,0 days 01:10:39.923000,275.0,227.0,243.0,,False,MEDIUM,10.0,False,McLaren,0 days 01:08:55.104000,2021-07-30 13:53:55.112,1,,False,,False,False
0 days 01:12:03.948000,RIC,3,0 days 00:01:24.025000,22.0,5.0,,,0 days 00:00:30.100000,0 days 00:00:30.197000,0 days 00:00:23.728000,0 days 01:11:10.023000,0 days 01:11:40.220000,0 days 01:12:03.948000,,236.0,245.0,283.0,False,MEDIUM,11.0,False,McLaren,0 days 01:10:39.923000,2021-07-30 13:55:39.931,1,,False,,False,True
0 days 01:13:28.189000,RIC,3,0 days 00:01:24.241000,23.0,5.0,,,0 days 00:00:30.022000,0 days 00:00:30.283000,0 days 00:00:23.936000,0 days 01:12:33.970000,0 days 01:13:04.253000,0 days 01:13:28.189000,277.0,239.0,244.0,285.0,False,MEDIUM,12.0,False,McLaren,0 days 01:12:03.948000,2021-07-30 13:57:03.956,1,,False,,False,True
0 days 01:14:53.828000,RIC,3,0 days 00:01:25.639000,24.0,5.0,,,0 days 00:00:29.929000,0 days 00:00:30.361000,0 days 00:00:25.349000,0 days 01:13:58.118000,0 days 01:14:28.479000,0 days 01:14:53.828000,278.0,234.0,241.0,287.0,False,MEDIUM,13.0,False,McLaren,0 days 01:13:28.189000,2021-07-30 13:58:28.197,1,,False,,False,True
0 days 01:16:23.710000,RIC,3,0 days 00:01:29.882000,25.0,5.0,,,0 days 00:00:29.981000,0 days 00:00:31.396000,0 days 00:00:28.505000,0 days 01:15:23.809000,0 days 01:15:55.205000,0 days 01:16:23.710000,272.0,149.0,227.0,,False,MEDIUM,14.0,False,McLaren,0 days 01:14:53.828000,2021-07-30 13:59:53.836,1,,False,,False,True
0 days 01:18:13.428000,RIC,3,0 days 00:01:49.718000,26.0,5.0,,0 days 01:18:13.462000,0 days 00:00:36.100000,0 days 00:00:37.037000,0 days 00:00:36.581000,0 days 01:16:59.810000,0 days 01:17:36.847000,0 days 01:18:13.428000,194.0,159.0,,265.0,False,MEDIUM,15.0,False,McLaren,0 days 01:16:23.710000,2021-07-30 14:01:23.718,1,,False,,False,False
0 days 00:18:12.610000,NOR,4,,1.0,1.0,0 days 00:16:00.584000,,,0 days 00:00:38.566000,0 days 00:00:49.460000,,0 days 00:17:23.165000,0 days 00:18:12.760000,234.0,181.0,253.0,,False,HARD,1.0,True,McLaren,0 days 00:16:00.584000,2021-07-30 13:01:00.592,1,,False,,False,False
0 days 00:19:32.851000,NOR,4,0 days 00:01:20.241000,2.0,1.0,,,0 days 00:00:29.067000,0 days 00:00:28.336000,0 days 00:00:22.838000,0 days 00:18:41.677000,0 days 00:19:10.013000,0 days 00:19:32.851000,274.0,247.0,250.0,295.0,True,HARD,2.0,True,McLaren,0 days 00:18:12.610000,2021-07-30 13:03:12.618,1,,False,,False,True
0 days 00:21:32.682000,NOR,4,0 days 00:01:59.831000,3.0,1.0,,,0 days 00:00:43.438000,0 days 00:00:45.206000,0 days 00:00:31.187000,0 days 00:20:16.289000,0 days 00:21:01.495000,0 days 00:21:32.682000,124.0,206.0,254.0,271.0,False,HARD,3.0,True,McLaren,0 days 00:19:32.851000,2021-07-30 13:04:32.859,1,,False,,False,True
0 days 00:23:15.526000,NOR,4,0 days 00:01:42.844000,4.0,1.0,,,0 days 00:00:34.149000,0 days 00:00:39.522000,0 days 00:00:29.173000,0 days 00:22:06.831000,0 days 00:22:46.353000,0 days 00:23:15.526000,244.0,205.0,253.0,302.0,False,HARD,4.0,True,McLaren,0 days 00:21:32.682000,2021-07-30 13:06:32.690,1,,False,,False,True
0 days 00:24:35.378000,NOR,4,0 days 00:01:19.852000,5.0,1.0,,,0 days 00:00:28.740000,0 days 00:00:28.348000,0 days 00:00:22.764000,0 days 00:23:44.266000,0 days 00:24:12.614000,0 days 00:24:35.378000,273.0,244.0,250.0,297.0,True,HARD,5.0,True,McLaren,0 days 00:23:15.526000,2021-07-30 13:08:15.534,1,,False,,False,True
0 days 00:26:33.034000,NOR,4,0 days 00:01:57.656000,6.0,1.0,,,0 days 00:00:44.108000,0 days 00:00:43.145000,0 days 00:00:30.403000,0 days 00:25:19.486000,0 days 00:26:02.631000,0 days 00:26:33.034000,162.0,140.0,253.0,275.0,False,HARD,6.0,True,McLaren,0 days 00:24:35.378000,2021-07-30 13:09:35.386,1,,False,,False,True
0 days 00:27:53.104000,NOR,4,0 days 00:01:20.070000,7.0,1.0,,,0 days 00:00:28.775000,0 days 00:00:28.596000,0 days 00:00:22.699000,0 days 00:27:01.809000,0 days 00:27:30.405000,0 days 00:27:53.104000,274.0,223.0,253.0,297.0,False,HARD,7.0,True,McLaren,0 days 00:26:33.034000,2021-07-30 13:11:33.042,1,,False,,False,True
0 days 00:29:21.961000,NOR,4,0 days 00:01:28.857000,8.0,1.0,,0 days 00:29:20.308000,0 days 00:00:32.790000,0 days 00:00:30.258000,0 days 00:00:25.809000,0 days 00:28:25.894000,0 days 00:28:56.152000,0 days 00:29:21.961000,238.0,236.0,,274.0,False,HARD,8.0,True,McLaren,0 days 00:27:53.104000,2021-07-30 13:12:53.112,1,,False,,False,False
0 days 00:43:57.502000,NOR,4,,9.0,2.0,0 days 00:42:01.487000,,,0 days 00:00:47.484000,0 days 00:00:31.366000,,0 days 00:43:26.139000,0 days 00:43:59.522000,189.0,94.0,254.0,,False,SOFT,1.0,True,McLaren,0 days 00:29:21.961000,2021-07-30 13:14:21.969,1,,False,,False,False
0 days 00:45:15.815000,NOR,4,0 days 00:01:18.313000,10.0,2.0,,,0 days 00:00:28.292000,0 days 00:00:27.730000,0 days 00:00:22.291000,0 days 00:44:25.794000,0 days 00:44:53.524000,0 days 00:45:15.815000,276.0,245.0,255.0,295.0,True,SOFT,2.0,True,McLaren,0 days 00:43:57.502000,2021-07-30 13:28:57.510,1,,False,,False,True
0 days 00:47:25.439000,NOR,4,0 days 00:02:09.624000,11.0,2.0,,,0 days 00:00:48.601000,0 days 00:00:46.023000,0 days 00:00:35,0 days 00:46:04.416000,0 days 00:46:50.439000,0 days 00:47:25.439000,175.0,98.0,225.0,272.0,False,SOFT,3.0,True,McLaren,0 days 00:45:15.815000,2021-07-30 13:30:15.823,1,,False,,False,True
0 days 00:49:13.046000,NOR,4,0 days 00:01:47.607000,12.0,2.0,,,0 days 00:00:39.362000,0 days 00:00:39.339000,0 days 00:00:28.906000,0 days 00:48:04.801000,0 days 00:48:44.140000,0 days 00:49:13.046000,158.0,205.0,255.0,264.0,False,SOFT,4.0,True,McLaren,0 days 00:47:25.439000,2021-07-30 13:32:25.447,1,,False,,False,True
0 days 00:50:44.150000,NOR,4,0 days 00:01:31.104000,13.0,2.0,,0 days 00:50:42.796000,0 days 00:00:28.404000,0 days 00:00:35.802000,0 days 00:00:26.898000,0 days 00:49:41.450000,0 days 00:50:17.252000,0 days 00:50:44.150000,277.0,129.0,,300.0,False,SOFT,5.0,True,McLaren,0 days 00:49:13.046000,2021-07-30 13:34:13.054,1,,False,,False,False
0 days 01:00:09.793000,NOR,4,,14.0,3.0,0 days 00:58:28.730000,0 days 01:00:08.058000,,0 days 00:00:31.091000,0 days 00:00:27.636000,,0 days 00:59:42.194000,0 days 01:00:09.964000,269.0,234.0,,,False,SOFT,6.0,False,McLaren,0 days 00:50:44.150000,2021-07-30 13:35:44.158,1,,False,,False,False
0 days 01:02:07.363000,NOR,4,0 days 00:01:57.570000,15.0,4.0,0 days 01:00:29.996000,,0 days 00:01:03.691000,0 days 00:00:30.204000,0 days 00:00:23.675000,0 days 01:01:13.484000,0 days 01:01:43.688000,0 days 01:02:07.363000,270.0,237.0,244.0,,False,SOFT,7.0,False,McLaren,0 days 01:00:09.793000,2021-07-30 13:45:09.801,1,,False,,False,False
0 days 01:03:31.130000,NOR,4,0 days 00:01:23.767000,16.0,4.0,,,0 days 00:00:29.831000,0 days 00:00:30.091000,0 days 00:00:23.845000,0 days 01:02:37.194000,0 days 01:03:07.285000,0 days 01:03:31.130000,275.0,237.0,247.0,287.0,False,SOFT,8.0,False,McLaren,0 days 01:02:07.363000,2021-07-30 13:47:07.371,1,,False,,False,True
0 days 01:04:55.515000,NOR,4,0 days 00:01:24.385000,17.0,4.0,,,0 days 00:00:30.116000,0 days 00:00:30.445000,0 days 00:00:23.824000,0 days 01:04:01.246000,0 days 01:04:31.691000,0 days 01:04:55.515000,273.0,236.0,252.0,290.0,False,SOFT,9.0,False,McLaren,0 days 01:03:31.130000,2021-07-30 13:48:31.138,1,,False,,False,True
0 days 01:06:21.904000,NOR,4,0 days 00:01:26.389000,18.0,4.0,,0 days 01:06:20.262000,0 days 00:00:30.070000,0 days 00:00:30.295000,0 days 00:00:26.024000,0 days 01:05:25.585000,0 days 01:05:55.880000,0 days 01:06:21.904000,,234.0,,310.0,False,SOFT,10.0,False,McLaren,0 days 01:04:55.515000,2021-07-30 13:49:55.523,1,,False,,False,False
0 days 01:08:09.617000,NOR,4,0 days 00:01:47.713000,19.0,5.0,0 days 01:06:42.113000,,0 days 00:00:49.807000,0 days 00:00:34.115000,0 days 00:00:23.791000,0 days 01:07:11.711000,0 days 01:07:45.826000,0 days 01:08:09.617000,163.0,238.0,243.0,,False,HARD,9.0,False,McLaren,0 days 01:06:21.904000,2021-07-30 13:51:21.912,1,,False,,False,False
0 days 01:09:33.098000,NOR,4,0 days 00:01:23.481000,20.0,5.0,,,0 days 00:00:29.990000,0 days 00:00:29.830000,0 days 00:00:23.661000,0 days 01:08:39.607000,0 days 01:09:09.437000,0 days 01:09:33.098000,268.0,236.0,243.0,282.0,False,HARD,10.0,False,McLaren,0 days 01:08:09.617000,2021-07-30 13:53:09.625,1,,False,,False,True
0 days 01:10:58.071000,NOR,4,0 days 00:01:24.973000,21.0,5.0,,,0 days 00:00:30.126000,0 days 00:00:30.381000,0 days 00:00:24.466000,0 days 01:10:03.224000,0 days 01:10:33.605000,0 days 01:10:58.071000,274.0,234.0,250.0,283.0,False,HARD,11.0,False,McLaren,0 days 01:09:33.098000,2021-07-30 13:54:33.106,1,,False,,False,True
0 days 01:12:33.112000,NOR,4,0 days 00:01:35.041000,22.0,5.0,,,0 days 00:00:30.563000,0 days 00:00:37.767000,0 days 00:00:26.711000,0 days 01:11:28.634000,0 days 01:12:06.401000,0 days 01:12:33.112000,275.0,226.0,241.0,308.0,False,HARD,12.0,False,McLaren,0 days 01:10:58.071000,2021-07-30 13:55:58.079,1,,False,,False,True
0 days 01:13:57.004000,NOR,4,0 days 00:01:23.892000,23.0,5.0,,,0 days 00:00:30.104000,0 days 00:00:29.879000,0 days 00:00:23.909000,0 days 01:13:03.216000,0 days 01:13:33.095000,0 days 01:13:57.004000,269.0,237.0,239.0,281.0,False,HARD,13.0,False,McLaren,0 days 01:12:33.112000,2021-07-30 13:57:33.120,1,,False,,False,True
0 days 01:15:20.262000,NOR,4,0 days 00:01:23.258000,24.0,5.0,,,0 days 00:00:30.051000,0 days 00:00:29.730000,0 days 00:00:23.477000,0 days 01:14:27.055000,0 days 01:14:56.785000,0 days 01:15:20.262000,270.0,236.0,249.0,282.0,False,HARD,14.0,False,McLaren,0 days 01:13:57.004000,2021-07-30 13:58:57.012,1,,False,,False,True
0 days 01:16:53.913000,NOR,4,0 days 00:01:33.651000,25.0,5.0,,0 days 01:16:52.902000,0 days 00:00:30.088000,0 days 00:00:36.570000,0 days 00:00:26.993000,0 days 01:15:50.350000,0 days 01:16:26.920000,0 days 01:16:53.913000,235.0,216.0,,288.0,False,HARD,15.0,False,McLaren,0 days 01:15:20.262000,2021-07-30 14:00:20.270,1,,False,,False,False
0 days 00:17:39.370000,VET,5,,1.0,1.0,0 days 00:15:18.226000,,,0 days 00:00:37.153000,0 days 00:00:51.187000,,0 days 00:16:48.274000,0 days 00:17:39.528000,188.0,218.0,246.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:15:18.226000,2021-07-30 13:00:18.234,1,,False,,False,False
0 days 00:18:59.771000,VET,5,0 days 00:01:20.401000,2.0,1.0,,,0 days 00:00:29.024000,0 days 00:00:28.844000,0 days 00:00:22.533000,0 days 00:18:08.394000,0 days 00:18:37.238000,0 days 00:18:59.771000,277.0,242.0,252.0,296.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:17:39.370000,2021-07-30 13:02:39.378,1,,False,,False,True
0 days 00:21:07.150000,VET,5,0 days 00:02:07.379000,3.0,1.0,,,0 days 00:00:42.446000,0 days 00:00:50.939000,0 days 00:00:33.994000,0 days 00:19:42.217000,0 days 00:20:33.156000,0 days 00:21:07.150000,179.0,135.0,251.0,285.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:18:59.771000,2021-07-30 13:03:59.779,1,,False,,False,True
0 days 00:22:26.775000,VET,5,0 days 00:01:19.625000,4.0,1.0,,,0 days 00:00:28.849000,0 days 00:00:28.312000,0 days 00:00:22.464000,0 days 00:21:35.999000,0 days 00:22:04.311000,0 days 00:22:26.775000,276.0,243.0,254.0,298.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:21:07.150000,2021-07-30 13:06:07.158,1,,False,,False,True
0 days 00:24:16.512000,VET,5,0 days 00:01:49.737000,5.0,1.0,,0 days 00:24:15.453000,0 days 00:00:39.620000,0 days 00:00:38.835000,0 days 00:00:31.282000,0 days 00:23:06.395000,0 days 00:23:45.230000,0 days 00:24:16.512000,217.0,214.0,,289.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:22:26.775000,2021-07-30 13:07:26.783,1,,False,,False,False
0 days 00:34:08.319000,VET,5,,6.0,2.0,0 days 00:32:27.150000,,,0 days 00:00:39.418000,0 days 00:00:26.260000,,0 days 00:33:42.063000,0 days 00:34:08.432000,216.0,184.0,257.0,,False,SOFT,1.0,True,Aston Martin,0 days 00:24:16.512000,2021-07-30 13:09:16.520,1,,False,,False,False
0 days 00:35:26.547000,VET,5,0 days 00:01:18.228000,7.0,2.0,,,0 days 00:00:28.258000,0 days 00:00:27.884000,0 days 00:00:22.086000,0 days 00:34:36.577000,0 days 00:35:04.461000,0 days 00:35:26.547000,279.0,251.0,259.0,302.0,True,SOFT,2.0,True,Aston Martin,0 days 00:34:08.319000,2021-07-30 13:19:08.327,1,,False,,False,True
0 days 00:37:17.229000,VET,5,0 days 00:01:50.682000,8.0,2.0,,0 days 00:37:15.464000,0 days 00:00:46.929000,0 days 00:00:35.839000,0 days 00:00:27.914000,0 days 00:36:13.476000,0 days 00:36:49.315000,0 days 00:37:17.229000,188.0,209.0,,295.0,False,SOFT,3.0,True,Aston Martin,0 days 00:35:26.547000,2021-07-30 13:20:26.555,1,,False,,False,False
0 days 00:46:06.121000,VET,5,,9.0,3.0,0 days 00:44:17.227000,,,0 days 00:00:32.083000,0 days 00:00:23.625000,,0 days 00:45:42.517000,0 days 00:46:06.242000,258.0,230.0,243.0,,False,SOFT,4.0,False,Aston Martin,0 days 00:37:17.229000,2021-07-30 13:22:17.237,1,,False,,False,False
0 days 00:47:28.990000,VET,5,0 days 00:01:22.869000,10.0,3.0,,,0 days 00:00:29.833000,0 days 00:00:29.831000,0 days 00:00:23.205000,0 days 00:46:35.954000,0 days 00:47:05.785000,0 days 00:47:28.990000,265.0,236.0,244.0,279.0,False,SOFT,5.0,False,Aston Martin,0 days 00:46:06.121000,2021-07-30 13:31:06.129,1,,False,,False,True
0 days 00:48:52.262000,VET,5,0 days 00:01:23.272000,11.0,3.0,,,0 days 00:00:29.916000,0 days 00:00:30.006000,0 days 00:00:23.350000,0 days 00:47:58.906000,0 days 00:48:28.912000,0 days 00:48:52.262000,264.0,236.0,244.0,281.0,False,SOFT,6.0,False,Aston Martin,0 days 00:47:28.990000,2021-07-30 13:32:28.998,1,,False,,False,True
0 days 00:50:15.853000,VET,5,0 days 00:01:23.591000,12.0,3.0,,,0 days 00:00:29.995000,0 days 00:00:30.142000,0 days 00:00:23.454000,0 days 00:49:22.257000,0 days 00:49:52.399000,0 days 00:50:15.853000,269.0,235.0,243.0,283.0,False,SOFT,7.0,False,Aston Martin,0 days 00:48:52.262000,2021-07-30 13:33:52.270,1,,False,,False,True
0 days 00:51:44.482000,VET,5,0 days 00:01:28.629000,13.0,3.0,,,0 days 00:00:30,0 days 00:00:30.227000,0 days 00:00:28.402000,0 days 00:50:45.853000,0 days 00:51:16.080000,0 days 00:51:44.482000,270.0,236.0,242.0,281.0,False,SOFT,8.0,False,Aston Martin,0 days 00:50:15.853000,2021-07-30 13:35:15.861,1,,False,,False,True
0 days 00:53:08.163000,VET,5,0 days 00:01:23.681000,14.0,3.0,,,0 days 00:00:30.137000,0 days 00:00:29.950000,0 days 00:00:23.594000,0 days 00:52:14.619000,0 days 00:52:44.569000,0 days 00:53:08.163000,272.0,236.0,241.0,279.0,False,SOFT,9.0,False,Aston Martin,0 days 00:51:44.482000,2021-07-30 13:36:44.490,1,,False,,False,True
0 days 00:54:33.452000,VET,5,0 days 00:01:25.289000,15.0,3.0,,,0 days 00:00:30.087000,0 days 00:00:30.197000,0 days 00:00:25.005000,0 days 00:53:38.250000,0 days 00:54:08.447000,0 days 00:54:33.452000,269.0,237.0,241.0,280.0,False,SOFT,10.0,False,Aston Martin,0 days 00:53:08.163000,2021-07-30 13:38:08.171,1,,False,,False,True
0 days 00:55:58.558000,VET,5,0 days 00:01:25.106000,16.0,3.0,,,0 days 00:00:30.589000,0 days 00:00:30.691000,0 days 00:00:23.826000,0 days 00:55:04.041000,0 days 00:55:34.732000,0 days 00:55:58.558000,,232.0,242.0,278.0,False,SOFT,11.0,False,Aston Martin,0 days 00:54:33.452000,2021-07-30 13:39:33.460,1,,False,,False,True
0 days 00:57:23.153000,VET,5,0 days 00:01:24.595000,17.0,3.0,,,0 days 00:00:30.482000,0 days 00:00:30.335000,0 days 00:00:23.778000,0 days 00:56:29.040000,0 days 00:56:59.375000,0 days 00:57:23.153000,265.0,236.0,244.0,276.0,False,SOFT,12.0,False,Aston Martin,0 days 00:55:58.558000,2021-07-30 13:40:58.566,1,,False,,False,True
0 days 00:58:47.642000,VET,5,0 days 00:01:24.489000,18.0,3.0,,,0 days 00:00:30.320000,0 days 00:00:30.314000,0 days 00:00:23.855000,0 days 00:57:53.473000,0 days 00:58:23.787000,0 days 00:58:47.642000,266.0,234.0,243.0,280.0,False,SOFT,13.0,False,Aston Martin,0 days 00:57:23.153000,2021-07-30 13:42:23.161,1,,False,,False,True
0 days 01:00:12.171000,VET,5,0 days 00:01:24.529000,19.0,3.0,,,0 days 00:00:30.230000,0 days 00:00:30.509000,0 days 00:00:23.790000,0 days 00:59:17.872000,0 days 00:59:48.381000,0 days 01:00:12.171000,264.0,235.0,243.0,,False,SOFT,14.0,False,Aston Martin,0 days 00:58:47.642000,2021-07-30 13:43:47.650,1,,False,,False,True
0 days 01:01:38.983000,VET,5,0 days 00:01:26.812000,20.0,3.0,,0 days 01:01:38.791000,0 days 00:00:30.174000,0 days 00:00:30.397000,0 days 00:00:26.241000,0 days 01:00:42.345000,0 days 01:01:12.742000,0 days 01:01:38.983000,,236.0,,278.0,False,SOFT,15.0,False,Aston Martin,0 days 01:00:12.171000,2021-07-30 13:45:12.179,1,,False,,False,False
