Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:19.049000,VER,33,,1.0,1.0,0 days 00:18:48.377000,,,0 days 00:00:48.484000,0 days 00:00:23.304000,,0 days 00:19:55.926000,0 days 00:20:19.357000,245.0,196.0,284.0,266.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:48.377000,2021-07-03 13:04:14.792,1,,False,,False,False
0 days 00:21:23.298000,VER,33,0 days 00:01:04.249000,2.0,1.0,,,0 days 00:00:16.317000,0 days 00:00:28.521000,0 days 00:00:19.411000,0 days 00:20:35.366000,0 days 00:21:03.887000,0 days 00:21:23.298000,312.0,249.0,284.0,311.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:19.049000,2021-07-03 13:05:45.464,1,,False,,False,True
0 days 00:23:38.646000,VER,33,0 days 00:02:15.348000,3.0,1.0,,0 days 00:22:53.791000,0 days 00:00:20.794000,0 days 00:00:42.598000,0 days 00:01:11.956000,0 days 00:21:44.092000,0 days 00:22:26.690000,0 days 00:23:38.646000,216.0,167.0,,170.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:23.298000,2021-07-03 13:06:49.713,1,,False,,False,False
0 days 00:45:58.103000,VER,33,,4.0,2.0,0 days 00:44:28.309000,,,0 days 00:00:36.382000,0 days 00:00:27.941000,,0 days 00:45:30.162000,0 days 00:45:58.158000,285.0,169.0,286.0,276.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:23:38.646000,2021-07-03 13:09:05.061,1,,False,,False,False
0 days 00:47:02.311000,VER,33,0 days 00:01:04.208000,5.0,2.0,,,0 days 00:00:16.341000,0 days 00:00:28.441000,0 days 00:00:19.426000,0 days 00:46:14.444000,0 days 00:46:42.885000,0 days 00:47:02.311000,314.0,251.0,290.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:45:58.103000,2021-07-03 13:31:24.518,1,,False,,False,True
0 days 00:48:21.146000,VER,33,0 days 00:01:18.835000,6.0,2.0,,0 days 00:48:17.742000,0 days 00:00:18.389000,0 days 00:00:32.718000,0 days 00:00:27.728000,0 days 00:47:20.700000,0 days 00:47:53.418000,0 days 00:48:21.146000,250.0,226.0,,242.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:47:02.311000,2021-07-03 13:32:28.726,1,,False,,False,False
0 days 00:53:58.273000,VER,33,,7.0,3.0,0 days 00:52:01.453000,,,0 days 00:00:47.591000,0 days 00:00:33.490000,,0 days 00:53:24.817000,0 days 00:53:58.325000,287.0,154.0,286.0,270.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:48:21.146000,2021-07-03 13:33:47.561,1,,False,,False,False
0 days 00:55:02.200000,VER,33,0 days 00:01:03.927000,8.0,3.0,,,0 days 00:00:16.273000,0 days 00:00:28.250000,0 days 00:00:19.404000,0 days 00:54:14.546000,0 days 00:54:42.796000,0 days 00:55:02.200000,312.0,250.0,284.0,313.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:53:58.273000,2021-07-03 13:39:24.688,1,,False,,False,True
0 days 00:56:29.851000,VER,33,0 days 00:01:27.651000,9.0,3.0,,0 days 00:56:26.448000,0 days 00:00:20.695000,0 days 00:00:38.869000,0 days 00:00:28.087000,0 days 00:55:22.895000,0 days 00:56:01.764000,0 days 00:56:29.851000,222.0,188.0,,194.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:55:02.200000,2021-07-03 13:40:28.615,1,,False,,False,False
0 days 01:07:16.840000,VER,33,,10.0,4.0,0 days 01:05:50.985000,,,0 days 00:00:39.039000,0 days 00:00:24.195000,,0 days 01:06:52.733000,0 days 01:07:16.916000,235.0,167.0,289.0,279.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:56:29.851000,2021-07-03 13:41:56.266,1,,False,,False,False
0 days 01:08:20.560000,VER,33,0 days 00:01:03.720000,11.0,4.0,,,0 days 00:00:16.203000,0 days 00:00:28.279000,0 days 00:00:19.238000,0 days 01:07:33.043000,0 days 01:08:01.322000,0 days 01:08:20.560000,312.0,252.0,289.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:16.840000,2021-07-03 13:52:43.255,1,,False,,False,True
0 days 01:09:38.212000,VER,33,0 days 00:01:17.652000,12.0,4.0,,0 days 01:09:34.944000,0 days 00:00:18.632000,0 days 00:00:33.118000,0 days 00:00:25.902000,0 days 01:08:39.192000,0 days 01:09:12.310000,0 days 01:09:38.212000,228.0,221.0,,257.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:20.560000,2021-07-03 13:53:46.975,1,,False,,False,False
0 days 01:13:36.955000,VER,33,,13.0,5.0,0 days 01:12:07.971000,,,0 days 00:00:44.485000,0 days 00:00:25.456000,,0 days 01:13:11.602000,0 days 01:13:37.042000,262.0,156.0,287.0,198.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:38.212000,2021-07-03 13:55:04.627,1,,False,,False,False
0 days 01:14:40.721000,VER,33,0 days 00:01:03.766000,14.0,5.0,,,0 days 00:00:16.205000,0 days 00:00:28.324000,0 days 00:00:19.237000,0 days 01:13:53.160000,0 days 01:14:21.484000,0 days 01:14:40.721000,311.0,252.0,287.0,310.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:13:36.955000,2021-07-03 13:59:03.370,1,,False,,False,True
0 days 01:16:13.040000,VER,33,0 days 00:01:32.319000,15.0,5.0,,,0 days 00:00:25.016000,0 days 00:00:35.295000,0 days 00:00:32.008000,0 days 01:15:05.737000,0 days 01:15:41.032000,0 days 01:16:13.040000,214.0,220.0,78.0,234.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:14:40.721000,2021-07-03 14:00:07.136,1,,False,,False,True
0 days 00:20:12.102000,NOR,4,,1.0,1.0,0 days 00:18:38.771000,,,0 days 00:00:40.961000,0 days 00:00:26.963000,,0 days 00:19:45.163000,0 days 00:20:12.419000,275.0,111.0,284.0,278.0,False,SOFT,1.0,True,McLaren,0 days 00:18:38.771000,2021-07-03 13:04:05.186,1,,False,,False,False
0 days 00:21:16.850000,NOR,4,0 days 00:01:04.748000,2.0,1.0,,,0 days 00:00:16.449000,0 days 00:00:28.753000,0 days 00:00:19.546000,0 days 00:20:28.551000,0 days 00:20:57.304000,0 days 00:21:16.850000,313.0,246.0,285.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:20:12.102000,2021-07-03 13:05:38.517,1,,False,,False,True
0 days 00:22:58.541000,NOR,4,0 days 00:01:41.691000,3.0,1.0,,,0 days 00:00:23.472000,0 days 00:00:45.783000,0 days 00:00:32.436000,0 days 00:21:40.322000,0 days 00:22:26.105000,0 days 00:22:58.541000,174.0,152.0,165.0,161.0,False,SOFT,3.0,True,McLaren,0 days 00:21:16.850000,2021-07-03 13:06:43.265,1,,False,,False,True
0 days 00:25:01.515000,NOR,4,0 days 00:02:02.974000,4.0,1.0,,,0 days 00:00:28.618000,0 days 00:00:53.181000,0 days 00:00:41.175000,0 days 00:23:27.159000,0 days 00:24:20.340000,0 days 00:25:01.515000,242.0,98.0,288.0,181.0,False,SOFT,4.0,True,McLaren,0 days 00:22:58.541000,2021-07-03 13:08:24.956,1,,False,,False,True
0 days 00:26:05.860000,NOR,4,0 days 00:01:04.345000,5.0,1.0,,,0 days 00:00:16.188000,0 days 00:00:28.620000,0 days 00:00:19.537000,0 days 00:25:17.703000,0 days 00:25:46.323000,0 days 00:26:05.860000,319.0,248.0,291.0,318.0,True,SOFT,5.0,True,McLaren,0 days 00:25:01.515000,2021-07-03 13:10:27.930,1,,False,,False,True
0 days 00:28:00.182000,NOR,4,0 days 00:01:54.322000,6.0,1.0,,0 days 00:27:24.626000,0 days 00:00:19.167000,0 days 00:00:34.811000,0 days 00:01:00.344000,0 days 00:26:25.027000,0 days 00:26:59.838000,0 days 00:28:00.182000,215.0,213.0,,202.0,False,SOFT,6.0,True,McLaren,0 days 00:26:05.860000,2021-07-03 13:11:32.275,1,,False,,False,False
0 days 00:46:46.972000,NOR,4,,7.0,2.0,0 days 00:44:39.522000,,,0 days 00:00:41.192000,0 days 00:00:54.130000,,0 days 00:45:52.842000,0 days 00:46:46.996000,290.0,194.0,288.0,272.0,False,MEDIUM,1.0,True,McLaren,0 days 00:28:00.182000,2021-07-03 13:13:26.597,1,,False,,False,False
0 days 00:47:51.455000,NOR,4,0 days 00:01:04.483000,8.0,2.0,,,0 days 00:00:16.409000,0 days 00:00:28.530000,0 days 00:00:19.544000,0 days 00:47:03.381000,0 days 00:47:31.911000,0 days 00:47:51.455000,314.0,250.0,287.0,314.0,True,MEDIUM,2.0,True,McLaren,0 days 00:46:46.972000,2021-07-03 13:32:13.387,1,,False,,False,True
0 days 00:49:18.288000,NOR,4,0 days 00:01:26.833000,9.0,2.0,,0 days 00:49:14.872000,0 days 00:00:19.734000,0 days 00:00:37.256000,0 days 00:00:29.843000,0 days 00:48:11.189000,0 days 00:48:48.445000,0 days 00:49:18.288000,196.0,174.0,,237.0,False,MEDIUM,3.0,True,McLaren,0 days 00:47:51.455000,2021-07-03 13:33:17.870,1,,False,,False,False
0 days 00:53:52.631000,NOR,4,,10.0,3.0,0 days 00:52:11.944000,,,0 days 00:00:37.098000,0 days 00:00:27.129000,,0 days 00:53:25.534000,0 days 00:53:52.696000,280.0,135.0,287.0,256.0,False,MEDIUM,1.0,True,McLaren,0 days 00:49:18.288000,2021-07-03 13:34:44.703,1,,False,,False,False
0 days 00:54:57.046000,NOR,4,0 days 00:01:04.415000,11.0,3.0,,,0 days 00:00:16.326000,0 days 00:00:28.598000,0 days 00:00:19.491000,0 days 00:54:08.957000,0 days 00:54:37.555000,0 days 00:54:57.046000,316.0,242.0,287.0,316.0,True,MEDIUM,2.0,True,McLaren,0 days 00:53:52.631000,2021-07-03 13:39:19.046,1,,False,,False,True
0 days 00:56:28.890000,NOR,4,0 days 00:01:31.844000,12.0,3.0,,0 days 00:56:25.495000,0 days 00:00:21.244000,0 days 00:00:39.978000,0 days 00:00:30.622000,0 days 00:55:18.290000,0 days 00:55:58.268000,0 days 00:56:28.890000,191.0,193.0,,193.0,False,MEDIUM,3.0,True,McLaren,0 days 00:54:57.046000,2021-07-03 13:40:23.461,1,,False,,False,False
0 days 01:06:50.105000,NOR,4,,13.0,4.0,0 days 01:05:17.796000,,,0 days 00:00:43.343000,0 days 00:00:26.044000,,0 days 01:06:24.145000,0 days 01:06:50.191000,289.0,201.0,289.0,263.0,False,SOFT,1.0,True,McLaren,0 days 00:56:28.890000,2021-07-03 13:41:55.305,1,,False,,False,False
0 days 01:07:54.063000,NOR,4,0 days 00:01:03.958000,14.0,4.0,,,0 days 00:00:16.224000,0 days 00:00:28.406000,0 days 00:00:19.328000,0 days 01:07:06.329000,0 days 01:07:34.735000,0 days 01:07:54.063000,315.0,249.0,289.0,317.0,True,SOFT,2.0,True,McLaren,0 days 01:06:50.105000,2021-07-03 13:52:16.520,1,,False,,False,True
0 days 01:09:18.136000,NOR,4,0 days 00:01:24.073000,15.0,4.0,,0 days 01:09:14.764000,0 days 00:00:19.497000,0 days 00:00:35.306000,0 days 00:00:29.270000,0 days 01:08:13.560000,0 days 01:08:48.866000,0 days 01:09:18.136000,217.0,186.0,,203.0,False,SOFT,3.0,True,McLaren,0 days 01:07:54.063000,2021-07-03 13:53:20.478,1,,False,,False,False
0 days 01:13:40.596000,NOR,4,,16.0,5.0,0 days 01:12:10.713000,,,0 days 00:00:43.494000,0 days 00:00:24.676000,,0 days 01:13:15.978000,0 days 01:13:40.650000,281.0,175.0,289.0,272.0,False,SOFT,1.0,True,McLaren,0 days 01:09:18.136000,2021-07-03 13:54:44.551,1,,False,,False,False
0 days 01:14:44.364000,NOR,4,0 days 00:01:03.768000,17.0,5.0,,,0 days 00:00:16.111000,0 days 00:00:28.382000,0 days 00:00:19.275000,0 days 01:13:56.707000,0 days 01:14:25.089000,0 days 01:14:44.364000,316.0,251.0,288.0,315.0,True,SOFT,2.0,True,McLaren,0 days 01:13:40.596000,2021-07-03 13:59:07.011,1,,False,,False,True
0 days 01:16:26.137000,NOR,4,0 days 00:01:41.773000,18.0,5.0,,,0 days 00:00:25.162000,0 days 00:00:38.077000,0 days 00:00:38.534000,0 days 01:15:09.526000,0 days 01:15:47.603000,0 days 01:16:26.137000,203.0,213.0,54.0,180.0,False,SOFT,3.0,True,McLaren,0 days 01:14:44.364000,2021-07-03 14:00:10.779,1,,False,,False,True
0 days 00:20:41.657000,PER,11,,1.0,1.0,0 days 00:18:54.947000,,,0 days 00:00:48.754000,0 days 00:00:27.851000,,0 days 00:20:13.852000,0 days 00:20:41.970000,267.0,133.0,283.0,141.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:54.947000,2021-07-03 13:04:21.362,1,,False,,False,False
0 days 00:21:46.490000,PER,11,0 days 00:01:04.833000,2.0,1.0,,,0 days 00:00:16.476000,0 days 00:00:28.724000,0 days 00:00:19.633000,0 days 00:20:58.133000,0 days 00:21:26.857000,0 days 00:21:46.490000,315.0,247.0,284.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:41.657000,2021-07-03 13:06:08.072,1,,False,,False,True
0 days 00:23:30.992000,PER,11,0 days 00:01:44.502000,3.0,1.0,,,0 days 00:00:23.643000,0 days 00:00:45.488000,0 days 00:00:35.371000,0 days 00:22:10.133000,0 days 00:22:55.621000,0 days 00:23:30.992000,162.0,138.0,144.0,181.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:46.490000,2021-07-03 13:07:12.905,1,,False,,False,True
0 days 00:25:28.423000,PER,11,0 days 00:01:57.431000,4.0,1.0,,,0 days 00:00:30.582000,0 days 00:00:51.544000,0 days 00:00:35.305000,0 days 00:24:01.574000,0 days 00:24:53.118000,0 days 00:25:28.423000,134.0,58.0,287.0,166.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:23:30.992000,2021-07-03 13:08:57.407,1,,False,,False,True
0 days 00:26:33.263000,PER,11,0 days 00:01:04.840000,5.0,1.0,,,0 days 00:00:16.327000,0 days 00:00:28.915000,0 days 00:00:19.598000,0 days 00:25:44.750000,0 days 00:26:13.665000,0 days 00:26:33.263000,319.0,245.0,290.0,316.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:25:28.423000,2021-07-03 13:10:54.838,1,,False,,False,True
0 days 00:28:04.563000,PER,11,0 days 00:01:31.300000,6.0,1.0,,0 days 00:28:01.234000,0 days 00:00:20.967000,0 days 00:00:39.751000,0 days 00:00:30.582000,0 days 00:26:54.230000,0 days 00:27:33.981000,0 days 00:28:04.563000,241.0,195.0,,193.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:26:33.263000,2021-07-03 13:11:59.678,1,,False,,False,False
0 days 00:32:14.985000,PER,11,,7.0,2.0,0 days 00:30:07.474000,,,0 days 00:00:47.318000,0 days 00:00:41.176000,,0 days 00:31:33.809000,0 days 00:32:15.275000,118.0,102.0,283.0,268.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:28:04.563000,2021-07-03 13:13:30.978,1,,False,,False,False
0 days 00:33:40.046000,PER,11,0 days 00:01:25.061000,8.0,2.0,,0 days 00:33:36.680000,0 days 00:00:16.372000,0 days 00:00:38.993000,0 days 00:00:29.696000,0 days 00:32:31.357000,0 days 00:33:10.350000,0 days 00:33:40.046000,317.0,213.0,,190.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:32:14.985000,2021-07-03 13:17:41.400,1,,False,,False,False
0 days 00:41:12.899000,PER,11,,9.0,3.0,0 days 00:39:46.118000,,,0 days 00:00:38.670000,0 days 00:00:25.991000,,0 days 00:40:46.908000,0 days 00:41:12.984000,199.0,167.0,284.0,240.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:40.046000,2021-07-03 13:19:06.461,1,,False,,False,False
0 days 00:42:17.453000,PER,11,0 days 00:01:04.554000,10.0,3.0,,,0 days 00:00:16.446000,0 days 00:00:28.582000,0 days 00:00:19.526000,0 days 00:41:29.345000,0 days 00:41:57.927000,0 days 00:42:17.453000,309.0,249.0,283.0,310.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:41:12.899000,2021-07-03 13:26:39.314,1,,False,,False,True
0 days 00:43:44.220000,PER,11,0 days 00:01:26.767000,11.0,3.0,,0 days 00:43:40.991000,0 days 00:00:20.212000,0 days 00:00:36.278000,0 days 00:00:30.277000,0 days 00:42:37.665000,0 days 00:43:13.943000,0 days 00:43:44.220000,238.0,182.0,,220.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:42:17.453000,2021-07-03 13:27:43.868,1,,False,,False,False
0 days 00:46:55.844000,PER,11,,12.0,4.0,0 days 00:45:29.423000,,,0 days 00:00:38.774000,0 days 00:00:27.963000,,0 days 00:46:27.910000,0 days 00:46:55.866000,234.0,204.0,287.0,236.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:43:44.220000,2021-07-03 13:29:10.635,1,,False,,False,False
0 days 00:48:00.327000,PER,11,0 days 00:01:04.483000,13.0,4.0,,,0 days 00:00:16.285000,0 days 00:00:28.618000,0 days 00:00:19.580000,0 days 00:47:12.129000,0 days 00:47:40.747000,0 days 00:48:00.327000,318.0,247.0,288.0,318.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:46:55.844000,2021-07-03 13:32:22.259,1,,False,,False,True
0 days 00:49:28.562000,PER,11,0 days 00:01:28.235000,14.0,4.0,,0 days 00:49:25.015000,0 days 00:00:21.139000,0 days 00:00:36.783000,0 days 00:00:30.313000,0 days 00:48:21.466000,0 days 00:48:58.249000,0 days 00:49:28.562000,230.0,180.0,,234.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:48:00.327000,2021-07-03 13:33:26.742,1,,False,,False,False
0 days 00:54:33.391000,PER,11,,15.0,5.0,0 days 00:52:16.535000,,,0 days 00:00:36.954000,0 days 00:01:05.124000,,0 days 00:53:28.322000,0 days 00:54:33.394000,181.0,137.0,259.0,285.0,False,SOFT,3.0,False,Red Bull Racing,0 days 00:49:28.562000,2021-07-03 13:34:54.977,1,,False,,False,False
0 days 00:55:38.459000,PER,11,0 days 00:01:05.068000,16.0,5.0,,,0 days 00:00:16.885000,0 days 00:00:28.639000,0 days 00:00:19.544000,0 days 00:54:50.276000,0 days 00:55:18.915000,0 days 00:55:38.459000,313.0,247.0,285.0,313.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:54:33.391000,2021-07-03 13:39:59.806,1,,False,,False,True
0 days 00:57:04.626000,PER,11,0 days 00:01:26.167000,17.0,5.0,,0 days 00:57:00.728000,0 days 00:00:21.237000,0 days 00:00:34.890000,0 days 00:00:30.040000,0 days 00:55:59.696000,0 days 00:56:34.586000,0 days 00:57:04.626000,250.0,206.0,,259.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:55:38.459000,2021-07-03 13:41:04.874,1,,False,,False,False
0 days 01:07:23.868000,PER,11,,18.0,6.0,0 days 01:05:54.926000,,,0 days 00:00:42.391000,0 days 00:00:21.873000,,0 days 01:07:02.027000,0 days 01:07:23.970000,226.0,212.0,289.0,203.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:04.626000,2021-07-03 13:42:31.041,1,,False,,False,False
0 days 01:08:28.086000,PER,11,0 days 00:01:04.218000,19.0,6.0,,,0 days 00:00:16.260000,0 days 00:00:28.401000,0 days 00:00:19.557000,0 days 01:07:40.128000,0 days 01:08:08.529000,0 days 01:08:28.086000,313.0,251.0,285.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:23.868000,2021-07-03 13:52:50.283,1,,False,,False,True
0 days 01:09:51.050000,PER,11,0 days 00:01:22.964000,20.0,6.0,,0 days 01:09:47.729000,0 days 00:00:19.963000,0 days 00:00:35.316000,0 days 00:00:27.685000,0 days 01:08:48.049000,0 days 01:09:23.365000,0 days 01:09:51.050000,249.0,216.0,,225.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:28.086000,2021-07-03 13:53:54.501,1,,False,,False,False
0 days 01:13:44.134000,PER,11,,21.0,7.0,0 days 01:12:11.892000,,,0 days 00:00:43.379000,0 days 00:00:23.991000,,0 days 01:13:20.199000,0 days 01:13:44.173000,205.0,163.0,287.0,232.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:51.050000,2021-07-03 13:55:17.465,1,,False,,False,False
0 days 01:14:48.124000,PER,11,0 days 00:01:03.990000,22.0,7.0,,,0 days 00:00:16.144000,0 days 00:00:28.442000,0 days 00:00:19.404000,0 days 01:14:00.278000,0 days 01:14:28.720000,0 days 01:14:48.124000,317.0,251.0,286.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:44.134000,2021-07-03 13:59:10.549,1,,False,,False,True
0 days 01:16:26.699000,PER,11,0 days 00:01:38.575000,23.0,7.0,,,0 days 00:00:24.574000,0 days 00:00:37.175000,0 days 00:00:36.826000,0 days 01:15:12.698000,0 days 01:15:49.873000,0 days 01:16:26.699000,220.0,207.0,53.0,236.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:14:48.124000,2021-07-03 14:00:14.539,1,,False,,False,True
0 days 00:20:52.933000,HAM,44,,1.0,1.0,0 days 00:19:12.246000,,,0 days 00:00:42.412000,0 days 00:00:32.195000,,0 days 00:20:20.800000,0 days 00:20:53.210000,250.0,157.0,284.0,277.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:12.246000,2021-07-03 13:04:38.661,1,,False,,False,False
0 days 00:21:57.439000,HAM,44,0 days 00:01:04.506000,2.0,1.0,,,0 days 00:00:16.434000,0 days 00:00:28.616000,0 days 00:00:19.456000,0 days 00:21:09.367000,0 days 00:21:37.983000,0 days 00:21:57.439000,313.0,246.0,286.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:52.933000,2021-07-03 13:06:19.348,1,,False,,False,True
0 days 00:23:25.211000,HAM,44,0 days 00:01:27.772000,3.0,1.0,,0 days 00:23:21.925000,0 days 00:00:20.189000,0 days 00:00:40.622000,0 days 00:00:26.961000,0 days 00:22:17.628000,0 days 00:22:58.250000,0 days 00:23:25.211000,239.0,221.0,,193.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:57.439000,2021-07-03 13:07:23.854,1,,False,,False,False
0 days 00:26:28.975000,HAM,44,,4.0,2.0,0 days 00:25:05.324000,,,0 days 00:00:38.932000,0 days 00:00:22.337000,,0 days 00:26:06.638000,0 days 00:26:29.289000,220.0,204.0,288.0,274.0,False,SOFT,4.0,False,Mercedes,0 days 00:23:25.211000,2021-07-03 13:08:51.626,1,,False,,False,False
0 days 00:27:33.489000,HAM,44,0 days 00:01:04.514000,5.0,2.0,,,0 days 00:00:16.356000,0 days 00:00:28.657000,0 days 00:00:19.501000,0 days 00:26:45.331000,0 days 00:27:13.988000,0 days 00:27:33.489000,313.0,248.0,284.0,310.0,False,SOFT,5.0,False,Mercedes,0 days 00:26:28.975000,2021-07-03 13:11:55.390,1,,False,,False,True
0 days 00:28:54.422000,HAM,44,0 days 00:01:20.933000,6.0,2.0,,0 days 00:28:51.083000,0 days 00:00:19.072000,0 days 00:00:34.298000,0 days 00:00:27.563000,0 days 00:27:52.561000,0 days 00:28:26.859000,0 days 00:28:54.422000,261.0,189.0,,257.0,False,SOFT,6.0,False,Mercedes,0 days 00:27:33.489000,2021-07-03 13:12:59.904,1,,False,,False,False
0 days 00:45:40.215000,HAM,44,,7.0,3.0,0 days 00:44:20.292000,,,0 days 00:00:36.436000,0 days 00:00:23.059000,,0 days 00:45:17.161000,0 days 00:45:40.277000,279.0,193.0,286.0,283.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:28:54.422000,2021-07-03 13:14:20.837,1,,False,,False,False
0 days 00:46:44.716000,HAM,44,0 days 00:01:04.501000,8.0,3.0,,,0 days 00:00:16.405000,0 days 00:00:28.590000,0 days 00:00:19.506000,0 days 00:45:56.620000,0 days 00:46:25.210000,0 days 00:46:44.716000,311.0,246.0,286.0,311.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:45:40.215000,2021-07-03 13:31:06.630,1,,False,,False,True
0 days 00:48:36.049000,HAM,44,0 days 00:01:51.333000,9.0,3.0,,0 days 00:48:08.251000,0 days 00:00:20.825000,0 days 00:00:37.858000,0 days 00:00:52.650000,0 days 00:47:05.541000,0 days 00:47:43.399000,0 days 00:48:36.049000,217.0,218.0,,222.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:46:44.716000,2021-07-03 13:32:11.131,1,,False,,False,False
0 days 00:54:18.936000,HAM,44,,10.0,4.0,0 days 00:52:38.941000,,,0 days 00:00:38.058000,0 days 00:00:39.234000,,0 days 00:53:39.747000,0 days 00:54:19.005000,218.0,197.0,284.0,282.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:48:36.049000,2021-07-03 13:34:02.464,1,,False,,False,False
0 days 00:55:23.194000,HAM,44,0 days 00:01:04.258000,11.0,4.0,,,0 days 00:00:16.364000,0 days 00:00:28.468000,0 days 00:00:19.426000,0 days 00:54:35.300000,0 days 00:55:03.768000,0 days 00:55:23.194000,311.0,248.0,284.0,311.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:54:18.936000,2021-07-03 13:39:45.351,1,,False,,False,True
0 days 00:56:49.515000,HAM,44,0 days 00:01:26.321000,12.0,4.0,,0 days 00:56:46.118000,0 days 00:00:20.438000,0 days 00:00:36.956000,0 days 00:00:28.927000,0 days 00:55:43.632000,0 days 00:56:20.588000,0 days 00:56:49.515000,229.0,186.0,,226.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:55:23.194000,2021-07-03 13:40:49.609,1,,False,,False,False
0 days 01:07:02.327000,HAM,44,,13.0,5.0,0 days 01:05:43.836000,,,0 days 00:00:35.921000,0 days 00:00:23.343000,,0 days 01:06:38.984000,0 days 01:07:02.432000,279.0,194.0,287.0,285.0,False,SOFT,1.0,True,Mercedes,0 days 00:56:49.515000,2021-07-03 13:42:15.930,1,,False,,False,False
0 days 01:08:06.341000,HAM,44,0 days 00:01:04.014000,14.0,5.0,,,0 days 00:00:16.319000,0 days 00:00:28.320000,0 days 00:00:19.375000,0 days 01:07:18.646000,0 days 01:07:46.966000,0 days 01:08:06.341000,310.0,248.0,286.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 01:07:02.327000,2021-07-03 13:52:28.742,1,,False,,False,True
0 days 01:09:24.873000,HAM,44,0 days 00:01:18.532000,15.0,5.0,,0 days 01:09:21.473000,0 days 00:00:19.162000,0 days 00:00:33.412000,0 days 00:00:25.958000,0 days 01:08:25.503000,0 days 01:08:58.915000,0 days 01:09:24.873000,256.0,220.0,,269.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:06.341000,2021-07-03 13:53:32.756,1,,False,,False,False
0 days 01:14:06.027000,HAM,44,,16.0,6.0,0 days 01:12:23.131000,,,0 days 00:00:36.117000,0 days 00:00:34.527000,,0 days 01:13:31.500000,0 days 01:14:06.097000,240.0,184.0,284.0,268.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:24.873000,2021-07-03 13:54:51.288,1,,False,,False,False
