Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:40:15.043000,RIC,3,0 days 00:01:50.363000,11.0,3.0,,,0 days 00:00:28.822000,0 days 00:00:53.692000,0 days 00:00:27.849000,0 days 00:38:53.502000,0 days 00:39:47.194000,0 days 00:40:15.043000,195.0,182.0,277.0,173.0,False,SOFT,3.0,True,McLaren,0 days 00:38:24.680000,2021-07-03 10:25:44.744,1,,False,,False,True
0 days 00:41:21.402000,RIC,3,0 days 00:01:06.359000,12.0,3.0,,,0 days 00:00:16.812000,0 days 00:00:29.516000,0 days 00:00:20.031000,0 days 00:40:31.855000,0 days 00:41:01.371000,0 days 00:41:21.402000,308.0,242.0,281.0,306.0,False,SOFT,4.0,True,McLaren,0 days 00:40:15.043000,2021-07-03 10:27:35.107,1,,False,,False,True
0 days 00:43:15.590000,RIC,3,0 days 00:01:54.188000,13.0,3.0,,,0 days 00:00:28.242000,0 days 00:00:49.129000,0 days 00:00:36.817000,0 days 00:41:49.644000,0 days 00:42:38.773000,0 days 00:43:15.590000,171.0,181.0,275.0,184.0,False,SOFT,5.0,True,McLaren,0 days 00:41:21.402000,2021-07-03 10:28:41.466,1,,False,,False,True
0 days 00:44:30.058000,RIC,3,0 days 00:01:14.468000,14.0,3.0,,0 days 00:44:27.975000,0 days 00:00:16.929000,0 days 00:00:29.527000,0 days 00:00:28.012000,0 days 00:43:32.519000,0 days 00:44:02.046000,0 days 00:44:30.058000,308.0,244.0,,304.0,False,SOFT,6.0,True,McLaren,0 days 00:43:15.590000,2021-07-03 10:30:35.654,12,,False,,False,False
0 days 00:56:50.950000,RIC,3,,15.0,4.0,0 days 00:55:14.203000,,,0 days 00:00:42.882000,0 days 00:00:28.198000,,0 days 00:56:22.866000,0 days 00:56:51.132000,241.0,176.0,281.0,167.0,False,SOFT,1.0,True,McLaren,0 days 00:44:30.058000,2021-07-03 10:31:50.122,1,,False,,False,False
0 days 00:57:56.675000,RIC,3,0 days 00:01:05.725000,16.0,4.0,,,0 days 00:00:16.702000,0 days 00:00:29.185000,0 days 00:00:19.838000,0 days 00:57:07.652000,0 days 00:57:36.837000,0 days 00:57:56.675000,310.0,248.0,284.0,305.0,True,SOFT,2.0,True,McLaren,0 days 00:56:50.950000,2021-07-03 10:44:11.014,1,,False,,False,True
0 days 00:59:43.642000,RIC,3,0 days 00:01:46.967000,17.0,4.0,,,0 days 00:00:28.869000,0 days 00:00:45.759000,0 days 00:00:32.339000,0 days 00:58:25.544000,0 days 00:59:11.303000,0 days 00:59:43.642000,140.0,187.0,277.0,187.0,False,SOFT,3.0,True,McLaren,0 days 00:57:56.675000,2021-07-03 10:45:16.739,1,,False,,False,True
0 days 01:00:58.479000,RIC,3,0 days 00:01:14.837000,18.0,4.0,,0 days 01:00:55.239000,0 days 00:00:16.800000,0 days 00:00:29.470000,0 days 00:00:28.567000,0 days 01:00:00.442000,0 days 01:00:29.912000,0 days 01:00:58.479000,308.0,238.0,,304.0,False,SOFT,4.0,True,McLaren,0 days 00:59:43.642000,2021-07-03 10:47:03.706,1,,False,,False,False
0 days 01:13:13.238000,RIC,3,,19.0,5.0,0 days 01:11:53.688000,,,0 days 00:00:37.266000,0 days 00:00:22.862000,,0 days 01:12:50.376000,0 days 01:13:13.374000,211.0,217.0,258.0,283.0,False,SOFT,5.0,False,McLaren,0 days 01:00:58.479000,2021-07-03 10:48:18.543,1,,False,,False,False
0 days 01:14:56.786000,RIC,3,0 days 00:01:43.548000,20.0,5.0,,,0 days 00:00:20.884000,0 days 00:00:39.202000,0 days 00:00:43.462000,0 days 01:13:34.122000,0 days 01:14:13.324000,0 days 01:14:56.786000,271.0,211.0,78.0,196.0,False,SOFT,6.0,False,McLaren,0 days 01:13:13.238000,2021-07-03 11:00:33.302,1,,False,,False,True
0 days 01:16:38.593000,RIC,3,0 days 00:01:41.807000,21.0,5.0,,0 days 01:16:35.354000,0 days 00:00:42.861000,0 days 00:00:32.965000,0 days 00:00:25.981000,0 days 01:15:39.647000,0 days 01:16:12.612000,0 days 01:16:38.593000,284.0,209.0,,278.0,False,SOFT,7.0,False,McLaren,0 days 01:14:56.786000,2021-07-03 11:02:16.850,1,,False,,False,False
0 days 00:14:28.115000,NOR,4,,1.0,1.0,0 days 00:13:05.008000,,,0 days 00:00:39.190000,0 days 00:00:24.642000,,0 days 00:14:03.506000,0 days 00:14:28.303000,264.0,205.0,281.0,282.0,False,TEST_UNKNOWN,6.0,False,McLaren,0 days 00:13:05.008000,2021-07-03 10:00:25.072,1,,False,,False,False
0 days 00:15:34.569000,NOR,4,0 days 00:01:06.454000,2.0,1.0,,,0 days 00:00:16.820000,0 days 00:00:29.427000,0 days 00:00:20.207000,0 days 00:14:44.935000,0 days 00:15:14.362000,0 days 00:15:34.569000,309.0,243.0,284.0,311.0,True,TEST_UNKNOWN,7.0,False,McLaren,0 days 00:14:28.115000,2021-07-03 10:01:48.179,1,,False,,False,True
0 days 00:17:02.605000,NOR,4,0 days 00:01:28.036000,3.0,1.0,,,0 days 00:00:21.820000,0 days 00:00:38.445000,0 days 00:00:27.771000,0 days 00:15:56.389000,0 days 00:16:34.834000,0 days 00:17:02.605000,262.0,101.0,281.0,250.0,False,TEST_UNKNOWN,8.0,False,McLaren,0 days 00:15:34.569000,2021-07-03 10:02:54.633,1,,False,,False,True
0 days 00:18:29.539000,NOR,4,0 days 00:01:26.934000,4.0,1.0,,,0 days 00:00:16.843000,0 days 00:00:44.006000,0 days 00:00:26.085000,0 days 00:17:19.448000,0 days 00:18:03.454000,0 days 00:18:29.539000,311.0,167.0,280.0,215.0,False,TEST_UNKNOWN,9.0,False,McLaren,0 days 00:17:02.605000,2021-07-03 10:04:22.669,1,,False,,False,True
0 days 00:19:36.118000,NOR,4,0 days 00:01:06.579000,5.0,1.0,,,0 days 00:00:16.789000,0 days 00:00:29.605000,0 days 00:00:20.185000,0 days 00:18:46.328000,0 days 00:19:15.933000,0 days 00:19:36.118000,309.0,242.0,282.0,310.0,False,TEST_UNKNOWN,10.0,False,McLaren,0 days 00:18:29.539000,2021-07-03 10:05:49.603,1,,False,,False,True
0 days 00:21:05.826000,NOR,4,0 days 00:01:29.708000,6.0,1.0,,,0 days 00:00:25.116000,0 days 00:00:39.728000,0 days 00:00:24.864000,0 days 00:20:01.234000,0 days 00:20:40.962000,0 days 00:21:05.826000,237.0,203.0,281.0,241.0,False,TEST_UNKNOWN,11.0,False,McLaren,0 days 00:19:36.118000,2021-07-03 10:06:56.182,1,,False,,False,True
0 days 00:22:12.096000,NOR,4,0 days 00:01:06.270000,7.0,1.0,,,0 days 00:00:16.689000,0 days 00:00:29.534000,0 days 00:00:20.047000,0 days 00:21:22.515000,0 days 00:21:52.049000,0 days 00:22:12.096000,310.0,241.0,284.0,308.0,True,TEST_UNKNOWN,12.0,False,McLaren,0 days 00:21:05.826000,2021-07-03 10:08:25.890,1,,False,,False,True
0 days 00:23:26.867000,NOR,4,0 days 00:01:14.771000,8.0,1.0,,0 days 00:23:26.902000,0 days 00:00:17.846000,0 days 00:00:31.169000,0 days 00:00:25.756000,0 days 00:22:29.942000,0 days 00:23:01.111000,0 days 00:23:26.867000,277.0,228.0,,290.0,False,TEST_UNKNOWN,13.0,False,McLaren,0 days 00:22:12.096000,2021-07-03 10:09:32.160,1,,False,,False,False
0 days 00:33:43.299000,NOR,4,,9.0,2.0,0 days 00:32:10.773000,,,0 days 00:00:43.524000,0 days 00:00:26.137000,,0 days 00:33:17.222000,0 days 00:33:43.446000,275.0,162.0,279.0,188.0,False,SOFT,1.0,True,McLaren,0 days 00:23:26.867000,2021-07-03 10:10:46.931,1,,False,,False,False
0 days 00:35:10.616000,NOR,4,0 days 00:01:27.317000,10.0,2.0,,,0 days 00:00:22.479000,0 days 00:00:38.869000,0 days 00:00:25.969000,0 days 00:34:05.778000,0 days 00:34:44.647000,0 days 00:35:10.616000,227.0,198.0,283.0,286.0,False,SOFT,2.0,True,McLaren,0 days 00:33:43.299000,2021-07-03 10:21:03.363,1,,False,,False,True
0 days 00:36:16.378000,NOR,4,0 days 00:01:05.762000,11.0,2.0,,,0 days 00:00:16.813000,0 days 00:00:29.116000,0 days 00:00:19.833000,0 days 00:35:27.429000,0 days 00:35:56.545000,0 days 00:36:16.378000,306.0,245.0,282.0,306.0,True,SOFT,3.0,True,McLaren,0 days 00:35:10.616000,2021-07-03 10:22:30.680,1,,False,,False,True
0 days 00:37:54.263000,NOR,4,0 days 00:01:37.885000,12.0,2.0,,,0 days 00:00:27.806000,0 days 00:00:43.087000,0 days 00:00:26.992000,0 days 00:36:44.184000,0 days 00:37:27.271000,0 days 00:37:54.263000,95.0,157.0,281.0,250.0,False,SOFT,4.0,True,McLaren,0 days 00:36:16.378000,2021-07-03 10:23:36.442,1,,False,,False,True
0 days 00:38:59.963000,NOR,4,0 days 00:01:05.700000,13.0,2.0,,,0 days 00:00:16.786000,0 days 00:00:29.053000,0 days 00:00:19.861000,0 days 00:38:11.049000,0 days 00:38:40.102000,0 days 00:38:59.963000,306.0,247.0,281.0,306.0,True,SOFT,5.0,True,McLaren,0 days 00:37:54.263000,2021-07-03 10:25:14.327,1,,False,,False,True
0 days 00:40:17.618000,NOR,4,0 days 00:01:17.655000,14.0,2.0,,0 days 00:40:14.992000,0 days 00:00:18.913000,0 days 00:00:32.045000,0 days 00:00:26.697000,0 days 00:39:18.876000,0 days 00:39:50.921000,0 days 00:40:17.618000,257.0,236.0,,271.0,False,SOFT,6.0,True,McLaren,0 days 00:38:59.963000,2021-07-03 10:26:20.027,1,,False,,False,False
0 days 00:42:13.917000,NOR,4,0 days 00:01:56.299000,15.0,3.0,0 days 00:40:40.220000,0 days 00:42:10.650000,0 days 00:00:45.272000,0 days 00:00:43.988000,0 days 00:00:27.039000,0 days 00:41:02.890000,0 days 00:41:46.878000,0 days 00:42:13.917000,299.0,163.0,,224.0,False,SOFT,7.0,False,McLaren,0 days 00:40:17.618000,2021-07-03 10:27:37.682,1,,False,,False,False
0 days 00:57:11.603000,NOR,4,,16.0,4.0,0 days 00:55:28.148000,,,0 days 00:00:46.554000,0 days 00:00:36.101000,,0 days 00:56:35.538000,0 days 00:57:11.766000,288.0,135.0,284.0,215.0,False,SOFT,1.0,True,McLaren,0 days 00:42:13.917000,2021-07-03 10:29:33.981,12,,False,,False,False
0 days 00:58:20.775000,NOR,4,0 days 00:01:09.172000,17.0,4.0,,,0 days 00:00:16.547000,0 days 00:00:28.925000,0 days 00:00:23.700000,0 days 00:57:28.150000,0 days 00:57:57.075000,0 days 00:58:20.775000,311.0,246.0,149.0,306.0,False,SOFT,2.0,True,McLaren,0 days 00:57:11.603000,2021-07-03 10:44:31.667,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:00:03.983000,NOR,4,0 days 00:01:43.208000,18.0,4.0,,,0 days 00:00:23.807000,0 days 00:00:45.130000,0 days 00:00:34.271000,0 days 00:58:44.582000,0 days 00:59:29.712000,0 days 01:00:03.983000,265.0,108.0,282.0,236.0,False,SOFT,3.0,True,McLaren,0 days 00:58:20.775000,2021-07-03 10:45:40.839,1,,False,,False,True
0 days 01:01:09.783000,NOR,4,0 days 00:01:05.800000,19.0,4.0,,,0 days 00:00:16.740000,0 days 00:00:29.245000,0 days 00:00:19.815000,0 days 01:00:20.723000,0 days 01:00:49.968000,0 days 01:01:09.783000,308.0,244.0,283.0,304.0,False,SOFT,4.0,True,McLaren,0 days 01:00:03.983000,2021-07-03 10:47:24.047,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:02:28.002000,NOR,4,0 days 00:01:18.219000,20.0,4.0,,0 days 01:02:25.412000,0 days 00:00:21.526000,0 days 00:00:32.111000,0 days 00:00:24.582000,0 days 01:01:31.309000,0 days 01:02:03.420000,0 days 01:02:28.002000,262.0,231.0,,270.0,False,SOFT,5.0,True,McLaren,0 days 01:01:09.783000,2021-07-03 10:48:29.847,1,,False,,False,False
0 days 01:13:19.027000,NOR,4,,21.0,5.0,0 days 01:12:02.560000,,,0 days 00:00:31.478000,0 days 00:00:21.403000,,0 days 01:12:57.626000,0 days 01:13:19.092000,268.0,236.0,266.0,288.0,False,SOFT,6.0,False,McLaren,0 days 01:02:28.002000,2021-07-03 10:49:48.066,1,,False,,False,False
0 days 01:15:08.594000,NOR,4,0 days 00:01:49.567000,22.0,5.0,,,0 days 00:00:23.123000,0 days 00:00:37.860000,0 days 00:00:48.584000,0 days 01:13:42.150000,0 days 01:14:20.010000,0 days 01:15:08.594000,260.0,183.0,65.0,270.0,False,SOFT,7.0,False,McLaren,0 days 01:13:19.027000,2021-07-03 11:00:39.091,1,,False,,False,True
0 days 01:17:00.760000,NOR,4,0 days 00:01:52.166000,23.0,5.0,,0 days 01:16:57.394000,0 days 00:00:39.380000,0 days 00:00:41.317000,0 days 00:00:31.469000,0 days 01:15:47.974000,0 days 01:16:29.291000,0 days 01:17:00.760000,266.0,136.0,,169.0,False,SOFT,8.0,False,McLaren,0 days 01:15:08.594000,2021-07-03 11:02:28.658,1,,False,,False,False
0 days 00:34:01.769000,VET,5,,1.0,1.0,0 days 00:32:29.521000,,,0 days 00:00:40.307000,0 days 00:00:28.840000,,0 days 00:33:32.949000,0 days 00:34:01.882000,219.0,175.0,278.0,226.0,False,SOFT,1.0,True,Aston Martin,0 days 00:32:29.521000,2021-07-03 10:19:49.585,1,,False,,False,False
0 days 00:35:08.264000,VET,5,0 days 00:01:06.495000,2.0,1.0,,,0 days 00:00:16.763000,0 days 00:00:29.576000,0 days 00:00:20.156000,0 days 00:34:18.532000,0 days 00:34:48.108000,0 days 00:35:08.264000,307.0,240.0,281.0,305.0,True,SOFT,2.0,True,Aston Martin,0 days 00:34:01.769000,2021-07-03 10:21:21.833,1,,False,,False,True
0 days 00:36:46.568000,VET,5,0 days 00:01:38.304000,3.0,1.0,,,0 days 00:00:22.626000,0 days 00:00:45.534000,0 days 00:00:30.144000,0 days 00:35:30.890000,0 days 00:36:16.424000,0 days 00:36:46.568000,213.0,160.0,191.0,202.0,False,SOFT,3.0,True,Aston Martin,0 days 00:35:08.264000,2021-07-03 10:22:28.328,1,,False,,False,True
0 days 00:38:29.787000,VET,5,0 days 00:01:43.219000,4.0,1.0,,,0 days 00:00:26.494000,0 days 00:00:42.960000,0 days 00:00:33.765000,0 days 00:37:13.062000,0 days 00:37:56.022000,0 days 00:38:29.787000,180.0,162.0,279.0,205.0,False,SOFT,4.0,True,Aston Martin,0 days 00:36:46.568000,2021-07-03 10:24:06.632,1,,False,,False,True
0 days 00:39:35.740000,VET,5,0 days 00:01:05.953000,5.0,1.0,,,0 days 00:00:16.785000,0 days 00:00:29.181000,0 days 00:00:19.987000,0 days 00:38:46.572000,0 days 00:39:15.753000,0 days 00:39:35.740000,306.0,243.0,282.0,307.0,True,SOFT,5.0,True,Aston Martin,0 days 00:38:29.787000,2021-07-03 10:25:49.851,1,,False,,False,True
0 days 00:41:26.303000,VET,5,0 days 00:01:50.563000,6.0,1.0,,,0 days 00:00:23.497000,0 days 00:00:49.335000,0 days 00:00:37.731000,0 days 00:39:59.237000,0 days 00:40:48.572000,0 days 00:41:26.303000,157.0,150.0,203.0,153.0,False,SOFT,6.0,True,Aston Martin,0 days 00:39:35.740000,2021-07-03 10:26:55.804,1,,False,,False,True
0 days 00:42:56.233000,VET,5,0 days 00:01:29.930000,7.0,1.0,,,0 days 00:00:24.857000,0 days 00:00:38.685000,0 days 00:00:26.388000,0 days 00:41:51.160000,0 days 00:42:29.845000,0 days 00:42:56.233000,257.0,187.0,281.0,228.0,False,SOFT,7.0,True,Aston Martin,0 days 00:41:26.303000,2021-07-03 10:28:46.367,1,,False,,False,True
0 days 00:44:02.600000,VET,5,0 days 00:01:06.367000,8.0,1.0,,,0 days 00:00:16.689000,0 days 00:00:29.595000,0 days 00:00:20.083000,0 days 00:43:12.922000,0 days 00:43:42.517000,0 days 00:44:02.600000,310.0,243.0,282.0,302.0,False,SOFT,8.0,True,Aston Martin,0 days 00:42:56.233000,2021-07-03 10:30:16.297,12,,False,,False,True
0 days 00:45:28.572000,VET,5,0 days 00:01:25.972000,9.0,1.0,,0 days 00:45:23.036000,0 days 00:00:20.539000,0 days 00:00:35.530000,0 days 00:00:29.903000,0 days 00:44:23.139000,0 days 00:44:58.669000,0 days 00:45:28.572000,225.0,196.0,,243.0,False,SOFT,9.0,True,Aston Martin,0 days 00:44:02.600000,2021-07-03 10:31:22.664,1,,False,,False,False
0 days 00:47:13.250000,VET,5,0 days 00:01:44.678000,10.0,2.0,0 days 00:45:50.297000,0 days 00:47:10.478000,0 days 00:00:44.219000,0 days 00:00:33.713000,0 days 00:00:26.746000,0 days 00:46:12.791000,0 days 00:46:46.504000,0 days 00:47:13.250000,235.0,218.0,,261.0,False,SOFT,10.0,False,Aston Martin,0 days 00:45:28.572000,2021-07-03 10:32:48.636,1,,False,,False,False
0 days 00:57:01.877000,VET,5,,11.0,3.0,0 days 00:55:19.403000,,,0 days 00:00:46.811000,0 days 00:00:33.838000,,0 days 00:56:28.075000,0 days 00:57:02.023000,261.0,138.0,287.0,172.0,False,SOFT,1.0,True,Aston Martin,0 days 00:47:13.250000,2021-07-03 10:34:33.314,1,,False,,False,False
0 days 00:58:07.419000,VET,5,0 days 00:01:05.542000,12.0,3.0,,,0 days 00:00:16.531000,0 days 00:00:29.088000,0 days 00:00:19.923000,0 days 00:57:18.408000,0 days 00:57:47.496000,0 days 00:58:07.419000,313.0,246.0,286.0,308.0,True,SOFT,2.0,True,Aston Martin,0 days 00:57:01.877000,2021-07-03 10:44:21.941,1,,False,,False,True
0 days 00:59:52.333000,VET,5,0 days 00:01:44.914000,13.0,3.0,,,0 days 00:00:24.472000,0 days 00:00:47.984000,0 days 00:00:32.458000,0 days 00:58:31.891000,0 days 00:59:19.875000,0 days 00:59:52.333000,115.0,139.0,194.0,158.0,False,SOFT,3.0,True,Aston Martin,0 days 00:58:07.419000,2021-07-03 10:45:27.483,1,,False,,False,True
0 days 01:01:35.998000,VET,5,0 days 00:01:43.665000,14.0,3.0,,,0 days 00:00:26.991000,0 days 00:00:45.987000,0 days 00:00:30.687000,0 days 01:00:19.324000,0 days 01:01:05.311000,0 days 01:01:35.998000,112.0,168.0,280.0,172.0,False,SOFT,4.0,True,Aston Martin,0 days 00:59:52.333000,2021-07-03 10:47:12.397,1,,False,,False,True
0 days 01:02:42.340000,VET,5,0 days 00:01:06.342000,15.0,3.0,,,0 days 00:00:16.729000,0 days 00:00:29.497000,0 days 00:00:20.116000,0 days 01:01:52.727000,0 days 01:02:22.224000,0 days 01:02:42.340000,311.0,241.0,282.0,304.0,False,SOFT,5.0,True,Aston Martin,0 days 01:01:35.998000,2021-07-03 10:48:56.062,1,,False,,False,True
0 days 01:04:30.420000,VET,5,0 days 00:01:48.080000,16.0,3.0,,0 days 01:04:27.388000,0 days 00:00:22.672000,0 days 00:00:53.017000,0 days 00:00:32.391000,0 days 01:03:05.012000,0 days 01:03:58.029000,0 days 01:04:30.420000,154.0,77.0,,137.0,False,SOFT,6.0,True,Aston Martin,0 days 01:02:42.340000,2021-07-03 10:50:02.404,1,,False,,False,False
0 days 01:06:24.254000,VET,5,0 days 00:01:53.834000,17.0,4.0,0 days 01:04:53.853000,,0 days 00:00:45.234000,0 days 00:00:39.728000,0 days 00:00:28.872000,0 days 01:05:15.654000,0 days 01:05:55.382000,0 days 01:06:24.254000,184.0,150.0,280.0,218.0,False,SOFT,7.0,False,Aston Martin,0 days 01:04:30.420000,2021-07-03 10:51:50.484,1,,False,,False,False
0 days 01:07:30.445000,VET,5,0 days 00:01:06.191000,18.0,4.0,,,0 days 00:00:16.786000,0 days 00:00:29.361000,0 days 00:00:20.044000,0 days 01:06:41.040000,0 days 01:07:10.401000,0 days 01:07:30.445000,308.0,240.0,282.0,306.0,False,SOFT,8.0,False,Aston Martin,0 days 01:06:24.254000,2021-07-03 10:53:44.318,1,,False,,False,True
0 days 01:08:51.175000,VET,5,0 days 00:01:20.730000,19.0,4.0,,0 days 01:08:48.165000,0 days 00:00:18.410000,0 days 00:00:36.499000,0 days 00:00:25.821000,0 days 01:07:48.855000,0 days 01:08:25.354000,0 days 01:08:51.175000,237.0,215.0,,213.0,False,SOFT,9.0,False,Aston Martin,0 days 01:07:30.445000,2021-07-03 10:54:50.509,1,,False,,False,False
0 days 01:13:02.109000,VET,5,,20.0,5.0,0 days 01:11:47.292000,,,0 days 00:00:33.294000,0 days 00:00:22.728000,,0 days 01:12:39.381000,0 days 01:13:02.255000,236.0,219.0,281.0,250.0,False,SOFT,10.0,False,Aston Martin,0 days 01:08:51.175000,2021-07-03 10:56:11.239,1,,False,,False,False
0 days 01:14:41.864000,VET,5,0 days 00:01:39.755000,21.0,5.0,,,0 days 00:00:16.719000,0 days 00:00:37.861000,0 days 00:00:45.175000,0 days 01:13:18.828000,0 days 01:13:56.689000,0 days 01:14:41.864000,312.0,154.0,69.0,208.0,False,SOFT,11.0,False,Aston Martin,0 days 01:13:02.109000,2021-07-03 11:00:22.173,1,,False,,False,True
0 days 01:16:40.511000,VET,5,,22.0,5.0,,0 days 01:16:40.511000,0 days 00:00:49.612000,0 days 00:00:40.249000,,0 days 01:15:31.519000,0 days 01:16:11.764000,,203.0,184.0,,186.0,False,SOFT,12.0,False,Aston Martin,0 days 01:14:41.864000,2021-07-03 11:02:01.928,1,,False,,False,False
0 days 00:14:52.773000,LAT,6,,1.0,1.0,0 days 00:13:21.581000,0 days 00:14:48.950000,,0 days 00:00:40.037000,0 days 00:00:29.191000,,0 days 00:14:23.587000,0 days 00:14:53.220000,261.0,209.0,,278.0,False,TEST_UNKNOWN,6.0,False,Williams,0 days 00:13:21.581000,2021-07-03 10:00:41.645,1,,False,,False,False
0 days 00:17:01.126000,LAT,6,0 days 00:02:08.353000,2.0,2.0,0 days 00:15:21.735000,0 days 00:16:54.555000,0 days 00:00:46.061000,0 days 00:00:46.402000,0 days 00:00:35.890000,0 days 00:15:38.834000,0 days 00:16:25.236000,0 days 00:17:01.126000,240.0,208.0,,96.0,False,TEST_UNKNOWN,7.0,False,Williams,0 days 00:14:52.773000,2021-07-03 10:02:12.837,1,,False,,False,False
0 days 00:19:05.148000,LAT,6,0 days 00:02:04.022000,3.0,3.0,0 days 00:17:26.889000,0 days 00:18:58.350000,0 days 00:00:43.049000,0 days 00:00:44.674000,0 days 00:00:36.299000,0 days 00:17:44.175000,0 days 00:18:28.849000,0 days 00:19:05.148000,203.0,203.0,,220.0,False,TEST_UNKNOWN,8.0,False,Williams,0 days 00:17:01.126000,2021-07-03 10:04:21.190,1,,False,,False,False
0 days 00:21:03.064000,LAT,6,0 days 00:01:57.916000,4.0,4.0,0 days 00:19:31.700000,0 days 00:21:00.112000,0 days 00:00:45.007000,0 days 00:00:38.472000,0 days 00:00:34.437000,0 days 00:19:50.155000,0 days 00:20:28.627000,0 days 00:21:03.064000,268.0,84.0,,283.0,False,TEST_UNKNOWN,9.0,False,Williams,0 days 00:19:05.148000,2021-07-03 10:06:25.212,1,,False,,False,False
